expr,time
"join_cent_sums(rs1, rs2)",2576
"join_cent_sums(rs1, rs2)",2474
"unjoin_cent_sums(rs3, rs2)",2188
"unjoin_cent_sums(rs3, rs2)",2051
"unjoin_cent_sums(rs3, rs2)",2848
"unjoin_cent_sums(rs3, rs1)",2210
"unjoin_cent_sums(rs3, rs2)",2616
"unjoin_cent_sums(rs3, rs1)",2296
"unjoin_cent_sums(rs3, rs1)",2142
"join_cent_sums(rs1, rs2)",2486
"unjoin_cent_sums(rs3, rs2)",2154
"unjoin_cent_sums(rs3, rs2)",2211
"unjoin_cent_sums(rs3, rs2)",2185
"unjoin_cent_sums(rs3, rs2)",2352
"unjoin_cent_sums(rs3, rs1)",2255
"unjoin_cent_sums(rs3, rs1)",2234
"unjoin_cent_sums(rs3, rs2)",2155
"unjoin_cent_sums(rs3, rs1)",2471
"unjoin_cent_sums(rs3, rs2)",2206
"unjoin_cent_sums(rs3, rs2)",2220
"unjoin_cent_sums(rs3, rs1)",2439
"unjoin_cent_sums(rs3, rs1)",2256
"join_cent_sums(rs1, rs2)",2466
"unjoin_cent_sums(rs3, rs1)",2412
"unjoin_cent_sums(rs3, rs1)",2336
"join_cent_sums(rs1, rs2)",2352
"unjoin_cent_sums(rs3, rs2)",2162
"unjoin_cent_sums(rs3, rs2)",2114
"join_cent_sums(rs1, rs2)",2639
"unjoin_cent_sums(rs3, rs2)",2847
"join_cent_sums(rs1, rs2)",2462
"unjoin_cent_sums(rs3, rs2)",2278
"unjoin_cent_sums(rs3, rs2)",2298
"unjoin_cent_sums(rs3, rs1)",2298
"unjoin_cent_sums(rs3, rs1)",2233
"join_cent_sums(rs1, rs2)",2464
"unjoin_cent_sums(rs3, rs2)",2553
"unjoin_cent_sums(rs3, rs1)",2210
"join_cent_sums(rs1, rs2)",2333
"unjoin_cent_sums(rs3, rs2)",2107
"unjoin_cent_sums(rs3, rs2)",2306
"unjoin_cent_sums(rs3, rs1)",2138
"unjoin_cent_sums(rs3, rs1)",2176
"join_cent_sums(rs1, rs2)",2361
"unjoin_cent_sums(rs3, rs1)",2145
"join_cent_sums(rs1, rs2)",2372
"unjoin_cent_sums(rs3, rs1)",2131
"unjoin_cent_sums(rs3, rs1)",2227
"join_cent_sums(rs1, rs2)",14504
"unjoin_cent_sums(rs3, rs2)",2875
"unjoin_cent_sums(rs3, rs1)",3077
"unjoin_cent_sums(rs3, rs2)",2097
"join_cent_sums(rs1, rs2)",2676
"unjoin_cent_sums(rs3, rs2)",2178
"unjoin_cent_sums(rs3, rs1)",2119
"unjoin_cent_sums(rs3, rs2)",2502
"join_cent_sums(rs1, rs2)",2444
"unjoin_cent_sums(rs3, rs1)",2119
"unjoin_cent_sums(rs3, rs2)",2206
"unjoin_cent_sums(rs3, rs2)",2123
"unjoin_cent_sums(rs3, rs1)",2101
"join_cent_sums(rs1, rs2)",2552
"unjoin_cent_sums(rs3, rs2)",2186
"join_cent_sums(rs1, rs2)",2508
"join_cent_sums(rs1, rs2)",2331
"join_cent_sums(rs1, rs2)",2536
"join_cent_sums(rs1, rs2)",2647
"unjoin_cent_sums(rs3, rs1)",2532
"unjoin_cent_sums(rs3, rs2)",2413
"unjoin_cent_sums(rs3, rs2)",2470
"join_cent_sums(rs1, rs2)",3018
"join_cent_sums(rs1, rs2)",2794
"unjoin_cent_sums(rs3, rs2)",2849
"unjoin_cent_sums(rs3, rs2)",2361
"join_cent_sums(rs1, rs2)",2700
"unjoin_cent_sums(rs3, rs2)",2241
"join_cent_sums(rs1, rs2)",2367
"join_cent_sums(rs1, rs2)",2581
"join_cent_sums(rs1, rs2)",2401
"unjoin_cent_sums(rs3, rs1)",2375
"unjoin_cent_sums(rs3, rs2)",3003
"join_cent_sums(rs1, rs2)",3087
"join_cent_sums(rs1, rs2)",2880
"unjoin_cent_sums(rs3, rs2)",2243
"unjoin_cent_sums(rs3, rs1)",2498
"unjoin_cent_sums(rs3, rs2)",2375
"unjoin_cent_sums(rs3, rs2)",2355
"join_cent_sums(rs1, rs2)",2597
"join_cent_sums(rs1, rs2)",2756
"unjoin_cent_sums(rs3, rs2)",2366
"unjoin_cent_sums(rs3, rs1)",2161
"unjoin_cent_sums(rs3, rs2)",2300
"unjoin_cent_sums(rs3, rs1)",2547
"join_cent_sums(rs1, rs2)",2395
"unjoin_cent_sums(rs3, rs2)",2229
"join_cent_sums(rs1, rs2)",2348
"unjoin_cent_sums(rs3, rs2)",2284
"unjoin_cent_sums(rs3, rs2)",2061
"unjoin_cent_sums(rs3, rs2)",2353
"unjoin_cent_sums(rs3, rs2)",2143
"unjoin_cent_sums(rs3, rs2)",2058
"unjoin_cent_sums(rs3, rs2)",2075
"unjoin_cent_sums(rs3, rs1)",2092
"join_cent_sums(rs1, rs2)",2272
"unjoin_cent_sums(rs3, rs1)",2253
"join_cent_sums(rs1, rs2)",2338
"join_cent_sums(rs1, rs2)",2595
"join_cent_sums(rs1, rs2)",2370
"unjoin_cent_sums(rs3, rs2)",2211
"join_cent_sums(rs1, rs2)",2432
"unjoin_cent_sums(rs3, rs1)",2153
"join_cent_sums(rs1, rs2)",2395
"join_cent_sums(rs1, rs2)",2466
"unjoin_cent_sums(rs3, rs1)",2178
"join_cent_sums(rs1, rs2)",2963
"unjoin_cent_sums(rs3, rs1)",2312
"join_cent_sums(rs1, rs2)",2289
"join_cent_sums(rs1, rs2)",2379
"join_cent_sums(rs1, rs2)",2478
"unjoin_cent_sums(rs3, rs1)",2380
"unjoin_cent_sums(rs3, rs2)",3034
"unjoin_cent_sums(rs3, rs2)",2686
"join_cent_sums(rs1, rs2)",2601
"unjoin_cent_sums(rs3, rs2)",2191
"unjoin_cent_sums(rs3, rs2)",2445
"join_cent_sums(rs1, rs2)",2600
"unjoin_cent_sums(rs3, rs2)",2384
"unjoin_cent_sums(rs3, rs2)",2157
"join_cent_sums(rs1, rs2)",2713
"unjoin_cent_sums(rs3, rs2)",2295
"unjoin_cent_sums(rs3, rs2)",2448
"unjoin_cent_sums(rs3, rs1)",2081
"unjoin_cent_sums(rs3, rs2)",2075
"unjoin_cent_sums(rs3, rs1)",2158
"join_cent_sums(rs1, rs2)",2555
"unjoin_cent_sums(rs3, rs1)",2073
"join_cent_sums(rs1, rs2)",2471
"unjoin_cent_sums(rs3, rs2)",2130
"join_cent_sums(rs1, rs2)",2334
"unjoin_cent_sums(rs3, rs1)",2212
"unjoin_cent_sums(rs3, rs2)",2231
"unjoin_cent_sums(rs3, rs2)",2369
"unjoin_cent_sums(rs3, rs1)",2225
"unjoin_cent_sums(rs3, rs1)",2032
"unjoin_cent_sums(rs3, rs2)",2375
"join_cent_sums(rs1, rs2)",2411
"unjoin_cent_sums(rs3, rs1)",2268
"join_cent_sums(rs1, rs2)",2351
"join_cent_sums(rs1, rs2)",13838
"unjoin_cent_sums(rs3, rs1)",2553
"join_cent_sums(rs1, rs2)",2437
"unjoin_cent_sums(rs3, rs1)",2231
"unjoin_cent_sums(rs3, rs1)",2642
"unjoin_cent_sums(rs3, rs2)",2178
"join_cent_sums(rs1, rs2)",2418
"join_cent_sums(rs1, rs2)",2579
"join_cent_sums(rs1, rs2)",2340
"join_cent_sums(rs1, rs2)",2550
"unjoin_cent_sums(rs3, rs2)",2874
"unjoin_cent_sums(rs3, rs2)",2341
"join_cent_sums(rs1, rs2)",2389
"join_cent_sums(rs1, rs2)",2457
"join_cent_sums(rs1, rs2)",2253
"unjoin_cent_sums(rs3, rs1)",2400
"unjoin_cent_sums(rs3, rs1)",2191
"unjoin_cent_sums(rs3, rs1)",2044
"unjoin_cent_sums(rs3, rs1)",2091
"join_cent_sums(rs1, rs2)",2297
"unjoin_cent_sums(rs3, rs1)",2156
"unjoin_cent_sums(rs3, rs2)",2155
"unjoin_cent_sums(rs3, rs2)",2128
"join_cent_sums(rs1, rs2)",2332
"unjoin_cent_sums(rs3, rs2)",2176
"join_cent_sums(rs1, rs2)",2320
"unjoin_cent_sums(rs3, rs1)",2115
"join_cent_sums(rs1, rs2)",2254
"join_cent_sums(rs1, rs2)",2402
"join_cent_sums(rs1, rs2)",2296
"join_cent_sums(rs1, rs2)",2201
"unjoin_cent_sums(rs3, rs1)",2519
"join_cent_sums(rs1, rs2)",2333
"unjoin_cent_sums(rs3, rs2)",2316
"unjoin_cent_sums(rs3, rs2)",2360
"unjoin_cent_sums(rs3, rs2)",2402
"join_cent_sums(rs1, rs2)",2632
"unjoin_cent_sums(rs3, rs1)",2594
"unjoin_cent_sums(rs3, rs1)",2058
"join_cent_sums(rs1, rs2)",2510
"unjoin_cent_sums(rs3, rs1)",2827
"join_cent_sums(rs1, rs2)",2382
"join_cent_sums(rs1, rs2)",2513
"join_cent_sums(rs1, rs2)",3045
"unjoin_cent_sums(rs3, rs1)",2412
"unjoin_cent_sums(rs3, rs2)",2299
"join_cent_sums(rs1, rs2)",2675
"join_cent_sums(rs1, rs2)",2407
"unjoin_cent_sums(rs3, rs2)",2268
"join_cent_sums(rs1, rs2)",2661
"unjoin_cent_sums(rs3, rs2)",2264
"unjoin_cent_sums(rs3, rs1)",2139
"join_cent_sums(rs1, rs2)",2879
"unjoin_cent_sums(rs3, rs1)",2919
"unjoin_cent_sums(rs3, rs1)",2312
"unjoin_cent_sums(rs3, rs1)",2509
"unjoin_cent_sums(rs3, rs2)",2094
"join_cent_sums(rs1, rs2)",2269
"unjoin_cent_sums(rs3, rs2)",2296
"unjoin_cent_sums(rs3, rs1)",2146
"unjoin_cent_sums(rs3, rs1)",2039
"unjoin_cent_sums(rs3, rs2)",2177
"unjoin_cent_sums(rs3, rs1)",2156
"join_cent_sums(rs1, rs2)",2392
"unjoin_cent_sums(rs3, rs1)",2463
"unjoin_cent_sums(rs3, rs1)",1993
"unjoin_cent_sums(rs3, rs1)",2208
"unjoin_cent_sums(rs3, rs2)",2157
"unjoin_cent_sums(rs3, rs2)",2012
"unjoin_cent_sums(rs3, rs1)",2136
"unjoin_cent_sums(rs3, rs1)",2548
"join_cent_sums(rs1, rs2)",2411
"unjoin_cent_sums(rs3, rs2)",2206
"join_cent_sums(rs1, rs2)",2648
"join_cent_sums(rs1, rs2)",2663
"join_cent_sums(rs1, rs2)",2374
"join_cent_sums(rs1, rs2)",2982
"join_cent_sums(rs1, rs2)",2280
"join_cent_sums(rs1, rs2)",2361
"unjoin_cent_sums(rs3, rs1)",2277
"join_cent_sums(rs1, rs2)",2375
"unjoin_cent_sums(rs3, rs2)",2062
"join_cent_sums(rs1, rs2)",2293
"unjoin_cent_sums(rs3, rs1)",2262
"unjoin_cent_sums(rs3, rs1)",2140
"unjoin_cent_sums(rs3, rs1)",2137
"join_cent_sums(rs1, rs2)",2454
"unjoin_cent_sums(rs3, rs2)",2158
"join_cent_sums(rs1, rs2)",2450
"unjoin_cent_sums(rs3, rs2)",2294
"join_cent_sums(rs1, rs2)",2351
"unjoin_cent_sums(rs3, rs1)",2200
"unjoin_cent_sums(rs3, rs2)",2112
"unjoin_cent_sums(rs3, rs1)",2271
"unjoin_cent_sums(rs3, rs1)",2156
"unjoin_cent_sums(rs3, rs1)",1995
"unjoin_cent_sums(rs3, rs1)",2085
"unjoin_cent_sums(rs3, rs1)",2116
"unjoin_cent_sums(rs3, rs2)",2127
"unjoin_cent_sums(rs3, rs2)",2193
"as.centcosums(x1, max_ord)",175722
mobj3 %-% mobj1,35562
"as.centcosums(x1, max_ord)",69338
mobj3 %-% mobj1,24046
mobj3 %-% mobj1,20922
"as.centcosums(x1, max_ord)",79466
mobj3 %-% mobj1,24544
"as.centcosums(x1, max_ord)",63772
"as.centcosums(x1, max_ord)",77512
"as.centcosums(x1, max_ord)",66321
mobj3 %-% mobj1,22123
mobj3 %-% mobj1,20346
"as.centcosums(x1, max_ord)",63221
"as.centcosums(x1, max_ord)",62546
"as.centcosums(x1, max_ord)",59735
mobj3 %-% mobj1,22899
"as.centcosums(x1, max_ord)",77186
mobj3 %-% mobj1,23668
"as.centcosums(x1, max_ord)",63603
mobj3 %-% mobj1,21221
mobj3 %-% mobj1,20344
"as.centcosums(x1, max_ord)",62772
mobj3 %-% mobj1,20995
mobj3 %-% mobj1,20007
mobj3 %-% mobj1,21143
"as.centcosums(x1, max_ord)",63689
mobj3 %-% mobj1,45757
mobj3 %-% mobj1,22790
"as.centcosums(x1, max_ord)",64113
"as.centcosums(x1, max_ord)",61325
"as.centcosums(x1, max_ord)",61445
"as.centcosums(x1, max_ord)",61681
mobj3 %-% mobj1,22462
mobj3 %-% mobj1,20472
mobj3 %-% mobj1,19558
"as.centcosums(x1, max_ord)",78680
mobj3 %-% mobj1,23966
mobj3 %-% mobj1,19864
"as.centcosums(x1, max_ord)",64342
mobj3 %-% mobj1,21896
"as.centcosums(x1, max_ord)",61342
mobj3 %-% mobj1,22065
mobj3 %-% mobj1,20501
mobj3 %-% mobj1,19771
mobj3 %-% mobj1,19105
"as.centcosums(x1, max_ord)",109155
mobj3 %-% mobj1,23598
"as.centcosums(x1, max_ord)",62782
mobj3 %-% mobj1,37761
mobj3 %-% mobj1,22569
mobj3 %-% mobj1,19846
"as.centcosums(x1, max_ord)",63543
"as.centcosums(x1, max_ord)",62225
"as.centcosums(x1, max_ord)",80225
"as.centcosums(x1, max_ord)",63842
mobj3 %-% mobj1,22674
"as.centcosums(x1, max_ord)",62445
mobj3 %-% mobj1,22527
"as.centcosums(x1, max_ord)",64170
mobj3 %-% mobj1,21569
mobj3 %-% mobj1,20305
"as.centcosums(x1, max_ord)",64338
"as.centcosums(x1, max_ord)",77893
mobj3 %-% mobj1,23133
"as.centcosums(x1, max_ord)",63692
"as.centcosums(x1, max_ord)",61845
mobj3 %-% mobj1,22349
mobj3 %-% mobj1,20553
mobj3 %-% mobj1,19344
mobj3 %-% mobj1,34587
mobj3 %-% mobj1,22995
mobj3 %-% mobj1,19915
mobj3 %-% mobj1,20312
"as.centcosums(x1, max_ord)",78671
mobj3 %-% mobj1,21867
mobj3 %-% mobj1,19751
"as.centcosums(x1, max_ord)",63576
"as.centcosums(x1, max_ord)",62969
mobj3 %-% mobj1,21491
mobj3 %-% mobj1,20388
mobj3 %-% mobj1,19355
mobj3 %-% mobj1,19704
mobj3 %-% mobj1,20640
"as.centcosums(x1, max_ord)",79235
"as.centcosums(x1, max_ord)",62798
"as.centcosums(x1, max_ord)",64279
"as.centcosums(x1, max_ord)",62517
"as.centcosums(x1, max_ord)",64185
"as.centcosums(x1, max_ord)",63013
"as.centcosums(x1, max_ord)",79412
"as.centcosums(x1, max_ord)",80227
"as.centcosums(x1, max_ord)",62762
mobj3 %-% mobj1,22854
mobj3 %-% mobj1,20449
"as.centcosums(x1, max_ord)",63738
mobj3 %-% mobj1,21939
"as.centcosums(x1, max_ord)",62406
mobj3 %-% mobj1,37396
"as.centcosums(x1, max_ord)",63567
mobj3 %-% mobj1,22402
"as.centcosums(x1, max_ord)",61211
"as.centcosums(x1, max_ord)",62011
"as.centcosums(x1, max_ord)",63220
"as.centcosums(x1, max_ord)",62049
"as.centcosums(x1, max_ord)",78811
"as.centcosums(x1, max_ord)",63459
"as.centcosums(x1, max_ord)",63013
mobj3 %-% mobj1,21984
mobj3 %-% mobj1,20490
mobj3 %-% mobj1,36234
mobj3 %-% mobj1,22708
mobj3 %-% mobj1,20435
mobj3 %-% mobj1,20587
mobj3 %-% mobj1,25273
mobj3 %-% mobj1,21473
mobj3 %-% mobj1,34888
"as.centcosums(x1, max_ord)",65671
"as.centcosums(x1, max_ord)",62774
mobj3 %-% mobj1,22148
mobj3 %-% mobj1,21173
mobj3 %-% mobj1,20059
"as.centcosums(x1, max_ord)",63010
"as.centcosums(x1, max_ord)",62258
mobj3 %-% mobj1,22805
mobj3 %-% mobj1,35383
"as.centcosums(x1, max_ord)",63356
"as.centcosums(x1, max_ord)",64952
"as.centcosums(x1, max_ord)",61376
"as.centcosums(x1, max_ord)",62108
"as.centcosums(x1, max_ord)",62718
"as.centcosums(x1, max_ord)",86962
mobj3 %-% mobj1,25271
"as.centcosums(x1, max_ord)",93917
"as.centcosums(x1, max_ord)",65395
mobj3 %-% mobj1,23506
mobj3 %-% mobj1,20739
"as.centcosums(x1, max_ord)",62883
mobj3 %-% mobj1,22405
"as.centcosums(x1, max_ord)",62453
"as.centcosums(x1, max_ord)",79316
"as.centcosums(x1, max_ord)",64334
"as.centcosums(x1, max_ord)",62596
"as.centcosums(x1, max_ord)",62545
"as.centcosums(x1, max_ord)",61533
"as.centcosums(x1, max_ord)",62179
mobj3 %-% mobj1,21715
mobj3 %-% mobj1,38136
mobj3 %-% mobj1,21462
"as.centcosums(x1, max_ord)",64720
"as.centcosums(x1, max_ord)",78415
"as.centcosums(x1, max_ord)",63402
"as.centcosums(x1, max_ord)",62404
mobj3 %-% mobj1,21822
"as.centcosums(x1, max_ord)",76913
"as.centcosums(x1, max_ord)",64437
mobj3 %-% mobj1,21917
"as.centcosums(x1, max_ord)",61283
mobj3 %-% mobj1,21828
mobj3 %-% mobj1,22212
mobj3 %-% mobj1,20043
mobj3 %-% mobj1,19589
"as.centcosums(x1, max_ord)",63022
mobj3 %-% mobj1,21515
mobj3 %-% mobj1,20005
"as.centcosums(x1, max_ord)",78849
mobj3 %-% mobj1,23186
"as.centcosums(x1, max_ord)",61754
"as.centcosums(x1, max_ord)",62456
"as.centcosums(x1, max_ord)",63485
"as.centcosums(x1, max_ord)",79622
"as.centcosums(x1, max_ord)",77597
mobj3 %-% mobj1,22856
mobj3 %-% mobj1,21124
"as.centcosums(x1, max_ord)",62627
mobj3 %-% mobj1,22129
mobj3 %-% mobj1,21701
"as.centcosums(x1, max_ord)",62131
"as.centcosums(x1, max_ord)",63176
"as.centcosums(x1, max_ord)",60227
"as.centcosums(x1, max_ord)",80081
mobj3 %-% mobj1,21879
"as.centcosums(x1, max_ord)",62172
"as.centcosums(x1, max_ord)",60424
mobj3 %-% mobj1,22172
mobj3 %-% mobj1,20166
"as.centcosums(x1, max_ord)",63655
"as.centcosums(x1, max_ord)",76079
mobj3 %-% mobj1,24494
"as.centcosums(x1, max_ord)",76137
mobj3 %-% mobj1,23719
mobj3 %-% mobj1,20541
mobj3 %-% mobj1,19982
mobj3 %-% mobj1,19507
"as.centcosums(x1, max_ord)",62704
"as.centcosums(x1, max_ord)",60995
mobj3 %-% mobj1,22620
mobj3 %-% mobj1,20563
mobj3 %-% mobj1,37896
mobj3 %-% mobj1,20904
mobj3 %-% mobj1,19037
"RollingWindow::RollingMean(x, wins)",288742
"running_sd3(x, wins)",1464774
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2155006
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",976371
"running_kurt(x, wins)",6844564
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",12188484
"running_sharpe(x, wins)",1220816
"running_tstat(x, wins)",1118175
"running_scaled(x, wins)",1162149
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",11760734
"running_skew4(x, wins)",4687093
"roll::roll_sd(xm, wins)",5963073
"running_sum(x, wins)",133170
"running_sharpe(x, wins)",1114510
"running_apx_median(x, wins)",15049877
"running_sharpe(x, wins)",1191654
"running_zscored(x, wins)",1221064
"running_sd3(x, wins)",1432323
"running_scaled(x, wins)",1145932
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2088862
"silly_fun(x, wins, sum, na.rm = FALSE)",37999509
"roll::roll_sd(xm, wins)",5964871
"running_sd3(x, wins)",1346759
"running_mean(x, wins)",155373
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1954397
"running_tstat(x, wins)",1284413
"running_zscored(x, wins)",1184929
"running_skew4(x, wins)",4691740
"running_skew(x, wins)",4446954
"roll::roll_mean(xm, wins)",2179646
"roll::roll_sum(xm, wins)",1921342
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1773017
"roll::roll_sd(xm, wins)",5871719
"RollingWindow::RollingStd(x, wins)",294280
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",966445
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1941976
"roll::roll_sd(xm, wins)",6157774
"RollingWindow::RollingMean(x, wins)",180167
"running_centered(x, wins)",1301913
"RollingWindow::RollingStd(x, wins)",256286
"roll::roll_sd(xm, wins)",5830533
"running_skew(x, wins)",4429623
"running_tstat(x, wins)",1300535
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",949959
"silly_fun(x, wins, sum, na.rm = FALSE)",35423879
"roll::roll_sd(xm, wins)",5908181
"running_tstat(x, wins)",1182557
"roll::roll_sd(xm, wins)",5808026
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",887178
"running_sharpe(x, wins)",1204152
"running_tstat(x, wins)",1150191
"running_skew(x, wins)",4470181
"running_kurt(x, wins)",6201141
"roll::roll_sd(xm, wins)",5805985
"running_mean(x, wins)",119993
"roll::roll_sd(xm, wins)",5759122
"running_zscored(x, wins)",1270633
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",14385832
"RollingWindow::RollingSum(x, wins)",237586
"running_zscored(x, wins)",1183579
"roll::roll_sum(xm, wins)",1968616
"RollingWindow::RollingMean(x, wins)",172314
"running_apx_median(x, wins)",15034216
"roll::roll_sum(xm, wins)",1938583
"running_scaled(x, wins)",1248783
"running_sd3(x, wins)",1747427
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",900597
"roll::roll_sd(xm, wins)",5912102
"running_centered(x, wins)",1288645
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",417554
"running_apx_median(x, wins)",15370585
"running_skew4(x, wins)",4798997
"running_scaled(x, wins)",1245753
"running_kurt(x, wins)",6374823
"running_skew4(x, wins)",4781689
"roll::roll_sd(xm, wins)",5866913
"running_kurt(x, wins)",6381081
"running_kurt(x, wins)",6317451
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2071372
"roll::roll_sum(xm, wins)",1970224
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",529209
"running_centered(x, wins)",1322252
"running_mean(x, wins)",127965
"roll::roll_mean(xm, wins)",2206618
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2013109
"roll::roll_sd(xm, wins)",5843282
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",518431
"roll::roll_mean(xm, wins)",2095037
"RollingWindow::RollingSum(x, wins)",217933
"running_skew4(x, wins)",4873963
"roll::roll_mean(xm, wins)",2140255
"running_scaled(x, wins)",1283632
"running_kurt5(x, wins)",8032020
"roll::roll_sd(xm, wins)",5930971
"running_apx_median(x, wins)",15323415
"running_sd3(x, wins)",1684953
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",566463
"running_apx_median(x, wins)",15501425
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",529872
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2011385
"running_zscored(x, wins)",1370007
"running_skew4(x, wins)",5030930
"running_centered(x, wins)",1455920
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",1068220
"roll::roll_sum(xm, wins)",1994640
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1977560
"running_apx_median(x, wins)",15360309
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2028095
"running_skew(x, wins)",9976820
"silly_fun(x, wins, sum, na.rm = FALSE)",33334256
"roll::roll_mean(xm, wins)",2264686
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",885857
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",880141
"running_sd3(x, wins)",1424916
"running_apx_median(x, wins)",15241818
"running_tstat(x, wins)",1140631
"running_mean(x, wins)",109974
"RollingWindow::RollingMean(x, wins)",235128
"RollingWindow::RollingMean(x, wins)",197551
"running_sd3(x, wins)",1487527
"running_sum(x, wins)",110700
"running_sum(x, wins)",115856
"running_kurt(x, wins)",6333900
"running_kurt5(x, wins)",7027388
"roll::roll_mean(xm, wins)",2163818
"roll::roll_sum(xm, wins)",1972114
"running_centered(x, wins)",1389998
"running_apx_median(x, wins)",15298281
"running_skew(x, wins)",4508783
"silly_fun(x, wins, mean, na.rm = FALSE)",70298229
"running_centered(x, wins)",1249928
"RollingWindow::RollingStd(x, wins)",301936
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",886855
"silly_fun(x, wins, sum, na.rm = FALSE)",35292297
"roll::roll_mean(xm, wins)",2185239
"running_skew4(x, wins)",4724169
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",960030
"RollingWindow::RollingMean(x, wins)",210733
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2010285
"silly_fun(x, wins, sum, na.rm = FALSE)",37663843
"RollingWindow::RollingStd(x, wins)",357147
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",828270
"running_apx_median(x, wins)",14976294
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2043511
"running_sum(x, wins)",111550
"running_kurt5(x, wins)",7034098
"silly_fun(x, wins, sum, na.rm = FALSE)",34613292
"roll::roll_mean(xm, wins)",2218733
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1763744
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",11725334
"running_sum(x, wins)",123254
"running_scaled(x, wins)",1138019
"running_apx_median(x, wins)",15020977
"running_kurt5(x, wins)",7031367
"running_skew4(x, wins)",4680028
"roll::roll_sum(xm, wins)",4535008
"running_scaled(x, wins)",1222676
"running_scaled(x, wins)",1127807
"running_centered(x, wins)",1248705
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1769558
"running_centered(x, wins)",1276859
"running_sd3(x, wins)",1422562
"RollingWindow::RollingStd(x, wins)",295013
"running_zscored(x, wins)",1203390
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",910823
"roll::roll_mean(xm, wins)",2160949
"running_sd3(x, wins)",1393659
"running_skew(x, wins)",4456581
"running_tstat(x, wins)",1265928
"running_zscored(x, wins)",1234922
"running_skew(x, wins)",4447277
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",1040388
"roll::roll_mean(xm, wins)",2164863
"RollingWindow::RollingSum(x, wins)",153172
"running_zscored(x, wins)",1276334
"RollingWindow::RollingStd(x, wins)",261808
"roll::roll_mean(xm, wins)",2195196
"running_centered(x, wins)",1433834
"running_skew(x, wins)",4472465
"silly_fun(x, wins, sum, na.rm = FALSE)",35064458
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",915789
"running_kurt(x, wins)",6275682
"running_mean(x, wins)",114207
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",989135
"running_zscored(x, wins)",1165986
"roll::roll_mean(xm, wins)",2223293
"running_tstat(x, wins)",1179984
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1993262
"running_zscored(x, wins)",1193786
"running_zscored(x, wins)",1255277
"running_centered(x, wins)",1410343
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1956189
"roll::roll_sd(xm, wins)",5833202
"running_sd3(x, wins)",1512171
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1993598
"RollingWindow::RollingMean(x, wins)",193276
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",1034078
"RollingWindow::RollingStd(x, wins)",273604
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",1110287
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",3419444
"roll::roll_sd(xm, wins)",5977769
"RollingWindow::RollingSum(x, wins)",128307
"running_centered(x, wins)",1213100
"running_zscored(x, wins)",1118872
"roll::roll_sum(xm, wins)",1964258
