expr,time
"running_kurt5(x, wins)",6513540
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",13169545
"running_skew(x, wins)",3755146
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",455839
"roll::roll_sum(xm, wins)",1855759
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",372801
"running_skew4(x, wins)",3686308
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",357115
"running_tstat(x, wins)",624191
"running_mean(x, wins)",74922
"roll::roll_sd(xm, wins)",5493459
"running_kurt(x, wins)",5344071
"RollingWindow::RollingStd(x, wins)",238540
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",364630
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",359576
"roll::roll_sum(xm, wins)",1809211
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",369677
"RollingWindow::RollingSum(x, wins)",111822
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",357716
"RollingWindow::RollingStd(x, wins)",225568
"running_skew4(x, wins)",3652458
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1994576
"silly_fun(x, wins, sum, na.rm = FALSE)",32798526
"running_zscored(x, wins)",672723
"running_skew4(x, wins)",3775701
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2085352
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",13084568
"running_skew4(x, wins)",3861798
"roll::roll_sd(xm, wins)",6024773
"RollingWindow::RollingStd(x, wins)",266719
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",10940918
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",451995
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2029924
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",10672845
"running_skew4(x, wins)",3821741
"running_kurt(x, wins)",5509204
"running_mean(x, wins)",79598
"RollingWindow::RollingSum(x, wins)",195227
"silly_fun(x, wins, sum, na.rm = FALSE)",36047294
"roll::roll_mean(xm, wins)",2171708
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",10799225
"silly_fun(x, wins, sum, na.rm = FALSE)",36433682
"running_kurt5(x, wins)",6037543
"running_kurt5(x, wins)",5973380
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",422544
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",358971
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1793083
"running_sum(x, wins)",77998
"running_mean(x, wins)",75621
"running_kurt5(x, wins)",5969486
"running_zscored(x, wins)",712270
"running_skew(x, wins)",3649457
"RollingWindow::RollingSum(x, wins)",183595
"running_skew(x, wins)",3686393
"running_apx_median(x, wins)",16034307
"running_kurt(x, wins)",5329961
"running_zscored(x, wins)",631481
"running_mean(x, wins)",75864
"running_kurt5(x, wins)",5936871
"running_sharpe(x, wins)",628412
"running_sd3(x, wins)",594186
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",420006
"roll::roll_sd(xm, wins)",5495623
"running_apx_median(x, wins)",14186533
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",449387
"running_kurt5(x, wins)",6017280
"running_sum(x, wins)",77684
"running_kurt5(x, wins)",6103348
"running_sd3(x, wins)",593771
"silly_fun(x, wins, mean, na.rm = FALSE)",69068495
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1990158
"RollingWindow::RollingSum(x, wins)",178077
"running_kurt(x, wins)",5487976
"running_tstat(x, wins)",631462
"silly_fun(x, wins, mean, na.rm = FALSE)",67553312
"running_sd3(x, wins)",621448
"silly_fun(x, wins, mean, na.rm = FALSE)",69438587
"running_skew4(x, wins)",3709026
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",456513
"roll::roll_sd(xm, wins)",5496361
"running_kurt(x, wins)",5356912
"running_sum(x, wins)",74278
"running_zscored(x, wins)",628260
"running_sd3(x, wins)",598280
"running_kurt(x, wins)",5330882
"roll::roll_sum(xm, wins)",1832963
"roll::roll_sd(xm, wins)",5483084
"RollingWindow::RollingSum(x, wins)",155156
"roll::roll_sum(xm, wins)",1799925
"RollingWindow::RollingMean(x, wins)",164580
"running_skew(x, wins)",3650283
"silly_fun(x, wins, sum, na.rm = FALSE)",37174257
"roll::roll_sum(xm, wins)",1922474
"running_centered(x, wins)",584596
"RollingWindow::RollingSum(x, wins)",155844
"running_kurt5(x, wins)",6007222
"running_mean(x, wins)",79516
"running_skew4(x, wins)",3693550
"running_sum(x, wins)",77145
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2005944
"RollingWindow::RollingSum(x, wins)",144356
"running_skew4(x, wins)",3655233
"running_tstat(x, wins)",629362
"running_mean(x, wins)",75517
"RollingWindow::RollingMean(x, wins)",222835
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1758457
"running_kurt5(x, wins)",5945117
"running_mean(x, wins)",76582
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",458522
"silly_fun(x, wins, mean, na.rm = FALSE)",68340447
"running_kurt5(x, wins)",6201180
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",463657
"running_sd3(x, wins)",644600
"running_tstat(x, wins)",662036
"RollingWindow::RollingMean(x, wins)",2896440
"running_kurt5(x, wins)",6262422
"running_sum(x, wins)",80829
"running_skew(x, wins)",3803516
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",430697
"running_sharpe(x, wins)",646368
"running_kurt(x, wins)",5477705
"silly_fun(x, wins, sum, na.rm = FALSE)",34454140
"running_scaled(x, wins)",690006
"running_sharpe(x, wins)",660581
"running_sum(x, wins)",80851
"roll::roll_sd(xm, wins)",5557672
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",11167564
"running_skew4(x, wins)",3794654
"RollingWindow::RollingStd(x, wins)",310501
"running_kurt(x, wins)",5497772
"silly_fun(x, wins, mean, na.rm = FALSE)",69437116
"running_zscored(x, wins)",653497
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2104539
"RollingWindow::RollingSum(x, wins)",199664
"running_skew4(x, wins)",3837256
"RollingWindow::RollingMean(x, wins)",176327
"running_skew4(x, wins)",3674387
"RollingWindow::RollingStd(x, wins)",254999
"silly_fun(x, wins, mean, na.rm = FALSE)",69229368
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",436479
"running_sd3(x, wins)",629962
"running_zscored(x, wins)",650425
"roll::roll_sd(xm, wins)",5520870
"running_centered(x, wins)",582708
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",413100
"running_skew4(x, wins)",3677131
"RollingWindow::RollingMean(x, wins)",194028
"running_sum(x, wins)",79574
"roll::roll_sd(xm, wins)",5453607
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1969106
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",382557
"running_kurt(x, wins)",5596406
"running_sum(x, wins)",102151
"roll::roll_sum(xm, wins)",2119249
"roll::roll_mean(xm, wins)",2017335
"silly_fun(x, wins, sum, na.rm = FALSE)",34319567
"running_skew(x, wins)",3808863
"running_scaled(x, wins)",633506
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",361922
"running_tstat(x, wins)",652644
"RollingWindow::RollingSum(x, wins)",198312
"running_sum(x, wins)",79038
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2035334
"roll::roll_sd(xm, wins)",5512023
"running_mean(x, wins)",86581
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",13466048
"silly_fun(x, wins, mean, na.rm = FALSE)",66862138
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2077812
"RollingWindow::RollingStd(x, wins)",306851
"running_mean(x, wins)",88021
"running_sharpe(x, wins)",648827
"running_centered(x, wins)",590920
"running_mean(x, wins)",78949
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",369532
"roll::roll_mean(xm, wins)",2197740
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2016740
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",436795
"RollingWindow::RollingMean(x, wins)",176225
"running_sum(x, wins)",80427
"running_sharpe(x, wins)",642207
"RollingWindow::RollingStd(x, wins)",249822
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2050866
"running_kurt5(x, wins)",6140593
"running_sharpe(x, wins)",641511
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",427426
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",431621
"running_centered(x, wins)",573785
"roll::roll_sum(xm, wins)",80413364
"running_sd3(x, wins)",697184
"roll::roll_sum(xm, wins)",2051523
"RollingWindow::RollingSum(x, wins)",148741
"running_centered(x, wins)",646263
"running_sum(x, wins)",85782
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",11350838
"running_tstat(x, wins)",718473
"running_tstat(x, wins)",692861
"running_sd3(x, wins)",659161
"RollingWindow::RollingSum(x, wins)",189900
"running_scaled(x, wins)",699867
"RollingWindow::RollingStd(x, wins)",251966
"running_zscored(x, wins)",706659
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",417818
"roll::roll_sum(xm, wins)",1990961
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",400891
"running_kurt(x, wins)",5985543
"RollingWindow::RollingMean(x, wins)",157520
"running_kurt5(x, wins)",6453831
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",10945939
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",404717
"running_scaled(x, wins)",660413
"running_sum(x, wins)",80910
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",468864
"running_sum(x, wins)",81135
"roll::roll_mean(xm, wins)",2178883
"running_mean(x, wins)",93405
"running_scaled(x, wins)",658007
"running_mean(x, wins)",78654
"running_centered(x, wins)",589860
"running_tstat(x, wins)",665893
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",380464
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",376319
"running_kurt(x, wins)",5715014
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2093483
"RollingWindow::RollingMean(x, wins)",164767
"roll::roll_sd(xm, wins)",5528978
"running_sd3(x, wins)",605673
"running_kurt5(x, wins)",6108381
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",428583
"RollingWindow::RollingMean(x, wins)",156415
"running_scaled(x, wins)",641239
"running_skew(x, wins)",3687281
"running_kurt(x, wins)",5334527
"running_sharpe(x, wins)",630170
"RollingWindow::RollingSum(x, wins)",123167
"running_sharpe(x, wins)",625460
"running_kurt5(x, wins)",5945139
"running_tstat(x, wins)",625919
"running_tstat(x, wins)",650995
"running_mean(x, wins)",76736
"running_scaled(x, wins)",646233
"running_skew4(x, wins)",3649545
"running_zscored(x, wins)",627859
"roll::roll_mean(xm, wins)",3647471
"running_sd3(x, wins)",754459
"silly_fun(x, wins, mean, na.rm = FALSE)",65123818
"running_apx_median(x, wins)",14340119
"silly_fun(x, wins, mean, na.rm = FALSE)",67951041
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",442975
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",10530764
"RollingWindow::RollingStd(x, wins)",333160
"running_kurt5(x, wins)",6027807
"RollingWindow::RollingSum(x, wins)",151494
"running_centered(x, wins)",576922
"RollingWindow::RollingStd(x, wins)",248825
"silly_fun(x, wins, mean, na.rm = FALSE)",64961456
"RollingWindow::RollingStd(x, wins)",326501
"silly_fun(x, wins, mean, na.rm = FALSE)",68274191
"running_apx_median(x, wins)",14238350
"RollingWindow::RollingSum(x, wins)",194088
"running_centered(x, wins)",595921
"running_sum(x, wins)",78299
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",419131
"running_scaled(x, wins)",627206
"roll::roll_sd(xm, wins)",5546439
"running_tstat(x, wins)",640522
"running_apx_median(x, wins)",14209916
"RollingWindow::RollingSum(x, wins)",157436
"roll::roll_sum(xm, wins)",1828408
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",12650434
"running_kurt5(x, wins)",6063359
"running_kurt(x, wins)",5399654
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2116982
"running_skew(x, wins)",3727325
"silly_fun(x, wins, sum, na.rm = FALSE)",34088288
"running_sd3(x, wins)",716451
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",526210
"running_tstat(x, wins)",710079
"silly_fun(x, wins, sum, na.rm = FALSE)",36247524
"running_sum(x, wins)",99344
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2036048
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",10954980
"RollingWindow::RollingStd(x, wins)",325610
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",401161
"RollingWindow::RollingMean(x, wins)",162845
"running_sharpe(x, wins)",661954
"running_apx_median(x, wins)",14873824
"RollingWindow::RollingMean(x, wins)",164599
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2065845
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",434208
"running_kurt5(x, wins)",6114717
"RollingWindow::RollingStd(x, wins)",248452
"running_skew4(x, wins)",3650973
"running_zscored(x, wins)",629733
"running_scaled(x, wins)",626893
"running_sd3(x, wins)",593559
"running_tstat(x, wins)",627689
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1956323
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",361260
"running_tstat(x, wins)",625417
"running_kurt(x, wins)",5467027
"running_kurt5(x, wins)",5965164
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",12461264
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",10742695
"running_centered(x, wins)",585448
"running_scaled(x, wins)",626730
"running_centered(x, wins)",556536
"RollingWindow::RollingMean(x, wins)",221825
"roll::roll_sd(xm, wins)",5511382
"silly_fun(x, wins, mean, na.rm = FALSE)",65430592
"running_scaled(x, wins)",656867
"RollingWindow::RollingStd(x, wins)",2644860
"RollingWindow::RollingMean(x, wins)",185832
"running_zscored(x, wins)",670109
"roll::roll_sd(xm, wins)",5494849
"running_sum(x, wins)",87809
"running_scaled(x, wins)",621034
"running_skew4(x, wins)",3706685
"running_skew(x, wins)",3870510
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2047066
"running_sum(x, wins)",78105
"running_zscored(x, wins)",626271
"RollingWindow::RollingMean(x, wins)",172510
"running_kurt(x, wins)",5379694
"running_mean(x, wins)",76803
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",422342
"RollingWindow::RollingMean(x, wins)",162241
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2059450
"running_skew4(x, wins)",3667645
"roll::roll_sd(xm, wins)",5496725
"running_skew4(x, wins)",3659835
"silly_fun(x, wins, mean, na.rm = FALSE)",69711144
"silly_fun(x, wins, sum, na.rm = FALSE)",35582213
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2045693
"running_skew(x, wins)",3806632
"roll::roll_sd(xm, wins)",5541198
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1778353
"silly_fun(x, wins, sum, na.rm = FALSE)",35373271
"running_skew(x, wins)",3716670
"running_skew(x, wins)",3634910
"silly_fun(x, wins, mean, na.rm = FALSE)",64759942
"running_apx_median(x, wins)",14237051
"silly_fun(x, wins, mean, na.rm = FALSE)",68461780
"running_mean(x, wins)",99152
"running_sharpe(x, wins)",639524
"running_kurt5(x, wins)",5995079
"running_centered(x, wins)",562926
"running_centered(x, wins)",556043
"silly_fun(x, wins, sum, na.rm = FALSE)",35499725
"running_sharpe(x, wins)",649063
"roll::roll_sum(xm, wins)",1954659
"roll::roll_mean(xm, wins)",1991760
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1759416
"silly_fun(x, wins, sum, na.rm = FALSE)",32602466
"running_kurt(x, wins)",5387506
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1987164
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1942872
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",10662262
"running_apx_median(x, wins)",14154307
"running_sd3(x, wins)",596892
"running_kurt5(x, wins)",5945483
"running_sum(x, wins)",78355
"running_mean(x, wins)",76241
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",12382870
"running_sharpe(x, wins)",664386
"silly_fun(x, wins, sum, na.rm = FALSE)",32986149
"RollingWindow::RollingSum(x, wins)",224182
"running_apx_median(x, wins)",14283301
"running_tstat(x, wins)",631249
"running_zscored(x, wins)",655678
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",403858
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",356671
"RollingWindow::RollingStd(x, wins)",271674
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2014030
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1963528
"silly_fun(x, wins, sum, na.rm = FALSE)",35478123
"running_sharpe(x, wins)",651784
"RollingWindow::RollingSum(x, wins)",195770
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",425540
"roll::roll_sum(xm, wins)",1894474
"RollingWindow::RollingSum(x, wins)",140633
"running_skew4(x, wins)",3701985
"running_scaled(x, wins)",683693
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",360915
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",356128
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",356456
"running_sd3(x, wins)",590999
"running_sd3(x, wins)",592107
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",10714839
"roll::roll_sd(xm, wins)",5577424
"roll::roll_sum(xm, wins)",1852058
"running_mean(x, wins)",94830
"running_skew4(x, wins)",3797666
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",363134
"roll::roll_mean(xm, wins)",1985526
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",435763
"running_kurt5(x, wins)",6038257
"roll::roll_mean(xm, wins)",1983005
"running_apx_median(x, wins)",14523430
"running_mean(x, wins)",78007
"running_zscored(x, wins)",626172
"running_apx_median(x, wins)",14206917
"silly_fun(x, wins, mean, na.rm = FALSE)",70171542
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2108187
"running_scaled(x, wins)",654931
"roll::roll_sum(xm, wins)",2041038
"silly_fun(x, wins, sum, na.rm = FALSE)",35465835
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",396692
"roll::roll_sum(xm, wins)",2220322
"RollingWindow::RollingMean(x, wins)",234357
"silly_fun(x, wins, mean, na.rm = FALSE)",70578353
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1815795
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",10575297
"running_mean(x, wins)",90537
"silly_fun(x, wins, sum, na.rm = FALSE)",33285550
"running_kurt5(x, wins)",6052771
"running_kurt(x, wins)",5336718
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",10769740
"silly_fun(x, wins, sum, na.rm = FALSE)",34725294
"RollingWindow::RollingSum(x, wins)",216751
"running_sum(x, wins)",86345
"running_kurt5(x, wins)",5978886
"running_skew4(x, wins)",3651179
"running_zscored(x, wins)",632253
"roll::roll_sum(xm, wins)",1880462
"running_centered(x, wins)",581344
"running_zscored(x, wins)",626270
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2008506
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",402564
"running_kurt(x, wins)",5355922
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",381632
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",370944
"running_skew(x, wins)",3666032
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1997724
"roll::roll_sum(xm, wins)",1892697
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",383491
"RollingWindow::RollingSum(x, wins)",119122
"running_centered(x, wins)",575637
"roll::roll_sd(xm, wins)",6470702
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2228130
"running_mean(x, wins)",87546
"roll::roll_sum(xm, wins)",2156802
"RollingWindow::RollingSum(x, wins)",143380
"running_kurt(x, wins)",5691951
"silly_fun(x, wins, sum, na.rm = FALSE)",35544560
"running_sd3(x, wins)",631325
"RollingWindow::RollingSum(x, wins)",200737
"running_sd3(x, wins)",646643
"roll::roll_sum(xm, wins)",2009154
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",382419
"roll::roll_sd(xm, wins)",5931418
"RollingWindow::RollingStd(x, wins)",257499
"running_skew(x, wins)",3758682
"running_skew(x, wins)",3732713
"roll::roll_mean(xm, wins)",2153102
"RollingWindow::RollingStd(x, wins)",260888
"roll::roll_mean(xm, wins)",2144928
"running_skew4(x, wins)",3828868
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",395542
"running_sum(x, wins)",81319
"running_kurt5(x, wins)",6107936
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2003980
"RollingWindow::RollingSum(x, wins)",131654
"running_apx_median(x, wins)",14422458
"running_zscored(x, wins)",687161
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",428730
"running_sharpe(x, wins)",642683
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",366742
"running_mean(x, wins)",77729
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",366617
"running_kurt(x, wins)",6166632
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2188845
"running_skew(x, wins)",4069424
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2286792
"RollingWindow::RollingMean(x, wins)",201317
"running_kurt(x, wins)",5965483
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2225510
"running_centered(x, wins)",626547
"running_scaled(x, wins)",698296
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",399236
"running_centered(x, wins)",622376
"running_sd3(x, wins)",662766
"RollingWindow::RollingMean(x, wins)",183664
"roll::roll_sd(xm, wins)",5927133
"roll::roll_mean(xm, wins)",2135285
"silly_fun(x, wins, mean, na.rm = FALSE)",70538691
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2051507
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",477107
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",446898
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",421305
"roll::roll_sum(xm, wins)",2086780
"silly_fun(x, wins, sum, na.rm = FALSE)",37947374
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2020357
"RollingWindow::RollingStd(x, wins)",325613
"running_kurt(x, wins)",5998644
"silly_fun(x, wins, sum, na.rm = FALSE)",34959589
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",459960
"running_kurt5(x, wins)",8580681
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",374925
"running_kurt(x, wins)",5491646
"running_zscored(x, wins)",655270
"running_kurt(x, wins)",5473444
"running_scaled(x, wins)",640453
"silly_fun(x, wins, sum, na.rm = FALSE)",34077838
"roll::roll_mean(xm, wins)",2306491
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",426352
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",10929412
"running_zscored(x, wins)",693122
"running_mean(x, wins)",91015
"roll::roll_mean(xm, wins)",2297227
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1870632
"running_mean(x, wins)",81673
"RollingWindow::RollingSum(x, wins)",154736
"running_tstat(x, wins)",646675
"running_mean(x, wins)",78031
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1993519
"roll::roll_sd(xm, wins)",5931320
"running_skew4(x, wins)",3774904
"running_mean(x, wins)",75480
"running_scaled(x, wins)",636303
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",428885
"roll::roll_sum(xm, wins)",1979105
"running_tstat(x, wins)",653042
"running_sd3(x, wins)",653818
"running_skew4(x, wins)",3748856
"running_skew(x, wins)",3921977
"running_kurt(x, wins)",5600123
"running_mean(x, wins)",77625
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",427965
"running_apx_median(x, wins)",16506658
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",10688927
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1803702
"running_apx_median(x, wins)",14118506
"running_skew(x, wins)",3691874
"running_sd3(x, wins)",593034
"silly_fun(x, wins, sum, na.rm = FALSE)",32620698
"roll::roll_sum(xm, wins)",1950006
"RollingWindow::RollingMean(x, wins)",193303
"RollingWindow::RollingMean(x, wins)",162034
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2005341
"silly_fun(x, wins, sum, na.rm = FALSE)",35124617
"running_kurt(x, wins)",5390885
"silly_fun(x, wins, sum, na.rm = FALSE)",35135844
"roll::roll_sd(xm, wins)",5648228
"running_skew4(x, wins)",3760720
"running_skew(x, wins)",3658335
"running_skew(x, wins)",3675429
"running_zscored(x, wins)",630137
"running_kurt5(x, wins)",5943661
"running_skew(x, wins)",3669154
"running_kurt(x, wins)",5328837
"roll::roll_mean(xm, wins)",2018908
"running_kurt(x, wins)",5380778
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1985236
"running_mean(x, wins)",78338
"roll::roll_sum(xm, wins)",1822460
"roll::roll_sum(xm, wins)",1818360
"RollingWindow::RollingMean(x, wins)",177380
"silly_fun(x, wins, sum, na.rm = FALSE)",32725525
"roll::roll_sum(xm, wins)",1909471
"running_skew(x, wins)",3681159
"RollingWindow::RollingSum(x, wins)",161525
"running_skew4(x, wins)",3676665
"RollingWindow::RollingStd(x, wins)",263900
"roll::roll_mean(xm, wins)",2005920
"running_mean(x, wins)",90930
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",387578
"RollingWindow::RollingMean(x, wins)",2284576
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",10615545
"running_sd3(x, wins)",604856
"roll::roll_sum(xm, wins)",1886921
"running_centered(x, wins)",583744
"running_sharpe(x, wins)",621436
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",356871
"running_apx_median(x, wins)",14191941
"running_tstat(x, wins)",626695
"running_sd3(x, wins)",589890
"running_centered(x, wins)",557962
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2032748
"running_sd3(x, wins)",592113
"RollingWindow::RollingMean(x, wins)",189881
"RollingWindow::RollingMean(x, wins)",156326
"RollingWindow::RollingStd(x, wins)",235907
"silly_fun(x, wins, sum, na.rm = FALSE)",35434209
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",468692
"RollingWindow::RollingSum(x, wins)",145189
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",10773305
"running_sharpe(x, wins)",645158
"silly_fun(x, wins, sum, na.rm = FALSE)",35137056
"RollingWindow::RollingSum(x, wins)",214303
"roll::roll_sd(xm, wins)",5519274
"roll::roll_mean(xm, wins)",2018541
"RollingWindow::RollingMean(x, wins)",174214
"running_skew4(x, wins)",3704014
"running_sharpe(x, wins)",632156
"running_tstat(x, wins)",625409
"running_skew(x, wins)",3644772
