expr,time
"unjoin_cent_sums(rs3, rs1)",2161
"join_cent_sums(rs1, rs2)",2374
"unjoin_cent_sums(rs3, rs2)",2160
"unjoin_cent_sums(rs3, rs2)",2201
"unjoin_cent_sums(rs3, rs2)",20547
"unjoin_cent_sums(rs3, rs2)",2612
"unjoin_cent_sums(rs3, rs1)",2472
"unjoin_cent_sums(rs3, rs1)",2298
"unjoin_cent_sums(rs3, rs2)",2124
"unjoin_cent_sums(rs3, rs1)",2610
"unjoin_cent_sums(rs3, rs2)",2286
"unjoin_cent_sums(rs3, rs2)",2297
"unjoin_cent_sums(rs3, rs1)",2452
"unjoin_cent_sums(rs3, rs1)",2593
"join_cent_sums(rs1, rs2)",3001
"unjoin_cent_sums(rs3, rs1)",2225
"unjoin_cent_sums(rs3, rs1)",2487
"join_cent_sums(rs1, rs2)",2595
"unjoin_cent_sums(rs3, rs2)",2536
"unjoin_cent_sums(rs3, rs2)",2483
"join_cent_sums(rs1, rs2)",2627
"unjoin_cent_sums(rs3, rs2)",2459
"join_cent_sums(rs1, rs2)",2704
"unjoin_cent_sums(rs3, rs2)",2321
"unjoin_cent_sums(rs3, rs2)",2103
"unjoin_cent_sums(rs3, rs1)",2103
"unjoin_cent_sums(rs3, rs1)",2033
"join_cent_sums(rs1, rs2)",3038
"unjoin_cent_sums(rs3, rs2)",2209
"unjoin_cent_sums(rs3, rs1)",2350
"join_cent_sums(rs1, rs2)",2386
"unjoin_cent_sums(rs3, rs2)",2332
"unjoin_cent_sums(rs3, rs2)",2282
"unjoin_cent_sums(rs3, rs1)",2361
"unjoin_cent_sums(rs3, rs1)",2174
"join_cent_sums(rs1, rs2)",2593
"unjoin_cent_sums(rs3, rs1)",2217
"join_cent_sums(rs1, rs2)",2286
"unjoin_cent_sums(rs3, rs1)",2212
"unjoin_cent_sums(rs3, rs1)",2067
"join_cent_sums(rs1, rs2)",2593
"unjoin_cent_sums(rs3, rs2)",2169
"unjoin_cent_sums(rs3, rs1)",2135
"unjoin_cent_sums(rs3, rs2)",2077
"join_cent_sums(rs1, rs2)",2425
"unjoin_cent_sums(rs3, rs2)",2214
"unjoin_cent_sums(rs3, rs1)",2074
"unjoin_cent_sums(rs3, rs2)",2261
"join_cent_sums(rs1, rs2)",2362
"unjoin_cent_sums(rs3, rs1)",2484
"unjoin_cent_sums(rs3, rs2)",2965
"unjoin_cent_sums(rs3, rs2)",2497
"unjoin_cent_sums(rs3, rs1)",2287
"join_cent_sums(rs1, rs2)",3269
"unjoin_cent_sums(rs3, rs2)",2474
"join_cent_sums(rs1, rs2)",2375
"join_cent_sums(rs1, rs2)",2901
"join_cent_sums(rs1, rs2)",2835
"join_cent_sums(rs1, rs2)",2702
"unjoin_cent_sums(rs3, rs1)",2298
"unjoin_cent_sums(rs3, rs2)",2567
"unjoin_cent_sums(rs3, rs2)",2482
"join_cent_sums(rs1, rs2)",2822
"join_cent_sums(rs1, rs2)",2585
"unjoin_cent_sums(rs3, rs2)",2296
"unjoin_cent_sums(rs3, rs2)",2360
"join_cent_sums(rs1, rs2)",2601
"unjoin_cent_sums(rs3, rs2)",2771
"join_cent_sums(rs1, rs2)",2685
"join_cent_sums(rs1, rs2)",2479
"join_cent_sums(rs1, rs2)",2629
"unjoin_cent_sums(rs3, rs1)",2282
"unjoin_cent_sums(rs3, rs2)",2207
"join_cent_sums(rs1, rs2)",2671
"join_cent_sums(rs1, rs2)",2460
"unjoin_cent_sums(rs3, rs2)",2370
"unjoin_cent_sums(rs3, rs1)",2305
"unjoin_cent_sums(rs3, rs2)",2559
"unjoin_cent_sums(rs3, rs2)",2262
"join_cent_sums(rs1, rs2)",2527
"join_cent_sums(rs1, rs2)",2485
"unjoin_cent_sums(rs3, rs2)",2500
"unjoin_cent_sums(rs3, rs1)",2181
"unjoin_cent_sums(rs3, rs2)",2072
"unjoin_cent_sums(rs3, rs1)",2113
"join_cent_sums(rs1, rs2)",2440
"unjoin_cent_sums(rs3, rs2)",2422
"join_cent_sums(rs1, rs2)",2498
"unjoin_cent_sums(rs3, rs2)",2141
"unjoin_cent_sums(rs3, rs2)",2721
"unjoin_cent_sums(rs3, rs2)",2063
"unjoin_cent_sums(rs3, rs2)",2195
"unjoin_cent_sums(rs3, rs2)",2018
"unjoin_cent_sums(rs3, rs2)",2293
"unjoin_cent_sums(rs3, rs1)",2055
"join_cent_sums(rs1, rs2)",2576
"unjoin_cent_sums(rs3, rs1)",1997
"join_cent_sums(rs1, rs2)",2577
"join_cent_sums(rs1, rs2)",2256
"join_cent_sums(rs1, rs2)",2432
"unjoin_cent_sums(rs3, rs2)",2106
"join_cent_sums(rs1, rs2)",2401
"unjoin_cent_sums(rs3, rs1)",2331
"join_cent_sums(rs1, rs2)",2366
"join_cent_sums(rs1, rs2)",15863
"unjoin_cent_sums(rs3, rs1)",2893
"join_cent_sums(rs1, rs2)",2703
"unjoin_cent_sums(rs3, rs1)",2887
"join_cent_sums(rs1, rs2)",2531
"join_cent_sums(rs1, rs2)",2391
"join_cent_sums(rs1, rs2)",2693
"unjoin_cent_sums(rs3, rs1)",2232
"unjoin_cent_sums(rs3, rs2)",2259
"unjoin_cent_sums(rs3, rs2)",2859
"join_cent_sums(rs1, rs2)",2479
"unjoin_cent_sums(rs3, rs2)",2290
"unjoin_cent_sums(rs3, rs2)",2524
"join_cent_sums(rs1, rs2)",2639
"unjoin_cent_sums(rs3, rs2)",2351
"unjoin_cent_sums(rs3, rs2)",2881
"join_cent_sums(rs1, rs2)",2498
"unjoin_cent_sums(rs3, rs2)",2365
"unjoin_cent_sums(rs3, rs2)",1986
"unjoin_cent_sums(rs3, rs1)",2279
"unjoin_cent_sums(rs3, rs2)",2341
"unjoin_cent_sums(rs3, rs1)",2604
"join_cent_sums(rs1, rs2)",2529
"unjoin_cent_sums(rs3, rs1)",2276
"join_cent_sums(rs1, rs2)",2479
"unjoin_cent_sums(rs3, rs2)",2111
"join_cent_sums(rs1, rs2)",2366
"unjoin_cent_sums(rs3, rs1)",2282
"unjoin_cent_sums(rs3, rs2)",2302
"unjoin_cent_sums(rs3, rs2)",2189
"unjoin_cent_sums(rs3, rs1)",2273
"unjoin_cent_sums(rs3, rs1)",2055
"unjoin_cent_sums(rs3, rs2)",2628
"join_cent_sums(rs1, rs2)",2546
"unjoin_cent_sums(rs3, rs1)",2160
"join_cent_sums(rs1, rs2)",2430
"join_cent_sums(rs1, rs2)",2594
"unjoin_cent_sums(rs3, rs1)",2189
"join_cent_sums(rs1, rs2)",2325
"unjoin_cent_sums(rs3, rs1)",2443
"unjoin_cent_sums(rs3, rs1)",2382
"unjoin_cent_sums(rs3, rs2)",2097
"join_cent_sums(rs1, rs2)",2362
"join_cent_sums(rs1, rs2)",2256
"join_cent_sums(rs1, rs2)",2513
"join_cent_sums(rs1, rs2)",2434
"unjoin_cent_sums(rs3, rs2)",2232
"unjoin_cent_sums(rs3, rs2)",2032
"join_cent_sums(rs1, rs2)",2543
"join_cent_sums(rs1, rs2)",2269
"join_cent_sums(rs1, rs2)",2330
"unjoin_cent_sums(rs3, rs1)",2239
"unjoin_cent_sums(rs3, rs1)",2215
"unjoin_cent_sums(rs3, rs1)",2101
"unjoin_cent_sums(rs3, rs1)",2216
"join_cent_sums(rs1, rs2)",2432
"unjoin_cent_sums(rs3, rs1)",2154
"unjoin_cent_sums(rs3, rs2)",2572
"unjoin_cent_sums(rs3, rs2)",2097
"join_cent_sums(rs1, rs2)",2398
"unjoin_cent_sums(rs3, rs2)",2061
"join_cent_sums(rs1, rs2)",2493
"unjoin_cent_sums(rs3, rs1)",2082
"join_cent_sums(rs1, rs2)",2474
"join_cent_sums(rs1, rs2)",2255
"join_cent_sums(rs1, rs2)",2705
"join_cent_sums(rs1, rs2)",2616
"unjoin_cent_sums(rs3, rs1)",2343
"join_cent_sums(rs1, rs2)",2485
"unjoin_cent_sums(rs3, rs2)",2224
"unjoin_cent_sums(rs3, rs2)",2252
"unjoin_cent_sums(rs3, rs2)",2188
"join_cent_sums(rs1, rs2)",2754
"unjoin_cent_sums(rs3, rs1)",2384
"unjoin_cent_sums(rs3, rs1)",2218
"join_cent_sums(rs1, rs2)",2501
"unjoin_cent_sums(rs3, rs1)",2331
"join_cent_sums(rs1, rs2)",2663
"join_cent_sums(rs1, rs2)",2347
"join_cent_sums(rs1, rs2)",2492
"unjoin_cent_sums(rs3, rs1)",2445
"unjoin_cent_sums(rs3, rs2)",2378
"join_cent_sums(rs1, rs2)",2399
"join_cent_sums(rs1, rs2)",2332
"unjoin_cent_sums(rs3, rs2)",2063
"join_cent_sums(rs1, rs2)",2553
"unjoin_cent_sums(rs3, rs2)",2121
"unjoin_cent_sums(rs3, rs1)",2196
"join_cent_sums(rs1, rs2)",2226
"unjoin_cent_sums(rs3, rs1)",2529
"unjoin_cent_sums(rs3, rs1)",2125
"unjoin_cent_sums(rs3, rs1)",2113
"unjoin_cent_sums(rs3, rs2)",2087
"join_cent_sums(rs1, rs2)",2673
"unjoin_cent_sums(rs3, rs2)",2200
"unjoin_cent_sums(rs3, rs1)",2335
"unjoin_cent_sums(rs3, rs1)",2483
"unjoin_cent_sums(rs3, rs2)",2469
"unjoin_cent_sums(rs3, rs1)",2302
"join_cent_sums(rs1, rs2)",3107
"unjoin_cent_sums(rs3, rs1)",14950
"unjoin_cent_sums(rs3, rs1)",2337
"unjoin_cent_sums(rs3, rs1)",2343
"unjoin_cent_sums(rs3, rs2)",2158
"unjoin_cent_sums(rs3, rs2)",1963
"unjoin_cent_sums(rs3, rs1)",2149
"unjoin_cent_sums(rs3, rs1)",2349
"join_cent_sums(rs1, rs2)",2610
"unjoin_cent_sums(rs3, rs2)",2097
"join_cent_sums(rs1, rs2)",2312
"join_cent_sums(rs1, rs2)",2416
"join_cent_sums(rs1, rs2)",2563
"join_cent_sums(rs1, rs2)",2456
"join_cent_sums(rs1, rs2)",2287
"join_cent_sums(rs1, rs2)",2266
"unjoin_cent_sums(rs3, rs1)",2370
"join_cent_sums(rs1, rs2)",2548
"unjoin_cent_sums(rs3, rs2)",2265
"join_cent_sums(rs1, rs2)",2425
"unjoin_cent_sums(rs3, rs1)",2069
"unjoin_cent_sums(rs3, rs1)",2134
"unjoin_cent_sums(rs3, rs1)",2044
"join_cent_sums(rs1, rs2)",2522
"unjoin_cent_sums(rs3, rs2)",2156
"join_cent_sums(rs1, rs2)",2354
"unjoin_cent_sums(rs3, rs2)",2177
"join_cent_sums(rs1, rs2)",2576
"unjoin_cent_sums(rs3, rs1)",2688
"unjoin_cent_sums(rs3, rs2)",2071
"unjoin_cent_sums(rs3, rs1)",2139
"unjoin_cent_sums(rs3, rs1)",1967
"unjoin_cent_sums(rs3, rs1)",2017
"unjoin_cent_sums(rs3, rs1)",2271
"unjoin_cent_sums(rs3, rs1)",2291
"unjoin_cent_sums(rs3, rs2)",1963
"unjoin_cent_sums(rs3, rs2)",2150
"as.centcosums(x1, max_ord)",143615
mobj3 %-% mobj1,30707
"as.centcosums(x1, max_ord)",58457
mobj3 %-% mobj1,20382
mobj3 %-% mobj1,17407
"as.centcosums(x1, max_ord)",69820
mobj3 %-% mobj1,20126
"as.centcosums(x1, max_ord)",53049
"as.centcosums(x1, max_ord)",53487
"as.centcosums(x1, max_ord)",51784
mobj3 %-% mobj1,20015
mobj3 %-% mobj1,18002
"as.centcosums(x1, max_ord)",53530
"as.centcosums(x1, max_ord)",66384
"as.centcosums(x1, max_ord)",53588
mobj3 %-% mobj1,19563
"as.centcosums(x1, max_ord)",52385
mobj3 %-% mobj1,18773
"as.centcosums(x1, max_ord)",52511
mobj3 %-% mobj1,31211
mobj3 %-% mobj1,19475
"as.centcosums(x1, max_ord)",65754
mobj3 %-% mobj1,20293
mobj3 %-% mobj1,17613
mobj3 %-% mobj1,18780
"as.centcosums(x1, max_ord)",53072
mobj3 %-% mobj1,17925
mobj3 %-% mobj1,16996
"as.centcosums(x1, max_ord)",52142
"as.centcosums(x1, max_ord)",52932
"as.centcosums(x1, max_ord)",64308
"as.centcosums(x1, max_ord)",54597
mobj3 %-% mobj1,19598
mobj3 %-% mobj1,18306
mobj3 %-% mobj1,16430
"as.centcosums(x1, max_ord)",53146
mobj3 %-% mobj1,18211
mobj3 %-% mobj1,17253
"as.centcosums(x1, max_ord)",53553
mobj3 %-% mobj1,19142
"as.centcosums(x1, max_ord)",64860
mobj3 %-% mobj1,31312
mobj3 %-% mobj1,20269
mobj3 %-% mobj1,16841
mobj3 %-% mobj1,17652
"as.centcosums(x1, max_ord)",54030
mobj3 %-% mobj1,18673
"as.centcosums(x1, max_ord)",52996
mobj3 %-% mobj1,18813
mobj3 %-% mobj1,17350
mobj3 %-% mobj1,17212
"as.centcosums(x1, max_ord)",82594
"as.centcosums(x1, max_ord)",77619
"as.centcosums(x1, max_ord)",54484
"as.centcosums(x1, max_ord)",51986
mobj3 %-% mobj1,19635
"as.centcosums(x1, max_ord)",52597
mobj3 %-% mobj1,20694
"as.centcosums(x1, max_ord)",65716
mobj3 %-% mobj1,20105
mobj3 %-% mobj1,17296
"as.centcosums(x1, max_ord)",53638
"as.centcosums(x1, max_ord)",64599
mobj3 %-% mobj1,21942
"as.centcosums(x1, max_ord)",53619
"as.centcosums(x1, max_ord)",53836
mobj3 %-% mobj1,31901
mobj3 %-% mobj1,19153
mobj3 %-% mobj1,17544
mobj3 %-% mobj1,16411
mobj3 %-% mobj1,17175
mobj3 %-% mobj1,16705
mobj3 %-% mobj1,17708
"as.centcosums(x1, max_ord)",54895
mobj3 %-% mobj1,18600
mobj3 %-% mobj1,17394
"as.centcosums(x1, max_ord)",53797
"as.centcosums(x1, max_ord)",66700
mobj3 %-% mobj1,18331
mobj3 %-% mobj1,17532
mobj3 %-% mobj1,17050
mobj3 %-% mobj1,17270
mobj3 %-% mobj1,18210
"as.centcosums(x1, max_ord)",51401
"as.centcosums(x1, max_ord)",52509
"as.centcosums(x1, max_ord)",52013
"as.centcosums(x1, max_ord)",72108
"as.centcosums(x1, max_ord)",52516
"as.centcosums(x1, max_ord)",52351
"as.centcosums(x1, max_ord)",51145
"as.centcosums(x1, max_ord)",52258
"as.centcosums(x1, max_ord)",50865
mobj3 %-% mobj1,19407
mobj3 %-% mobj1,30737
"as.centcosums(x1, max_ord)",55340
mobj3 %-% mobj1,18130
"as.centcosums(x1, max_ord)",52536
mobj3 %-% mobj1,18487
"as.centcosums(x1, max_ord)",53009
mobj3 %-% mobj1,18214
"as.centcosums(x1, max_ord)",52476
"as.centcosums(x1, max_ord)",66262
"as.centcosums(x1, max_ord)",52638
"as.centcosums(x1, max_ord)",64992
"as.centcosums(x1, max_ord)",55423
"as.centcosums(x1, max_ord)",51005
"as.centcosums(x1, max_ord)",51837
mobj3 %-% mobj1,18839
mobj3 %-% mobj1,30312
mobj3 %-% mobj1,19884
mobj3 %-% mobj1,17654
mobj3 %-% mobj1,16952
mobj3 %-% mobj1,17785
mobj3 %-% mobj1,17061
mobj3 %-% mobj1,17026
mobj3 %-% mobj1,17035
"as.centcosums(x1, max_ord)",54678
"as.centcosums(x1, max_ord)",52470
mobj3 %-% mobj1,19602
mobj3 %-% mobj1,18317
mobj3 %-% mobj1,30234
"as.centcosums(x1, max_ord)",54691
"as.centcosums(x1, max_ord)",53473
mobj3 %-% mobj1,19115
mobj3 %-% mobj1,17275
"as.centcosums(x1, max_ord)",53195
"as.centcosums(x1, max_ord)",66824
"as.centcosums(x1, max_ord)",54877
"as.centcosums(x1, max_ord)",66080
"as.centcosums(x1, max_ord)",52489
"as.centcosums(x1, max_ord)",53602
mobj3 %-% mobj1,19446
"as.centcosums(x1, max_ord)",52951
"as.centcosums(x1, max_ord)",53695
mobj3 %-% mobj1,18935
mobj3 %-% mobj1,30279
"as.centcosums(x1, max_ord)",54309
mobj3 %-% mobj1,17964
"as.centcosums(x1, max_ord)",52544
"as.centcosums(x1, max_ord)",53160
"as.centcosums(x1, max_ord)",52109
"as.centcosums(x1, max_ord)",53529
"as.centcosums(x1, max_ord)",65708
"as.centcosums(x1, max_ord)",65664
"as.centcosums(x1, max_ord)",53241
mobj3 %-% mobj1,19105
mobj3 %-% mobj1,17501
mobj3 %-% mobj1,17001
"as.centcosums(x1, max_ord)",52469
"as.centcosums(x1, max_ord)",53677
"as.centcosums(x1, max_ord)",66095
"as.centcosums(x1, max_ord)",70268
mobj3 %-% mobj1,22136
"as.centcosums(x1, max_ord)",63304
"as.centcosums(x1, max_ord)",53178
mobj3 %-% mobj1,18231
"as.centcosums(x1, max_ord)",52708
mobj3 %-% mobj1,19583
mobj3 %-% mobj1,30025
mobj3 %-% mobj1,19289
mobj3 %-% mobj1,17318
"as.centcosums(x1, max_ord)",54271
mobj3 %-% mobj1,18931
mobj3 %-% mobj1,17084
"as.centcosums(x1, max_ord)",67869
mobj3 %-% mobj1,20569
"as.centcosums(x1, max_ord)",54516
"as.centcosums(x1, max_ord)",64317
"as.centcosums(x1, max_ord)",56121
"as.centcosums(x1, max_ord)",51842
"as.centcosums(x1, max_ord)",53483
mobj3 %-% mobj1,18771
mobj3 %-% mobj1,18343
"as.centcosums(x1, max_ord)",54250
mobj3 %-% mobj1,21059
mobj3 %-% mobj1,18971
"as.centcosums(x1, max_ord)",69245
"as.centcosums(x1, max_ord)",54712
"as.centcosums(x1, max_ord)",53015
"as.centcosums(x1, max_ord)",52426
mobj3 %-% mobj1,19416
"as.centcosums(x1, max_ord)",50889
"as.centcosums(x1, max_ord)",72168
mobj3 %-% mobj1,21475
mobj3 %-% mobj1,18265
"as.centcosums(x1, max_ord)",52934
"as.centcosums(x1, max_ord)",54815
mobj3 %-% mobj1,19503
"as.centcosums(x1, max_ord)",52216
mobj3 %-% mobj1,19280
mobj3 %-% mobj1,17311
mobj3 %-% mobj1,18015
mobj3 %-% mobj1,18170
"as.centcosums(x1, max_ord)",66449
"as.centcosums(x1, max_ord)",53160
mobj3 %-% mobj1,19467
mobj3 %-% mobj1,18482
mobj3 %-% mobj1,18249
mobj3 %-% mobj1,16625
mobj3 %-% mobj1,17173
"RollingWindow::RollingSum(x, wins)",266989
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",13460363
"RollingWindow::RollingMean(x, wins)",279452
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2332716
"running_kurt5(x, wins)",6778452
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2245907
"running_sharpe(x, wins)",784314
"running_zscored(x, wins)",807155
"running_scaled(x, wins)",778703
"RollingWindow::RollingStd(x, wins)",293787
"running_sd3(x, wins)",731003
"running_mean(x, wins)",98951
"silly_fun(x, wins, mean, na.rm = FALSE)",71401754
"running_apx_median(x, wins)",14062609
"running_sharpe(x, wins)",669755
"running_sharpe(x, wins)",660150
"running_kurt5(x, wins)",5845073
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2031242
"running_centered(x, wins)",605297
"RollingWindow::RollingSum(x, wins)",161405
"silly_fun(x, wins, sum, na.rm = FALSE)",35226430
"running_mean(x, wins)",101334
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",10874818
"silly_fun(x, wins, mean, na.rm = FALSE)",69138194
"RollingWindow::RollingSum(x, wins)",217733
"running_tstat(x, wins)",762451
"running_skew4(x, wins)",3886247
"running_sd3(x, wins)",617794
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2006540
"running_sum(x, wins)",90466
"silly_fun(x, wins, sum, na.rm = FALSE)",32854917
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",458543
"running_mean(x, wins)",83794
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",366792
"RollingWindow::RollingStd(x, wins)",230498
"RollingWindow::RollingMean(x, wins)",140787
"roll::roll_sum(xm, wins)",2029333
"running_mean(x, wins)",95614
"running_sharpe(x, wins)",726363
"roll::roll_sum(xm, wins)",1895583
"silly_fun(x, wins, mean, na.rm = FALSE)",69211193
"running_zscored(x, wins)",727021
"running_skew4(x, wins)",3631358
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2000742
"running_tstat(x, wins)",664183
"silly_fun(x, wins, sum, na.rm = FALSE)",33369619
"running_kurt5(x, wins)",6151585
"running_sum(x, wins)",80423
"roll::roll_sd(xm, wins)",6121203
"running_kurt5(x, wins)",6047050
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1806005
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",11119529
"running_skew4(x, wins)",3817013
"roll::roll_sum(xm, wins)",2011310
"running_centered(x, wins)",573132
"silly_fun(x, wins, sum, na.rm = FALSE)",35809435
"running_sd3(x, wins)",643284
"roll::roll_mean(xm, wins)",2186788
"running_scaled(x, wins)",660997
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",10787281
"running_scaled(x, wins)",723238
"silly_fun(x, wins, sum, na.rm = FALSE)",38049781
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1806664
"running_scaled(x, wins)",676268
"running_sharpe(x, wins)",660772
"roll::roll_sd(xm, wins)",6033335
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",389262
"silly_fun(x, wins, mean, na.rm = FALSE)",68880831
"running_sd3(x, wins)",649766
"running_scaled(x, wins)",660973
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1772021
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",400977
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2048497
"roll::roll_sd(xm, wins)",5903971
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2005902
"silly_fun(x, wins, mean, na.rm = FALSE)",66638612
"RollingWindow::RollingSum(x, wins)",198695
"RollingWindow::RollingStd(x, wins)",233805
"RollingWindow::RollingStd(x, wins)",229148
"running_tstat(x, wins)",672863
"running_centered(x, wins)",585200
"running_sharpe(x, wins)",662837
"running_centered(x, wins)",579982
"roll::roll_sum(xm, wins)",194e4
"running_mean(x, wins)",89843
"running_mean(x, wins)",74517
"running_mean(x, wins)",74072
"silly_fun(x, wins, mean, na.rm = FALSE)",72698438
"running_tstat(x, wins)",731477
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",11530033
"running_sharpe(x, wins)",731195
"running_sd3(x, wins)",654303
"RollingWindow::RollingSum(x, wins)",197104
"roll::roll_sum(xm, wins)",2183957
"RollingWindow::RollingSum(x, wins)",134620
"silly_fun(x, wins, sum, na.rm = FALSE)",36601470
"running_kurt5(x, wins)",6215543
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",11211442
"roll::roll_mean(xm, wins)",2255035
"roll::roll_mean(xm, wins)",2081729
"roll::roll_mean(xm, wins)",2112206
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2192701
"running_zscored(x, wins)",715612
"RollingWindow::RollingMean(x, wins)",171246
"running_centered(x, wins)",616547
"running_sharpe(x, wins)",703988
"RollingWindow::RollingSum(x, wins)",121132
"RollingWindow::RollingMean(x, wins)",144818
"silly_fun(x, wins, sum, na.rm = FALSE)",33662347
"running_skew4(x, wins)",6118359
"running_centered(x, wins)",583117
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2070788
"running_sum(x, wins)",83547
"roll::roll_sum(xm, wins)",1973909
"running_sd3(x, wins)",614005
"RollingWindow::RollingSum(x, wins)",130045
"silly_fun(x, wins, mean, na.rm = FALSE)",66765221
"running_mean(x, wins)",104979
"running_kurt5(x, wins)",6198020
"roll::roll_mean(xm, wins)",2202725
"running_apx_median(x, wins)",14477516
"running_tstat(x, wins)",686296
"running_skew4(x, wins)",3652873
"silly_fun(x, wins, sum, na.rm = FALSE)",35589758
"running_tstat(x, wins)",690989
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",442555
"RollingWindow::RollingSum(x, wins)",113509
"roll::roll_sum(xm, wins)",1937427
"RollingWindow::RollingSum(x, wins)",123341
"silly_fun(x, wins, sum, na.rm = FALSE)",33070552
"running_sd3(x, wins)",705316
"running_scaled(x, wins)",666270
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",4244377
"RollingWindow::RollingStd(x, wins)",296808
"running_tstat(x, wins)",671212
"RollingWindow::RollingSum(x, wins)",112680
"RollingWindow::RollingSum(x, wins)",104706
"roll::roll_mean(xm, wins)",2111380
"roll::roll_mean(xm, wins)",2099384
"roll::roll_sum(xm, wins)",1906473
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",10822825
"RollingWindow::RollingSum(x, wins)",204254
"RollingWindow::RollingSum(x, wins)",114357
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2072969
"running_skew4(x, wins)",3745151
"running_skew4(x, wins)",3726374
"RollingWindow::RollingStd(x, wins)",244620
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2013252
"RollingWindow::RollingMean(x, wins)",150441
"running_tstat(x, wins)",692815
"running_zscored(x, wins)",666682
"running_mean(x, wins)",75764
"roll::roll_sd(xm, wins)",5875167
"RollingWindow::RollingStd(x, wins)",240486
"RollingWindow::RollingSum(x, wins)",113099
"roll::roll_mean(xm, wins)",2116001
"running_scaled(x, wins)",739512
"running_zscored(x, wins)",665147
"running_centered(x, wins)",581319
"running_centered(x, wins)",583463
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",12620123
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",10892984
"RollingWindow::RollingStd(x, wins)",322536
"RollingWindow::RollingMean(x, wins)",162536
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",377509
"RollingWindow::RollingSum(x, wins)",110012
"running_sharpe(x, wins)",690842
"running_sd3(x, wins)",634988
"running_sum(x, wins)",78268
"RollingWindow::RollingSum(x, wins)",140667
"running_centered(x, wins)",590024
"roll::roll_mean(xm, wins)",2127023
"roll::roll_sd(xm, wins)",5962265
"running_apx_median(x, wins)",14373056
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",10681157
"roll::roll_sum(xm, wins)",2074719
"running_sum(x, wins)",87235
"running_scaled(x, wins)",715888
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1793385
"running_skew4(x, wins)",3885473
"RollingWindow::RollingSum(x, wins)",147388
"RollingWindow::RollingSum(x, wins)",116430
"running_skew4(x, wins)",3728066
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1790572
"running_skew4(x, wins)",3884650
"running_apx_median(x, wins)",14042169
"running_mean(x, wins)",76740
"RollingWindow::RollingMean(x, wins)",168277
"running_sum(x, wins)",76462
"running_centered(x, wins)",582729
"running_tstat(x, wins)",665986
"roll::roll_sum(xm, wins)",1920262
"running_mean(x, wins)",88372
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",2058861
"running_skew4(x, wins)",3757029
"running_sharpe(x, wins)",663214
"running_apx_median(x, wins)",13853614
"roll::roll_mean(xm, wins)",2235840
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2066799
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1922308
"running_centered(x, wins)",577738
"running_kurt5(x, wins)",5959489
"running_scaled(x, wins)",664462
"roll::roll_sum(xm, wins)",1903584
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1773518
"RollingWindow::RollingStd(x, wins)",247518
"roll::roll_sd(xm, wins)",5933926
"running_kurt5(x, wins)",5878353
"silly_fun(x, wins, sum, na.rm = FALSE)",33335684
"running_zscored(x, wins)",700888
"silly_fun(x, wins, mean, na.rm = FALSE)",68595871
