expr,time
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",597156
"running_zscored(x, wins)",829546
"running_apx_median(x, wins)",15011320
"running_sum(x, wins)",110377
"RollingWindow::RollingSum(x, wins)",190788
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2013552
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",373043
"RollingWindow::RollingMean(x, wins)",145666
"running_kurt5(x, wins)",6914700
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",12221343
"running_skew(x, wins)",4156742
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",428878
"roll::roll_sum(xm, wins)",2036319
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",530084
"running_skew4(x, wins)",4332106
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",530504
"running_tstat(x, wins)",854822
"running_mean(x, wins)",108978
"roll::roll_sd(xm, wins)",5793625
"running_kurt(x, wins)",5853662
"RollingWindow::RollingStd(x, wins)",248103
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",368395
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",530637
"roll::roll_sum(xm, wins)",1918748
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",563070
"RollingWindow::RollingSum(x, wins)",119616
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",526166
"RollingWindow::RollingStd(x, wins)",231651
"running_skew4(x, wins)",4401393
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2010872
"silly_fun(x, wins, sum, na.rm = FALSE)",37574200
"running_zscored(x, wins)",1003176
"running_skew4(x, wins)",5336880
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2171875
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",14694733
"running_skew4(x, wins)",5297624
"roll::roll_sd(xm, wins)",6607184
"RollingWindow::RollingStd(x, wins)",290930
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",12443174
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",747094
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2395290
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",10800818
"running_skew4(x, wins)",4426925
"running_kurt(x, wins)",5922735
"running_mean(x, wins)",109405
"RollingWindow::RollingSum(x, wins)",189535
"silly_fun(x, wins, sum, na.rm = FALSE)",35434741
"roll::roll_mean(xm, wins)",2180320
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",10882975
"silly_fun(x, wins, sum, na.rm = FALSE)",35899259
"running_kurt5(x, wins)",7397955
"running_kurt5(x, wins)",7351828
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",630338
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",567210
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1964903
"running_sum(x, wins)",113503
"running_mean(x, wins)",111405
"running_kurt5(x, wins)",7020605
"running_zscored(x, wins)",866230
"running_skew(x, wins)",4186514
"RollingWindow::RollingSum(x, wins)",180026
"running_skew(x, wins)",4198096
"running_apx_median(x, wins)",14895777
"running_kurt(x, wins)",5884295
"running_zscored(x, wins)",839598
"running_mean(x, wins)",109533
"running_kurt5(x, wins)",7001021
"running_sharpe(x, wins)",839771
"running_sd3(x, wins)",1042664
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",611141
"roll::roll_sd(xm, wins)",5844527
"running_apx_median(x, wins)",14959821
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",394456
"running_kurt5(x, wins)",6926133
"running_sum(x, wins)",109722
"running_kurt5(x, wins)",6866816
"running_sd3(x, wins)",1073605
"silly_fun(x, wins, mean, na.rm = FALSE)",69389943
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1824672
"RollingWindow::RollingSum(x, wins)",163884
"running_kurt(x, wins)",5994619
"running_tstat(x, wins)",832608
"silly_fun(x, wins, mean, na.rm = FALSE)",67363767
"running_sd3(x, wins)",1139183
"silly_fun(x, wins, mean, na.rm = FALSE)",68082942
"running_skew4(x, wins)",4420812
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",446323
"roll::roll_sd(xm, wins)",5778926
"running_kurt(x, wins)",5910628
"running_sum(x, wins)",107264
"running_zscored(x, wins)",835499
"running_sd3(x, wins)",1111683
"running_kurt(x, wins)",6112194
"roll::roll_sum(xm, wins)",1962452
"roll::roll_sd(xm, wins)",5740628
"RollingWindow::RollingSum(x, wins)",143462
"roll::roll_sum(xm, wins)",1897179
"RollingWindow::RollingMean(x, wins)",160524
"running_skew(x, wins)",4312196
"silly_fun(x, wins, sum, na.rm = FALSE)",37747122
"roll::roll_sum(xm, wins)",2010061
"running_centered(x, wins)",950051
"RollingWindow::RollingSum(x, wins)",139730
"running_kurt5(x, wins)",7007602
"running_mean(x, wins)",113175
"running_skew4(x, wins)",4534204
"running_sum(x, wins)",111798
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2040853
"RollingWindow::RollingSum(x, wins)",139849
"running_skew4(x, wins)",4486484
"running_tstat(x, wins)",830001
"running_mean(x, wins)",108957
"RollingWindow::RollingMean(x, wins)",164446
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1998135
"running_kurt5(x, wins)",6798074
"running_mean(x, wins)",108483
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",380388
"silly_fun(x, wins, mean, na.rm = FALSE)",64503886
"running_kurt5(x, wins)",7295151
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",2697327
"running_sd3(x, wins)",1157745
"running_tstat(x, wins)",894829
"RollingWindow::RollingMean(x, wins)",186484
"running_kurt5(x, wins)",7388305
"running_sum(x, wins)",120603
"running_skew(x, wins)",4438729
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",632967
"running_sharpe(x, wins)",865952
"running_kurt(x, wins)",6342859
"silly_fun(x, wins, sum, na.rm = FALSE)",34962043
"running_scaled(x, wins)",913355
"running_sharpe(x, wins)",881838
"running_sum(x, wins)",117595
"roll::roll_sd(xm, wins)",6578768
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",11435429
"running_skew4(x, wins)",4724637
"RollingWindow::RollingStd(x, wins)",326821
"running_kurt(x, wins)",6325421
"silly_fun(x, wins, mean, na.rm = FALSE)",68640321
"running_zscored(x, wins)",873400
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2085017
"RollingWindow::RollingSum(x, wins)",162e3
"running_skew4(x, wins)",4571194
"RollingWindow::RollingMean(x, wins)",160295
"running_skew4(x, wins)",4501275
"RollingWindow::RollingStd(x, wins)",248777
"silly_fun(x, wins, mean, na.rm = FALSE)",68382555
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",538185
"running_sd3(x, wins)",1038357
"running_zscored(x, wins)",818387
"roll::roll_sd(xm, wins)",5850987
"running_centered(x, wins)",933259
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",581632
"running_skew4(x, wins)",4413775
"RollingWindow::RollingMean(x, wins)",221386
"running_sum(x, wins)",110908
"roll::roll_sd(xm, wins)",5830572
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1944791
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",372250
"running_kurt(x, wins)",5908140
"running_sum(x, wins)",107716
"roll::roll_sum(xm, wins)",1905309
"roll::roll_mean(xm, wins)",2088406
"silly_fun(x, wins, sum, na.rm = FALSE)",33491233
"running_skew(x, wins)",4152404
"running_scaled(x, wins)",825158
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",535334
"running_tstat(x, wins)",831107
"RollingWindow::RollingSum(x, wins)",2344679
"running_sum(x, wins)",119781
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1954821
"roll::roll_sd(xm, wins)",6993642
"running_mean(x, wins)",130926
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",11142595
"silly_fun(x, wins, mean, na.rm = FALSE)",148774988
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2115137
"RollingWindow::RollingStd(x, wins)",310129
"running_mean(x, wins)",134792
"running_sharpe(x, wins)",936891
"running_centered(x, wins)",1087243
"running_mean(x, wins)",125587
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",592997
"roll::roll_mean(xm, wins)",2310222
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2298799
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",673328
"RollingWindow::RollingMean(x, wins)",183993
"running_sum(x, wins)",128550
"running_sharpe(x, wins)",951960
"RollingWindow::RollingStd(x, wins)",270586
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2098673
"running_kurt5(x, wins)",7880450
"running_sharpe(x, wins)",903700
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",656280
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",655637
"running_centered(x, wins)",1137306
"roll::roll_sum(xm, wins)",2182483
"running_sd3(x, wins)",1149809
"roll::roll_sum(xm, wins)",2077165
"RollingWindow::RollingSum(x, wins)",154909
"running_centered(x, wins)",1064408
"running_sum(x, wins)",124008
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",11668314
"running_tstat(x, wins)",962904
"running_tstat(x, wins)",927145
"running_sd3(x, wins)",1126251
"RollingWindow::RollingSum(x, wins)",205384
"running_scaled(x, wins)",935524
"RollingWindow::RollingStd(x, wins)",266380
"running_zscored(x, wins)",918132
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",577290
"roll::roll_sum(xm, wins)",2167031
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",428325
"running_kurt(x, wins)",6698645
"RollingWindow::RollingMean(x, wins)",169350
"running_kurt5(x, wins)",7678134
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",11426576
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",600837
"running_scaled(x, wins)",914563
"running_sum(x, wins)",122910
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",484086
"running_sum(x, wins)",120127
"roll::roll_mean(xm, wins)",2308062
"running_mean(x, wins)",2035835
"running_scaled(x, wins)",1038559
"running_mean(x, wins)",117871
"running_centered(x, wins)",1018712
"running_tstat(x, wins)",912091
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",569026
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",561457
"running_kurt(x, wins)",6500830
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2210337
"RollingWindow::RollingMean(x, wins)",204107
"roll::roll_sd(xm, wins)",6080744
"running_sd3(x, wins)",1086233
"running_kurt5(x, wins)",7402935
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",650073
"RollingWindow::RollingMean(x, wins)",200665
"running_scaled(x, wins)",888888
"running_skew(x, wins)",4451894
"running_kurt(x, wins)",6342940
"running_sharpe(x, wins)",868403
"RollingWindow::RollingSum(x, wins)",154784
"running_sharpe(x, wins)",870457
"running_kurt5(x, wins)",7200574
"running_tstat(x, wins)",886408
"running_tstat(x, wins)",871571
"running_mean(x, wins)",115897
"running_scaled(x, wins)",861761
"running_skew4(x, wins)",4542155
"running_zscored(x, wins)",855433
"roll::roll_mean(xm, wins)",2196325
"running_sd3(x, wins)",1159103
"silly_fun(x, wins, mean, na.rm = FALSE)",66343882
"running_apx_median(x, wins)",14836775
"silly_fun(x, wins, mean, na.rm = FALSE)",70651446
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",648218
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",11562571
"RollingWindow::RollingStd(x, wins)",348898
"running_kurt5(x, wins)",7361757
"RollingWindow::RollingSum(x, wins)",131552
"running_centered(x, wins)",994822
"RollingWindow::RollingStd(x, wins)",250759
"silly_fun(x, wins, mean, na.rm = FALSE)",69692106
"RollingWindow::RollingStd(x, wins)",314889
"silly_fun(x, wins, mean, na.rm = FALSE)",63804585
"running_apx_median(x, wins)",14895969
"RollingWindow::RollingSum(x, wins)",2547648
"running_centered(x, wins)",1091807
"running_sum(x, wins)",110432
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",652452
"running_scaled(x, wins)",808876
"roll::roll_sd(xm, wins)",5805143
"running_tstat(x, wins)",849529
"running_apx_median(x, wins)",15049453
"RollingWindow::RollingSum(x, wins)",150018
"roll::roll_sum(xm, wins)",1940539
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",10840133
"running_kurt5(x, wins)",7210938
"running_kurt(x, wins)",5867517
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1782314
"running_skew(x, wins)",4156481
"silly_fun(x, wins, sum, na.rm = FALSE)",35631961
"running_sd3(x, wins)",1039814
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",598109
"running_tstat(x, wins)",817764
"silly_fun(x, wins, sum, na.rm = FALSE)",35494259
"running_sum(x, wins)",125593
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2011264
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",12642207
"RollingWindow::RollingStd(x, wins)",367873
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",388506
"RollingWindow::RollingMean(x, wins)",183837
"running_sharpe(x, wins)",889076
"running_apx_median(x, wins)",15058853
"RollingWindow::RollingMean(x, wins)",182391
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2007716
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",590888
"running_kurt5(x, wins)",6752034
"RollingWindow::RollingStd(x, wins)",262072
"running_skew4(x, wins)",4289682
"running_zscored(x, wins)",803310
"running_scaled(x, wins)",787026
"running_sd3(x, wins)",1027172
"running_tstat(x, wins)",875907
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2082858
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",567569
"running_tstat(x, wins)",819968
"running_kurt(x, wins)",5920268
"running_kurt5(x, wins)",6885161
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",10451476
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",10514449
"running_centered(x, wins)",963357
"running_scaled(x, wins)",822842
"running_centered(x, wins)",930645
"RollingWindow::RollingMean(x, wins)",227192
"roll::roll_sd(xm, wins)",5842490
"silly_fun(x, wins, mean, na.rm = FALSE)",65362047
"running_scaled(x, wins)",828450
"RollingWindow::RollingStd(x, wins)",295004
"RollingWindow::RollingMean(x, wins)",147263
"running_zscored(x, wins)",795589
"roll::roll_sd(xm, wins)",5789850
"running_sum(x, wins)",118384
"running_scaled(x, wins)",790441
"running_skew4(x, wins)",4372064
"running_skew(x, wins)",4120239
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1780927
"running_sum(x, wins)",108482
"running_zscored(x, wins)",803803
"RollingWindow::RollingMean(x, wins)",184438
"running_kurt(x, wins)",5864123
"running_mean(x, wins)",109019
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",593986
"RollingWindow::RollingMean(x, wins)",158168
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2002295
"running_skew4(x, wins)",4391583
"roll::roll_sd(xm, wins)",5865825
"running_skew4(x, wins)",4427873
"silly_fun(x, wins, mean, na.rm = FALSE)",72822231
"silly_fun(x, wins, sum, na.rm = FALSE)",34811621
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2222487
"running_skew(x, wins)",4327371
"roll::roll_sd(xm, wins)",5833392
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1828811
"silly_fun(x, wins, sum, na.rm = FALSE)",36369923
"running_skew(x, wins)",4355084
"running_skew(x, wins)",4090771
"silly_fun(x, wins, mean, na.rm = FALSE)",65121538
"running_apx_median(x, wins)",14750229
"silly_fun(x, wins, mean, na.rm = FALSE)",64520924
"running_mean(x, wins)",124892
"running_sharpe(x, wins)",825979
"running_kurt5(x, wins)",6755833
"running_centered(x, wins)",935191
"running_centered(x, wins)",914713
"silly_fun(x, wins, sum, na.rm = FALSE)",32625768
"running_sharpe(x, wins)",824642
"roll::roll_sum(xm, wins)",2035939
"roll::roll_mean(xm, wins)",2076182
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1769171
"silly_fun(x, wins, sum, na.rm = FALSE)",32939656
"running_kurt(x, wins)",5882541
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",4046959
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1759558
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",10583873
"running_apx_median(x, wins)",14844755
"running_sd3(x, wins)",1010340
"running_kurt5(x, wins)",7240379
"running_sum(x, wins)",126667
"running_mean(x, wins)",116671
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",10622181
"running_sharpe(x, wins)",838596
"silly_fun(x, wins, sum, na.rm = FALSE)",35081897
"RollingWindow::RollingSum(x, wins)",202513
"running_apx_median(x, wins)",14929518
"running_tstat(x, wins)",821904
"running_zscored(x, wins)",811317
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",518132
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",518551
"RollingWindow::RollingStd(x, wins)",286727
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2019853
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1927656
"silly_fun(x, wins, sum, na.rm = FALSE)",32817707
"running_sharpe(x, wins)",828119
"RollingWindow::RollingSum(x, wins)",188660
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",584383
"roll::roll_sum(xm, wins)",1955687
"RollingWindow::RollingSum(x, wins)",129550
"running_skew4(x, wins)",6659770
"running_scaled(x, wins)",824772
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",526044
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",515616
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",509828
"running_sd3(x, wins)",998554
"running_sd3(x, wins)",966680
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",10628421
"roll::roll_sd(xm, wins)",5860132
"roll::roll_sum(xm, wins)",1924379
"running_mean(x, wins)",128045
"running_skew4(x, wins)",4483564
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",538845
"roll::roll_mean(xm, wins)",2091114
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",598244
"running_kurt5(x, wins)",6687511
"roll::roll_mean(xm, wins)",2086209
"running_apx_median(x, wins)",14983308
"running_mean(x, wins)",113018
"running_zscored(x, wins)",799802
"running_apx_median(x, wins)",14847318
"silly_fun(x, wins, mean, na.rm = FALSE)",65816165
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1839625
"running_scaled(x, wins)",819951
"roll::roll_sum(xm, wins)",1945561
"silly_fun(x, wins, sum, na.rm = FALSE)",32809253
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",547627
"roll::roll_sum(xm, wins)",1997332
"RollingWindow::RollingMean(x, wins)",2237792
"silly_fun(x, wins, mean, na.rm = FALSE)",62739434
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2021925
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",10885552
"running_mean(x, wins)",126186
"silly_fun(x, wins, sum, na.rm = FALSE)",35798251
"running_kurt5(x, wins)",7002943
"running_kurt(x, wins)",6009136
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",10884721
"silly_fun(x, wins, sum, na.rm = FALSE)",35900842
"RollingWindow::RollingSum(x, wins)",204003
"running_sum(x, wins)",117911
"running_kurt5(x, wins)",7015638
"running_skew4(x, wins)",4504755
"running_zscored(x, wins)",834027
"roll::roll_sum(xm, wins)",1973676
"running_centered(x, wins)",984635
"running_zscored(x, wins)",824102
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1802464
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",401918
"running_kurt(x, wins)",5963026
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",385455
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",364900
"running_skew(x, wins)",4140366
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2073455
"roll::roll_sum(xm, wins)",2042572
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",379229
"RollingWindow::RollingSum(x, wins)",110858
"running_centered(x, wins)",958765
"roll::roll_sd(xm, wins)",5752052
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1734355
"running_mean(x, wins)",110053
"roll::roll_sum(xm, wins)",1924068
"RollingWindow::RollingSum(x, wins)",132215
"running_kurt(x, wins)",6016690
"silly_fun(x, wins, sum, na.rm = FALSE)",35206318
"running_sd3(x, wins)",1060852
"RollingWindow::RollingSum(x, wins)",188431
"running_sd3(x, wins)",1035675
"roll::roll_sum(xm, wins)",1960082
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",578323
"roll::roll_sd(xm, wins)",5988830
"RollingWindow::RollingStd(x, wins)",275868
"running_skew(x, wins)",4203773
"running_skew(x, wins)",4167300
"roll::roll_mean(xm, wins)",2098201
"RollingWindow::RollingStd(x, wins)",295166
"roll::roll_mean(xm, wins)",2067473
"running_skew4(x, wins)",4442078
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",387555
"running_sum(x, wins)",113593
"running_kurt5(x, wins)",6964253
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2033008
"RollingWindow::RollingSum(x, wins)",128323
"running_apx_median(x, wins)",17340928
"running_zscored(x, wins)",980151
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",693845
"running_sharpe(x, wins)",981551
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",615221
"running_mean(x, wins)",131319
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",613813
"running_kurt(x, wins)",7155682
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2420477
"running_skew(x, wins)",4972806
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2360095
"RollingWindow::RollingMean(x, wins)",224479
"running_kurt(x, wins)",7151817
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2430326
"running_centered(x, wins)",1133197
"running_scaled(x, wins)",987887
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",631731
"running_centered(x, wins)",1254237
"running_sd3(x, wins)",1307399
"RollingWindow::RollingMean(x, wins)",218603
"roll::roll_sd(xm, wins)",6518685
"roll::roll_mean(xm, wins)",2341725
"silly_fun(x, wins, mean, na.rm = FALSE)",67059094
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1816822
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",465069
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",595552
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",371093
"roll::roll_sum(xm, wins)",1922203
"silly_fun(x, wins, sum, na.rm = FALSE)",35673221
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1827257
"RollingWindow::RollingStd(x, wins)",277866
"running_kurt(x, wins)",5949635
"silly_fun(x, wins, sum, na.rm = FALSE)",34493825
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",659130
"running_kurt5(x, wins)",7261319
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",543765
"running_kurt(x, wins)",6257293
"running_zscored(x, wins)",876566
"running_kurt(x, wins)",6382494
"running_scaled(x, wins)",872773
"silly_fun(x, wins, sum, na.rm = FALSE)",37918123
"roll::roll_mean(xm, wins)",2201672
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",412683
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",11182039
"running_zscored(x, wins)",897656
"running_mean(x, wins)",114816
"roll::roll_mean(xm, wins)",2179501
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2051315
"running_mean(x, wins)",114827
"RollingWindow::RollingSum(x, wins)",144251
"running_tstat(x, wins)",867465
"running_mean(x, wins)",112204
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2037879
"roll::roll_sd(xm, wins)",5735392
"running_skew4(x, wins)",4320166
"running_mean(x, wins)",104607
"running_scaled(x, wins)",800946
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",588574
"roll::roll_sum(xm, wins)",1938994
"running_tstat(x, wins)",832059
"running_sd3(x, wins)",971984
"running_skew4(x, wins)",4284722
"running_skew(x, wins)",4075963
"running_kurt(x, wins)",6049122
"running_mean(x, wins)",109540
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",583775
"running_apx_median(x, wins)",15090230
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",12772927
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1973185
"running_apx_median(x, wins)",14818602
"running_skew(x, wins)",4111796
"running_sd3(x, wins)",1009672
"silly_fun(x, wins, sum, na.rm = FALSE)",33518730
"roll::roll_sum(xm, wins)",2039827
"RollingWindow::RollingMean(x, wins)",274438
"RollingWindow::RollingMean(x, wins)",198015
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2571767
"silly_fun(x, wins, sum, na.rm = FALSE)",39101743
"running_kurt(x, wins)",6012728
"silly_fun(x, wins, sum, na.rm = FALSE)",33524530
"roll::roll_sd(xm, wins)",5987997
"running_skew4(x, wins)",4391280
"running_skew(x, wins)",4070920
"running_skew(x, wins)",4054294
"running_zscored(x, wins)",811963
"running_kurt5(x, wins)",6753080
"running_skew(x, wins)",6457062
"running_kurt(x, wins)",6032349
"roll::roll_mean(xm, wins)",2173481
"running_kurt(x, wins)",5892376
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1757730
"running_mean(x, wins)",110037
"roll::roll_sum(xm, wins)",1909012
"roll::roll_sum(xm, wins)",1899450
"RollingWindow::RollingMean(x, wins)",171396
"silly_fun(x, wins, sum, na.rm = FALSE)",33672909
"roll::roll_sum(xm, wins)",2016176
"running_skew(x, wins)",4070703
"RollingWindow::RollingSum(x, wins)",140435
"running_skew4(x, wins)",4297789
"RollingWindow::RollingStd(x, wins)",240718
"roll::roll_mean(xm, wins)",2107539
"running_mean(x, wins)",121774
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",372879
"RollingWindow::RollingMean(x, wins)",142559
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",12751870
"running_sd3(x, wins)",1040660
"roll::roll_sum(xm, wins)",2012268
"running_centered(x, wins)",929598
"running_sharpe(x, wins)",815977
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",527769
"running_apx_median(x, wins)",15072657
"running_tstat(x, wins)",843348
"running_sd3(x, wins)",1010784
"running_centered(x, wins)",1021986
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1823182
"running_sd3(x, wins)",1035798
"RollingWindow::RollingMean(x, wins)",200661
"RollingWindow::RollingMean(x, wins)",143978
"RollingWindow::RollingStd(x, wins)",227030
"silly_fun(x, wins, sum, na.rm = FALSE)",35589998
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",448461
"RollingWindow::RollingSum(x, wins)",113216
