expr,time
"RollingWindow::RollingMean(x, wins)",145859
"running_kurt5(x, wins)",6279701
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",8651485
"running_skew(x, wins)",4043343
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",366145
"roll::roll_sum(xm, wins)",116485
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",735431
"running_skew4(x, wins)",4443365
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",739886
"running_tstat(x, wins)",918500
"running_mean(x, wins)",113506
"roll::roll_sd(xm, wins)",446628
"running_kurt(x, wins)",5694284
"RollingWindow::RollingStd(x, wins)",262743
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",264111
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",745012
"roll::roll_sum(xm, wins)",103260
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",743213
"RollingWindow::RollingSum(x, wins)",126219
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",755385
"RollingWindow::RollingStd(x, wins)",239919
"running_skew4(x, wins)",4253754
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2013641
"silly_fun(x, wins, sum, na.rm = FALSE)",24955322
"running_zscored(x, wins)",728932
"running_skew4(x, wins)",3900300
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1902302
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",8876158
"running_skew4(x, wins)",3947067
"roll::roll_sd(xm, wins)",495047
"RollingWindow::RollingStd(x, wins)",264601
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",8844768
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",648239
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1784410
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",8849153
"running_skew4(x, wins)",3906378
"running_kurt(x, wins)",5497137
"running_mean(x, wins)",114116
"RollingWindow::RollingSum(x, wins)",214324
"silly_fun(x, wins, sum, na.rm = FALSE)",24965706
"roll::roll_mean(xm, wins)",235522
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",9143623
"silly_fun(x, wins, sum, na.rm = FALSE)",18140922
"running_kurt5(x, wins)",6114595
"running_kurt5(x, wins)",6018645
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",621662
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",572528
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1819046
"running_sum(x, wins)",131115
"running_mean(x, wins)",111006
"running_kurt5(x, wins)",6012639
"running_zscored(x, wins)",705532
"running_skew(x, wins)",3816991
"RollingWindow::RollingSum(x, wins)",195349
"running_skew(x, wins)",3839915
"running_apx_median(x, wins)",15961519
"running_kurt(x, wins)",5597526
"running_zscored(x, wins)",824809
"running_mean(x, wins)",115020
"running_kurt5(x, wins)",6133108
"running_sharpe(x, wins)",793646
"running_sd3(x, wins)",874081
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",687855
"roll::roll_sd(xm, wins)",502230
"running_apx_median(x, wins)",15954236
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",320563
"running_kurt5(x, wins)",6204139
"running_sum(x, wins)",132061
"running_kurt5(x, wins)",5981664
"running_sd3(x, wins)",929711
"silly_fun(x, wins, mean, na.rm = FALSE)",54073182
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1862192
"RollingWindow::RollingSum(x, wins)",178880
"running_kurt(x, wins)",5495059
"running_tstat(x, wins)",752049
"silly_fun(x, wins, mean, na.rm = FALSE)",47035037
"running_sd3(x, wins)",912586
"silly_fun(x, wins, mean, na.rm = FALSE)",57858754
"running_skew4(x, wins)",4173389
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",368868
"roll::roll_sd(xm, wins)",443084
"running_kurt(x, wins)",5762136
"running_sum(x, wins)",137479
"running_zscored(x, wins)",744219
"running_sd3(x, wins)",817333
"running_kurt(x, wins)",5705234
"roll::roll_sum(xm, wins)",179290
"roll::roll_sd(xm, wins)",389261
"RollingWindow::RollingSum(x, wins)",137049
"roll::roll_sum(xm, wins)",94039
"RollingWindow::RollingMean(x, wins)",144951
"running_skew(x, wins)",3867912
"silly_fun(x, wins, sum, na.rm = FALSE)",18720745
"roll::roll_sum(xm, wins)",183833
"running_centered(x, wins)",1103922
"RollingWindow::RollingSum(x, wins)",145152
"running_kurt5(x, wins)",6070431
"running_mean(x, wins)",114776
"running_skew4(x, wins)",4255814
"running_sum(x, wins)",134119
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2042493
"RollingWindow::RollingSum(x, wins)",168810
"running_skew4(x, wins)",4066189
"running_tstat(x, wins)",842777
"running_mean(x, wins)",115640
"RollingWindow::RollingMean(x, wins)",187629
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2042589
"running_kurt5(x, wins)",6172734
"running_mean(x, wins)",113261
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",285273
"silly_fun(x, wins, mean, na.rm = FALSE)",47251850
"running_kurt5(x, wins)",6255226
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",336242
"running_sd3(x, wins)",848474
"running_tstat(x, wins)",801452
"RollingWindow::RollingMean(x, wins)",195207
"running_kurt5(x, wins)",6027186
"running_sum(x, wins)",128828
"running_skew(x, wins)",3852835
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",633951
"running_sharpe(x, wins)",811095
"running_kurt(x, wins)",5549685
"silly_fun(x, wins, sum, na.rm = FALSE)",26550841
"running_scaled(x, wins)",787566
"running_sharpe(x, wins)",764462
"running_sum(x, wins)",127587
"roll::roll_sd(xm, wins)",477740
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",8904528
"running_skew4(x, wins)",4054659
"RollingWindow::RollingStd(x, wins)",308945
"running_kurt(x, wins)",5499268
"silly_fun(x, wins, mean, na.rm = FALSE)",47514505
"running_zscored(x, wins)",795971
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2277847
"RollingWindow::RollingSum(x, wins)",268171
"running_skew4(x, wins)",4315257
"RollingWindow::RollingMean(x, wins)",185265
"running_skew4(x, wins)",4189113
"RollingWindow::RollingStd(x, wins)",261453
"silly_fun(x, wins, mean, na.rm = FALSE)",55928174
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",577213
"running_sd3(x, wins)",765298
"running_zscored(x, wins)",720431
"roll::roll_sd(xm, wins)",461999
"running_centered(x, wins)",1129148
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",678184
"running_skew4(x, wins)",4064820
"RollingWindow::RollingMean(x, wins)",217315
"running_sum(x, wins)",129372
"roll::roll_sd(xm, wins)",387328
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1796053
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",295018
"running_kurt(x, wins)",5569337
"running_sum(x, wins)",127985
"roll::roll_sum(xm, wins)",113413
"roll::roll_mean(xm, wins)",105492
"silly_fun(x, wins, sum, na.rm = FALSE)",18512367
"running_skew(x, wins)",3952635
"running_scaled(x, wins)",822574
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",637785
"running_tstat(x, wins)",764014
"RollingWindow::RollingSum(x, wins)",217548
"running_sum(x, wins)",129596
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2031982
"roll::roll_sd(xm, wins)",447488
"running_mean(x, wins)",107892
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",8698859
"silly_fun(x, wins, mean, na.rm = FALSE)",54612854
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1794122
"RollingWindow::RollingStd(x, wins)",315221
"running_mean(x, wins)",131018
"running_sharpe(x, wins)",819134
"running_centered(x, wins)",1090368
"running_mean(x, wins)",113246
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",557429
"roll::roll_mean(xm, wins)",154902
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2039887
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",642601
"RollingWindow::RollingMean(x, wins)",179092
"running_sum(x, wins)",115411
"running_sharpe(x, wins)",800059
"RollingWindow::RollingStd(x, wins)",242978
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2100413
"running_kurt5(x, wins)",6040159
"running_sharpe(x, wins)",801185
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",725443
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",652252
"running_centered(x, wins)",1115960
"roll::roll_sum(xm, wins)",167492
"running_sd3(x, wins)",870733
"roll::roll_sum(xm, wins)",98762
"RollingWindow::RollingSum(x, wins)",140966
"running_centered(x, wins)",1127694
"running_sum(x, wins)",139410
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",9125015
"running_tstat(x, wins)",799902
"running_tstat(x, wins)",766407
"running_sd3(x, wins)",933553
"RollingWindow::RollingSum(x, wins)",206028
"running_scaled(x, wins)",828892
"RollingWindow::RollingStd(x, wins)",240465
"running_zscored(x, wins)",760311
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",595692
"roll::roll_sum(xm, wins)",127599
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",265979
"running_kurt(x, wins)",5622933
"RollingWindow::RollingMean(x, wins)",184163
"running_kurt5(x, wins)",6008850
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",8651739
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",586161
"running_scaled(x, wins)",851248
"running_sum(x, wins)",121007
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",340363
"running_sum(x, wins)",128429
"roll::roll_mean(xm, wins)",130067
"running_mean(x, wins)",114142
"running_scaled(x, wins)",804496
"running_mean(x, wins)",111530
"running_centered(x, wins)",1123035
"running_tstat(x, wins)",811988
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",589284
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",579495
"running_kurt(x, wins)",5623385
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2095156
"RollingWindow::RollingMean(x, wins)",200130
"roll::roll_sd(xm, wins)",485692
"running_sd3(x, wins)",907529
"running_kurt5(x, wins)",6220697
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",666724
"RollingWindow::RollingMean(x, wins)",296616
"running_scaled(x, wins)",842229
"running_skew(x, wins)",3990237
"running_kurt(x, wins)",5685655
"running_sharpe(x, wins)",866622
"RollingWindow::RollingSum(x, wins)",284589
"running_sharpe(x, wins)",890645
"running_kurt5(x, wins)",6505009
"running_tstat(x, wins)",980291
"running_tstat(x, wins)",1008854
"running_mean(x, wins)",131985
"running_scaled(x, wins)",1030857
"running_skew4(x, wins)",4366799
"running_zscored(x, wins)",6045497
"roll::roll_mean(xm, wins)",465201
"running_sd3(x, wins)",792002
"silly_fun(x, wins, mean, na.rm = FALSE)",48368595
"running_apx_median(x, wins)",16057955
"silly_fun(x, wins, mean, na.rm = FALSE)",48309712
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",658615
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",9445828
"RollingWindow::RollingStd(x, wins)",439500
"running_kurt5(x, wins)",6257616
"RollingWindow::RollingSum(x, wins)",266679
"running_centered(x, wins)",1194455
"RollingWindow::RollingStd(x, wins)",371983
"silly_fun(x, wins, mean, na.rm = FALSE)",56417512
"RollingWindow::RollingStd(x, wins)",383975
"silly_fun(x, wins, mean, na.rm = FALSE)",48223879
"running_apx_median(x, wins)",16066862
"RollingWindow::RollingSum(x, wins)",209035
"running_centered(x, wins)",1284981
"running_sum(x, wins)",144976
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",636663
"running_scaled(x, wins)",780226
"roll::roll_sd(xm, wins)",440855
"running_tstat(x, wins)",792060
"running_apx_median(x, wins)",15976484
"RollingWindow::RollingSum(x, wins)",183651
"roll::roll_sum(xm, wins)",123902
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",8785908
"running_kurt5(x, wins)",6051307
"running_kurt(x, wins)",5515187
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2046380
"running_skew(x, wins)",3832550
"silly_fun(x, wins, sum, na.rm = FALSE)",26053975
"running_sd3(x, wins)",820124
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",614014
"running_tstat(x, wins)",714954
"silly_fun(x, wins, sum, na.rm = FALSE)",17977129
"running_sum(x, wins)",143128
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1862112
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",8912065
"RollingWindow::RollingStd(x, wins)",333827
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",302299
"RollingWindow::RollingMean(x, wins)",167713
"running_sharpe(x, wins)",774468
"running_apx_median(x, wins)",15892211
"RollingWindow::RollingMean(x, wins)",183698
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2025776
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",667224
"running_kurt5(x, wins)",6049881
"RollingWindow::RollingStd(x, wins)",292892
"running_skew4(x, wins)",4062355
"running_zscored(x, wins)",789509
"running_scaled(x, wins)",805414
"running_sd3(x, wins)",911024
"running_tstat(x, wins)",770568
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2101191
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",632826
"running_tstat(x, wins)",770664
"running_kurt(x, wins)",5511506
"running_kurt5(x, wins)",6139727
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",16512043
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",9614171
"running_centered(x, wins)",1219281
"running_scaled(x, wins)",867519
"running_centered(x, wins)",1206489
"RollingWindow::RollingMean(x, wins)",283385
"roll::roll_sd(xm, wins)",465721
"silly_fun(x, wins, mean, na.rm = FALSE)",49928967
"running_scaled(x, wins)",865195
"RollingWindow::RollingStd(x, wins)",337832
"RollingWindow::RollingMean(x, wins)",178472
"running_zscored(x, wins)",778324
"roll::roll_sd(xm, wins)",512682
"running_sum(x, wins)",140018
"running_scaled(x, wins)",834896
"running_skew4(x, wins)",4078336
"running_skew(x, wins)",3842495
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1989718
"running_sum(x, wins)",117977
"running_zscored(x, wins)",778062
"RollingWindow::RollingMean(x, wins)",218509
"running_kurt(x, wins)",5702416
"running_mean(x, wins)",118318
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",681611
"RollingWindow::RollingMean(x, wins)",210770
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2088002
"running_skew4(x, wins)",4046472
"roll::roll_sd(xm, wins)",483461
"running_skew4(x, wins)",3967471
"silly_fun(x, wins, mean, na.rm = FALSE)",54707687
"silly_fun(x, wins, sum, na.rm = FALSE)",18148802
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1901379
"running_skew(x, wins)",4057515
"roll::roll_sd(xm, wins)",464242
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1778672
"silly_fun(x, wins, sum, na.rm = FALSE)",18440538
"running_skew(x, wins)",3949171
"running_skew(x, wins)",3861908
"silly_fun(x, wins, mean, na.rm = FALSE)",55067346
"running_apx_median(x, wins)",16084679
"silly_fun(x, wins, mean, na.rm = FALSE)",48441796
"running_mean(x, wins)",128624
"running_sharpe(x, wins)",850760
"running_kurt5(x, wins)",6078522
"running_centered(x, wins)",1138248
"running_centered(x, wins)",1095586
"silly_fun(x, wins, sum, na.rm = FALSE)",26304966
"running_sharpe(x, wins)",783622
"roll::roll_sum(xm, wins)",176451
"roll::roll_mean(xm, wins)",126402
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1815376
"silly_fun(x, wins, sum, na.rm = FALSE)",18192707
"running_kurt(x, wins)",5528785
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1820320
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2011425
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",8511941
"running_apx_median(x, wins)",15927753
"running_sd3(x, wins)",768325
"running_kurt5(x, wins)",5983560
"running_sum(x, wins)",132733
"running_mean(x, wins)",111057
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",8626174
"running_sharpe(x, wins)",818491
"silly_fun(x, wins, sum, na.rm = FALSE)",25863363
"RollingWindow::RollingSum(x, wins)",227051
"running_apx_median(x, wins)",16086864
"running_tstat(x, wins)",720153
"running_zscored(x, wins)",709412
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",563701
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",587730
"RollingWindow::RollingStd(x, wins)",315379
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2009879
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1973843
"silly_fun(x, wins, sum, na.rm = FALSE)",18013952
"running_sharpe(x, wins)",807967
"RollingWindow::RollingSum(x, wins)",211643
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",629644
"roll::roll_sum(xm, wins)",154229
"RollingWindow::RollingSum(x, wins)",149734
"running_skew4(x, wins)",3943434
"running_scaled(x, wins)",787895
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",653815
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",626858
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",583822
"running_sd3(x, wins)",881085
"running_sd3(x, wins)",918307
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",8669109
"roll::roll_sd(xm, wins)",429168
"roll::roll_sum(xm, wins)",111908
"running_mean(x, wins)",114821
"running_skew4(x, wins)",4030006
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",605903
"roll::roll_mean(xm, wins)",135230
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",669255
"running_kurt5(x, wins)",6041588
"roll::roll_mean(xm, wins)",130533
"running_apx_median(x, wins)",16049345
"running_mean(x, wins)",113419
"running_zscored(x, wins)",742845
"running_apx_median(x, wins)",15931000
"silly_fun(x, wins, mean, na.rm = FALSE)",54551746
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1801933
"running_scaled(x, wins)",784013
"roll::roll_sum(xm, wins)",162530
"silly_fun(x, wins, sum, na.rm = FALSE)",18405884
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",625516
"roll::roll_sum(xm, wins)",179320
"RollingWindow::RollingMean(x, wins)",200975
"silly_fun(x, wins, mean, na.rm = FALSE)",47304999
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",9628384
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",9039188
"running_mean(x, wins)",125397
"silly_fun(x, wins, sum, na.rm = FALSE)",18465077
"running_kurt5(x, wins)",6019793
"running_kurt(x, wins)",5479088
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",8956974
"silly_fun(x, wins, sum, na.rm = FALSE)",25966400
"RollingWindow::RollingSum(x, wins)",232417
"running_sum(x, wins)",137204
"running_kurt5(x, wins)",6174514
"running_skew4(x, wins)",3929660
"running_zscored(x, wins)",709582
"roll::roll_sum(xm, wins)",171226
"running_centered(x, wins)",1102573
"running_zscored(x, wins)",700138
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1813996
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",319189
"running_kurt(x, wins)",5481883
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",298780
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",277397
"running_skew(x, wins)",3849137
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2110946
"roll::roll_sum(xm, wins)",147202
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",285652
"RollingWindow::RollingSum(x, wins)",128203
"running_centered(x, wins)",1106691
"roll::roll_sd(xm, wins)",475438
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2012275
"running_mean(x, wins)",115951
"roll::roll_sum(xm, wins)",109249
"RollingWindow::RollingSum(x, wins)",129211
"running_kurt(x, wins)",5502507
"silly_fun(x, wins, sum, na.rm = FALSE)",18376589
"running_sd3(x, wins)",862160
"RollingWindow::RollingSum(x, wins)",241866
"running_sd3(x, wins)",900453
"roll::roll_sum(xm, wins)",149714
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",572283
"roll::roll_sd(xm, wins)",423535
"RollingWindow::RollingStd(x, wins)",260135
"running_skew(x, wins)",3885777
"running_skew(x, wins)",3871048
"roll::roll_mean(xm, wins)",135950
"RollingWindow::RollingStd(x, wins)",326468
"roll::roll_mean(xm, wins)",114232
"running_skew4(x, wins)",3991163
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",286559
"running_sum(x, wins)",131742
"running_kurt5(x, wins)",6144149
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1954440
"RollingWindow::RollingSum(x, wins)",166619
"running_apx_median(x, wins)",15943408
"running_zscored(x, wins)",764770
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",665703
"running_sharpe(x, wins)",821297
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",585305
"running_mean(x, wins)",126142
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",604033
"running_kurt(x, wins)",5563400
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2007680
"running_skew(x, wins)",3841335
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2016658
"RollingWindow::RollingMean(x, wins)",220847
"running_kurt(x, wins)",5612537
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1806259
"running_centered(x, wins)",1134513
"running_scaled(x, wins)",775686
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",571888
"running_centered(x, wins)",1139074
"running_sd3(x, wins)",867185
"RollingWindow::RollingMean(x, wins)",216467
"roll::roll_sd(xm, wins)",463005
"roll::roll_mean(xm, wins)",117726
"silly_fun(x, wins, mean, na.rm = FALSE)",53921522
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1801211
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",362223
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",633721
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",316602
"roll::roll_sum(xm, wins)",126252
"silly_fun(x, wins, sum, na.rm = FALSE)",18180858
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1888089
"RollingWindow::RollingStd(x, wins)",324411
"running_kurt(x, wins)",5466440
"silly_fun(x, wins, sum, na.rm = FALSE)",18187285
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",708755
"running_kurt5(x, wins)",6024869
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",622142
"running_kurt(x, wins)",6209725
"running_zscored(x, wins)",1029154
"running_kurt(x, wins)",6355374
"running_scaled(x, wins)",910847
"silly_fun(x, wins, sum, na.rm = FALSE)",28381311
"roll::roll_mean(xm, wins)",230218
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",361363
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",9525020
"running_zscored(x, wins)",784206
"running_mean(x, wins)",122591
"roll::roll_mean(xm, wins)",191728
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2094750
"running_mean(x, wins)",121711
"RollingWindow::RollingSum(x, wins)",201536
"running_tstat(x, wins)",751169
"running_mean(x, wins)",118143
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2084056
"roll::roll_sd(xm, wins)",447596
"running_skew4(x, wins)",4125028
"running_mean(x, wins)",117002
"running_scaled(x, wins)",818773
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",634038
"roll::roll_sum(xm, wins)",159865
"running_tstat(x, wins)",768241
"running_sd3(x, wins)",874887
"running_skew4(x, wins)",4123537
"running_skew(x, wins)",3996103
"running_kurt(x, wins)",5834906
"running_mean(x, wins)",122238
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",654699
"running_apx_median(x, wins)",16379749
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",8662324
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2088452
"running_apx_median(x, wins)",16273223
"running_skew(x, wins)",3992328
"running_sd3(x, wins)",869484
"silly_fun(x, wins, sum, na.rm = FALSE)",25832688
"roll::roll_sum(xm, wins)",184206
"RollingWindow::RollingMean(x, wins)",216692
"RollingWindow::RollingMean(x, wins)",177867
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1800982
"silly_fun(x, wins, sum, na.rm = FALSE)",18519462
"running_kurt(x, wins)",5535563
"silly_fun(x, wins, sum, na.rm = FALSE)",17953399
"roll::roll_sd(xm, wins)",471762
"running_skew4(x, wins)",3942116
"running_skew(x, wins)",3822404
"running_skew(x, wins)",3819042
"running_zscored(x, wins)",743065
"running_kurt5(x, wins)",6091654
"running_skew(x, wins)",3990313
"running_kurt(x, wins)",5595392
"roll::roll_mean(xm, wins)",179899
"running_kurt(x, wins)",5553636
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1987953
"running_mean(x, wins)",115148
"roll::roll_sum(xm, wins)",152329
"roll::roll_sum(xm, wins)",106474
"RollingWindow::RollingMean(x, wins)",183654
"silly_fun(x, wins, sum, na.rm = FALSE)",26387779
"roll::roll_sum(xm, wins)",192418
"running_skew(x, wins)",3998290
"RollingWindow::RollingSum(x, wins)",207091
"running_skew4(x, wins)",3910334
"RollingWindow::RollingStd(x, wins)",277320
"roll::roll_mean(xm, wins)",131333
"running_mean(x, wins)",112600
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",282596
"RollingWindow::RollingMean(x, wins)",157350
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",8634027
"running_sd3(x, wins)",790343
"roll::roll_sum(xm, wins)",157522
"running_centered(x, wins)",1100601
"running_sharpe(x, wins)",766719
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",589137
"running_apx_median(x, wins)",17185943
"running_tstat(x, wins)",775079
"running_sd3(x, wins)",806382
"running_centered(x, wins)",1136298
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2091220
"running_sd3(x, wins)",824760
"RollingWindow::RollingMean(x, wins)",226311
"RollingWindow::RollingMean(x, wins)",171800
"RollingWindow::RollingStd(x, wins)",251931
"silly_fun(x, wins, sum, na.rm = FALSE)",18419690
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",370797
"RollingWindow::RollingSum(x, wins)",147429
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",16768511
"running_sharpe(x, wins)",789525
"silly_fun(x, wins, sum, na.rm = FALSE)",18314749
"RollingWindow::RollingSum(x, wins)",230622
"roll::roll_sd(xm, wins)",454077
"roll::roll_mean(xm, wins)",131732
"RollingWindow::RollingMean(x, wins)",178699
"running_skew4(x, wins)",3952139
"running_sharpe(x, wins)",788804
"running_tstat(x, wins)",710608
"running_skew(x, wins)",3810866
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1811960
