expr,time
"unjoin_cent_sums(rs3, rs1)",2229
"unjoin_cent_sums(rs3, rs2)",2481
"unjoin_cent_sums(rs3, rs1)",2312
"unjoin_cent_sums(rs3, rs1)",2110
"join_cent_sums(rs1, rs2)",2403
"unjoin_cent_sums(rs3, rs2)",2259
"unjoin_cent_sums(rs3, rs2)",2468
"unjoin_cent_sums(rs3, rs2)",2176
"unjoin_cent_sums(rs3, rs2)",2255
"unjoin_cent_sums(rs3, rs1)",2090
"unjoin_cent_sums(rs3, rs1)",2302
"unjoin_cent_sums(rs3, rs2)",2219
"unjoin_cent_sums(rs3, rs1)",2276
"unjoin_cent_sums(rs3, rs2)",2346
"unjoin_cent_sums(rs3, rs2)",2126
"unjoin_cent_sums(rs3, rs1)",2279
"unjoin_cent_sums(rs3, rs1)",2478
"join_cent_sums(rs1, rs2)",2485
"unjoin_cent_sums(rs3, rs1)",2496
"unjoin_cent_sums(rs3, rs1)",2311
"join_cent_sums(rs1, rs2)",2497
"unjoin_cent_sums(rs3, rs2)",2273
"unjoin_cent_sums(rs3, rs2)",2874
"join_cent_sums(rs1, rs2)",2811
"unjoin_cent_sums(rs3, rs2)",2618
"join_cent_sums(rs1, rs2)",2745
"unjoin_cent_sums(rs3, rs2)",2554
"unjoin_cent_sums(rs3, rs2)",2629
"unjoin_cent_sums(rs3, rs1)",2475
"unjoin_cent_sums(rs3, rs1)",2230
"join_cent_sums(rs1, rs2)",2274
"unjoin_cent_sums(rs3, rs2)",2246
"unjoin_cent_sums(rs3, rs1)",2273
"join_cent_sums(rs1, rs2)",2340
"unjoin_cent_sums(rs3, rs2)",2376
"unjoin_cent_sums(rs3, rs2)",2350
"unjoin_cent_sums(rs3, rs1)",2216
"unjoin_cent_sums(rs3, rs1)",2387
"join_cent_sums(rs1, rs2)",2337
"unjoin_cent_sums(rs3, rs1)",2230
"join_cent_sums(rs1, rs2)",2355
"unjoin_cent_sums(rs3, rs1)",2361
"unjoin_cent_sums(rs3, rs1)",2165
"join_cent_sums(rs1, rs2)",2481
"unjoin_cent_sums(rs3, rs2)",2533
"unjoin_cent_sums(rs3, rs1)",2297
"unjoin_cent_sums(rs3, rs2)",2385
"join_cent_sums(rs1, rs2)",2365
"unjoin_cent_sums(rs3, rs2)",2444
"unjoin_cent_sums(rs3, rs1)",2160
"unjoin_cent_sums(rs3, rs2)",2295
"join_cent_sums(rs1, rs2)",2450
"unjoin_cent_sums(rs3, rs1)",2129
"unjoin_cent_sums(rs3, rs2)",2729
"unjoin_cent_sums(rs3, rs2)",2950
"unjoin_cent_sums(rs3, rs1)",2743
"join_cent_sums(rs1, rs2)",2757
"unjoin_cent_sums(rs3, rs2)",2290
"join_cent_sums(rs1, rs2)",2408
"join_cent_sums(rs1, rs2)",2623
"join_cent_sums(rs1, rs2)",2425
"join_cent_sums(rs1, rs2)",2743
"unjoin_cent_sums(rs3, rs1)",2326
"unjoin_cent_sums(rs3, rs2)",2702
"unjoin_cent_sums(rs3, rs2)",2387
"join_cent_sums(rs1, rs2)",2397
"join_cent_sums(rs1, rs2)",3227
"unjoin_cent_sums(rs3, rs2)",2663
"unjoin_cent_sums(rs3, rs2)",2314
"join_cent_sums(rs1, rs2)",2661
"unjoin_cent_sums(rs3, rs2)",2482
"join_cent_sums(rs1, rs2)",2888
"join_cent_sums(rs1, rs2)",2602
"join_cent_sums(rs1, rs2)",2536
"unjoin_cent_sums(rs3, rs1)",2372
"unjoin_cent_sums(rs3, rs2)",2158
"join_cent_sums(rs1, rs2)",2255
"join_cent_sums(rs1, rs2)",2674
"unjoin_cent_sums(rs3, rs2)",2806
"unjoin_cent_sums(rs3, rs1)",2196
"unjoin_cent_sums(rs3, rs2)",2209
"unjoin_cent_sums(rs3, rs2)",2180
"join_cent_sums(rs1, rs2)",2240
"join_cent_sums(rs1, rs2)",2412
"unjoin_cent_sums(rs3, rs2)",2098
"unjoin_cent_sums(rs3, rs1)",2296
"unjoin_cent_sums(rs3, rs2)",14028
"unjoin_cent_sums(rs3, rs1)",2800
"join_cent_sums(rs1, rs2)",2747
"unjoin_cent_sums(rs3, rs2)",2500
"join_cent_sums(rs1, rs2)",2643
"unjoin_cent_sums(rs3, rs2)",2344
"unjoin_cent_sums(rs3, rs2)",2060
"unjoin_cent_sums(rs3, rs2)",2713
"unjoin_cent_sums(rs3, rs2)",2094
"unjoin_cent_sums(rs3, rs2)",2256
"unjoin_cent_sums(rs3, rs2)",2182
"unjoin_cent_sums(rs3, rs1)",2392
"join_cent_sums(rs1, rs2)",2331
"unjoin_cent_sums(rs3, rs1)",2339
"join_cent_sums(rs1, rs2)",2241
"join_cent_sums(rs1, rs2)",2909
"join_cent_sums(rs1, rs2)",2440
"unjoin_cent_sums(rs3, rs2)",2409
"join_cent_sums(rs1, rs2)",2349
"unjoin_cent_sums(rs3, rs1)",2162
"join_cent_sums(rs1, rs2)",2399
"join_cent_sums(rs1, rs2)",2381
"unjoin_cent_sums(rs3, rs1)",2074
"join_cent_sums(rs1, rs2)",3017
"unjoin_cent_sums(rs3, rs1)",2159
"join_cent_sums(rs1, rs2)",2364
"join_cent_sums(rs1, rs2)",2461
"join_cent_sums(rs1, rs2)",2482
"unjoin_cent_sums(rs3, rs1)",2401
"unjoin_cent_sums(rs3, rs2)",2671
"unjoin_cent_sums(rs3, rs2)",2513
"join_cent_sums(rs1, rs2)",2614
"unjoin_cent_sums(rs3, rs2)",2211
"unjoin_cent_sums(rs3, rs2)",2130
"join_cent_sums(rs1, rs2)",2527
"unjoin_cent_sums(rs3, rs2)",2462
"unjoin_cent_sums(rs3, rs2)",2275
"join_cent_sums(rs1, rs2)",2572
"unjoin_cent_sums(rs3, rs2)",2313
"unjoin_cent_sums(rs3, rs2)",2165
"unjoin_cent_sums(rs3, rs1)",2117
"unjoin_cent_sums(rs3, rs2)",2112
"unjoin_cent_sums(rs3, rs1)",2514
"join_cent_sums(rs1, rs2)",2503
"unjoin_cent_sums(rs3, rs1)",2112
"join_cent_sums(rs1, rs2)",2373
"unjoin_cent_sums(rs3, rs2)",2281
"join_cent_sums(rs1, rs2)",2237
"unjoin_cent_sums(rs3, rs1)",2213
"unjoin_cent_sums(rs3, rs2)",2340
"unjoin_cent_sums(rs3, rs2)",2178
"unjoin_cent_sums(rs3, rs1)",2196
"unjoin_cent_sums(rs3, rs1)",2153
"unjoin_cent_sums(rs3, rs2)",2375
"join_cent_sums(rs1, rs2)",2363
"unjoin_cent_sums(rs3, rs1)",2192
"join_cent_sums(rs1, rs2)",2310
"join_cent_sums(rs1, rs2)",2291
"unjoin_cent_sums(rs3, rs1)",2289
"join_cent_sums(rs1, rs2)",2514
"unjoin_cent_sums(rs3, rs1)",2114
"unjoin_cent_sums(rs3, rs1)",2555
"unjoin_cent_sums(rs3, rs2)",2180
"join_cent_sums(rs1, rs2)",2306
"join_cent_sums(rs1, rs2)",2604
"join_cent_sums(rs1, rs2)",2324
"join_cent_sums(rs1, rs2)",2422
"unjoin_cent_sums(rs3, rs2)",2278
"unjoin_cent_sums(rs3, rs2)",2321
"join_cent_sums(rs1, rs2)",2357
"join_cent_sums(rs1, rs2)",2382
"join_cent_sums(rs1, rs2)",2239
"unjoin_cent_sums(rs3, rs1)",2357
"unjoin_cent_sums(rs3, rs1)",2376
"unjoin_cent_sums(rs3, rs1)",2090
"unjoin_cent_sums(rs3, rs1)",2108
"join_cent_sums(rs1, rs2)",2574
"unjoin_cent_sums(rs3, rs1)",2211
"unjoin_cent_sums(rs3, rs2)",2156
"unjoin_cent_sums(rs3, rs2)",2337
"join_cent_sums(rs1, rs2)",2305
"unjoin_cent_sums(rs3, rs2)",2076
"join_cent_sums(rs1, rs2)",2416
"unjoin_cent_sums(rs3, rs1)",2040
"join_cent_sums(rs1, rs2)",2230
"join_cent_sums(rs1, rs2)",2551
"join_cent_sums(rs1, rs2)",2417
"join_cent_sums(rs1, rs2)",2334
"unjoin_cent_sums(rs3, rs1)",2202
"join_cent_sums(rs1, rs2)",2582
"unjoin_cent_sums(rs3, rs2)",2286
"unjoin_cent_sums(rs3, rs2)",2591
"unjoin_cent_sums(rs3, rs2)",2138
"join_cent_sums(rs1, rs2)",2891
"unjoin_cent_sums(rs3, rs1)",2429
"unjoin_cent_sums(rs3, rs1)",2361
"join_cent_sums(rs1, rs2)",2461
"unjoin_cent_sums(rs3, rs1)",2294
"join_cent_sums(rs1, rs2)",2516
"join_cent_sums(rs1, rs2)",2730
"join_cent_sums(rs1, rs2)",14219
"unjoin_cent_sums(rs3, rs1)",2810
"unjoin_cent_sums(rs3, rs2)",2237
"join_cent_sums(rs1, rs2)",2447
"join_cent_sums(rs1, rs2)",2681
"unjoin_cent_sums(rs3, rs2)",2269
"join_cent_sums(rs1, rs2)",2331
"unjoin_cent_sums(rs3, rs2)",2272
"unjoin_cent_sums(rs3, rs1)",2447
"join_cent_sums(rs1, rs2)",2959
"unjoin_cent_sums(rs3, rs1)",2476
"unjoin_cent_sums(rs3, rs1)",2127
"unjoin_cent_sums(rs3, rs1)",2157
"unjoin_cent_sums(rs3, rs2)",2222
"join_cent_sums(rs1, rs2)",2315
"unjoin_cent_sums(rs3, rs2)",2439
"unjoin_cent_sums(rs3, rs1)",2194
"unjoin_cent_sums(rs3, rs1)",2017
"unjoin_cent_sums(rs3, rs2)",2224
"unjoin_cent_sums(rs3, rs1)",2225
"join_cent_sums(rs1, rs2)",2423
"unjoin_cent_sums(rs3, rs1)",2239
"unjoin_cent_sums(rs3, rs1)",2087
"unjoin_cent_sums(rs3, rs1)",2153
"unjoin_cent_sums(rs3, rs2)",2436
"unjoin_cent_sums(rs3, rs2)",2069
"unjoin_cent_sums(rs3, rs1)",2274
"unjoin_cent_sums(rs3, rs1)",2085
"join_cent_sums(rs1, rs2)",2369
"unjoin_cent_sums(rs3, rs2)",2254
"join_cent_sums(rs1, rs2)",2339
"join_cent_sums(rs1, rs2)",2466
"join_cent_sums(rs1, rs2)",2419
"join_cent_sums(rs1, rs2)",2411
"join_cent_sums(rs1, rs2)",3039
"join_cent_sums(rs1, rs2)",2593
"unjoin_cent_sums(rs3, rs1)",2219
"join_cent_sums(rs1, rs2)",2312
"unjoin_cent_sums(rs3, rs2)",2050
"join_cent_sums(rs1, rs2)",2753
"unjoin_cent_sums(rs3, rs1)",2555
"unjoin_cent_sums(rs3, rs1)",2095
"unjoin_cent_sums(rs3, rs1)",2101
"join_cent_sums(rs1, rs2)",2372
"unjoin_cent_sums(rs3, rs2)",2062
"join_cent_sums(rs1, rs2)",2382
"unjoin_cent_sums(rs3, rs2)",2198
"join_cent_sums(rs1, rs2)",2309
"unjoin_cent_sums(rs3, rs1)",2268
"unjoin_cent_sums(rs3, rs2)",2018
"unjoin_cent_sums(rs3, rs1)",2141
"unjoin_cent_sums(rs3, rs1)",2471
"unjoin_cent_sums(rs3, rs1)",2131
"unjoin_cent_sums(rs3, rs1)",2179
"unjoin_cent_sums(rs3, rs1)",2133
"unjoin_cent_sums(rs3, rs2)",2082
"unjoin_cent_sums(rs3, rs2)",2225
"as.centcosums(x1, max_ord)",159758
mobj3 %-% mobj1,31558
"as.centcosums(x1, max_ord)",57392
mobj3 %-% mobj1,34762
mobj3 %-% mobj1,18617
"as.centcosums(x1, max_ord)",53995
mobj3 %-% mobj1,19878
"as.centcosums(x1, max_ord)",53978
"as.centcosums(x1, max_ord)",53040
"as.centcosums(x1, max_ord)",53500
mobj3 %-% mobj1,18476
mobj3 %-% mobj1,17888
"as.centcosums(x1, max_ord)",67968
"as.centcosums(x1, max_ord)",54561
"as.centcosums(x1, max_ord)",51674
mobj3 %-% mobj1,20295
"as.centcosums(x1, max_ord)",51398
mobj3 %-% mobj1,30781
"as.centcosums(x1, max_ord)",56409
mobj3 %-% mobj1,49033
mobj3 %-% mobj1,20931
"as.centcosums(x1, max_ord)",54675
mobj3 %-% mobj1,18929
mobj3 %-% mobj1,17473
mobj3 %-% mobj1,17409
"as.centcosums(x1, max_ord)",52973
mobj3 %-% mobj1,17479
mobj3 %-% mobj1,16636
"as.centcosums(x1, max_ord)",53653
"as.centcosums(x1, max_ord)",64396
"as.centcosums(x1, max_ord)",55312
"as.centcosums(x1, max_ord)",51465
mobj3 %-% mobj1,18833
mobj3 %-% mobj1,17604
mobj3 %-% mobj1,18069
"as.centcosums(x1, max_ord)",51189
mobj3 %-% mobj1,18970
mobj3 %-% mobj1,18351
"as.centcosums(x1, max_ord)",66476
mobj3 %-% mobj1,20565
"as.centcosums(x1, max_ord)",52569
mobj3 %-% mobj1,18995
mobj3 %-% mobj1,30220
mobj3 %-% mobj1,19661
mobj3 %-% mobj1,17430
"as.centcosums(x1, max_ord)",52381
mobj3 %-% mobj1,18688
"as.centcosums(x1, max_ord)",52422
mobj3 %-% mobj1,32697
mobj3 %-% mobj1,18348
mobj3 %-% mobj1,17625
"as.centcosums(x1, max_ord)",54123
"as.centcosums(x1, max_ord)",51368
"as.centcosums(x1, max_ord)",54416
"as.centcosums(x1, max_ord)",52131
mobj3 %-% mobj1,19772
"as.centcosums(x1, max_ord)",65009
mobj3 %-% mobj1,19682
"as.centcosums(x1, max_ord)",53870
mobj3 %-% mobj1,18736
mobj3 %-% mobj1,18154
"as.centcosums(x1, max_ord)",52870
"as.centcosums(x1, max_ord)",52526
mobj3 %-% mobj1,32388
"as.centcosums(x1, max_ord)",96210
"as.centcosums(x1, max_ord)",55574
mobj3 %-% mobj1,19454
mobj3 %-% mobj1,18308
mobj3 %-% mobj1,17157
mobj3 %-% mobj1,17111
mobj3 %-% mobj1,17671
mobj3 %-% mobj1,18078
mobj3 %-% mobj1,18097
"as.centcosums(x1, max_ord)",53001
mobj3 %-% mobj1,19273
mobj3 %-% mobj1,17508
"as.centcosums(x1, max_ord)",67826
"as.centcosums(x1, max_ord)",54160
mobj3 %-% mobj1,18419
mobj3 %-% mobj1,17666
mobj3 %-% mobj1,17760
mobj3 %-% mobj1,16271
mobj3 %-% mobj1,17971
"as.centcosums(x1, max_ord)",53178
"as.centcosums(x1, max_ord)",51359
"as.centcosums(x1, max_ord)",67826
"as.centcosums(x1, max_ord)",67044
"as.centcosums(x1, max_ord)",53873
"as.centcosums(x1, max_ord)",181046
"as.centcosums(x1, max_ord)",54797
"as.centcosums(x1, max_ord)",53067
"as.centcosums(x1, max_ord)",66495
mobj3 %-% mobj1,20697
mobj3 %-% mobj1,18083
"as.centcosums(x1, max_ord)",53677
mobj3 %-% mobj1,19774
"as.centcosums(x1, max_ord)",52367
mobj3 %-% mobj1,19022
"as.centcosums(x1, max_ord)",53520
mobj3 %-% mobj1,19260
"as.centcosums(x1, max_ord)",66702
"as.centcosums(x1, max_ord)",54012
"as.centcosums(x1, max_ord)",53251
"as.centcosums(x1, max_ord)",51211
"as.centcosums(x1, max_ord)",65707
"as.centcosums(x1, max_ord)",53004
"as.centcosums(x1, max_ord)",65569
mobj3 %-% mobj1,19554
mobj3 %-% mobj1,19340
mobj3 %-% mobj1,17497
mobj3 %-% mobj1,18314
mobj3 %-% mobj1,16502
mobj3 %-% mobj1,16806
mobj3 %-% mobj1,17728
mobj3 %-% mobj1,18118
mobj3 %-% mobj1,17965
"as.centcosums(x1, max_ord)",53776
"as.centcosums(x1, max_ord)",64713
mobj3 %-% mobj1,20277
mobj3 %-% mobj1,17974
mobj3 %-% mobj1,18180
"as.centcosums(x1, max_ord)",53866
"as.centcosums(x1, max_ord)",52171
mobj3 %-% mobj1,19475
mobj3 %-% mobj1,17527
"as.centcosums(x1, max_ord)",50739
"as.centcosums(x1, max_ord)",74662
"as.centcosums(x1, max_ord)",53770
"as.centcosums(x1, max_ord)",52787
"as.centcosums(x1, max_ord)",51992
"as.centcosums(x1, max_ord)",52049
mobj3 %-% mobj1,19065
"as.centcosums(x1, max_ord)",52168
"as.centcosums(x1, max_ord)",65448
mobj3 %-% mobj1,20199
mobj3 %-% mobj1,18181
"as.centcosums(x1, max_ord)",52389
mobj3 %-% mobj1,19389
"as.centcosums(x1, max_ord)",51444
"as.centcosums(x1, max_ord)",51893
"as.centcosums(x1, max_ord)",52837
"as.centcosums(x1, max_ord)",66803
"as.centcosums(x1, max_ord)",53012
"as.centcosums(x1, max_ord)",63018
"as.centcosums(x1, max_ord)",52806
mobj3 %-% mobj1,18807
mobj3 %-% mobj1,17894
mobj3 %-% mobj1,18069
"as.centcosums(x1, max_ord)",53082
"as.centcosums(x1, max_ord)",67178
"as.centcosums(x1, max_ord)",54262
"as.centcosums(x1, max_ord)",52416
mobj3 %-% mobj1,18478
"as.centcosums(x1, max_ord)",52170
"as.centcosums(x1, max_ord)",51808
mobj3 %-% mobj1,19318
"as.centcosums(x1, max_ord)",66958
mobj3 %-% mobj1,19810
mobj3 %-% mobj1,17001
mobj3 %-% mobj1,18189
mobj3 %-% mobj1,17531
"as.centcosums(x1, max_ord)",52592
mobj3 %-% mobj1,18221
mobj3 %-% mobj1,18623
"as.centcosums(x1, max_ord)",92365
mobj3 %-% mobj1,22153
"as.centcosums(x1, max_ord)",80013
"as.centcosums(x1, max_ord)",63005
"as.centcosums(x1, max_ord)",52432
"as.centcosums(x1, max_ord)",57161
"as.centcosums(x1, max_ord)",54465
mobj3 %-% mobj1,19078
mobj3 %-% mobj1,17729
"as.centcosums(x1, max_ord)",66458
mobj3 %-% mobj1,20897
mobj3 %-% mobj1,17917
"as.centcosums(x1, max_ord)",53755
"as.centcosums(x1, max_ord)",52435
"as.centcosums(x1, max_ord)",51794
"as.centcosums(x1, max_ord)",53233
mobj3 %-% mobj1,18551
"as.centcosums(x1, max_ord)",65671
"as.centcosums(x1, max_ord)",54169
mobj3 %-% mobj1,33061
mobj3 %-% mobj1,20054
"as.centcosums(x1, max_ord)",52724
"as.centcosums(x1, max_ord)",52808
mobj3 %-% mobj1,19256
"as.centcosums(x1, max_ord)",51810
mobj3 %-% mobj1,18956
mobj3 %-% mobj1,31786
mobj3 %-% mobj1,18631
mobj3 %-% mobj1,18251
"as.centcosums(x1, max_ord)",52517
"as.centcosums(x1, max_ord)",52369
mobj3 %-% mobj1,19053
mobj3 %-% mobj1,17979
mobj3 %-% mobj1,17861
mobj3 %-% mobj1,29504
mobj3 %-% mobj1,18489
"RollingWindow::RollingMean(x, wins)",313113
"running_sd3(x, wins)",1034947
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1959800
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",928720
"running_kurt(x, wins)",6481868
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",12331033
"running_sharpe(x, wins)",996441
"running_tstat(x, wins)",957905
"running_scaled(x, wins)",1035857
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",12641866
"running_skew4(x, wins)",4513596
"roll::roll_sd(xm, wins)",6340951
"running_sum(x, wins)",135218
"running_sharpe(x, wins)",982260
"running_apx_median(x, wins)",15365547
"running_sharpe(x, wins)",1022234
"running_zscored(x, wins)",1009105
"running_sd3(x, wins)",1154699
"running_scaled(x, wins)",1192972
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2117337
"silly_fun(x, wins, sum, na.rm = FALSE)",37025113
"roll::roll_sd(xm, wins)",6111075
"running_sd3(x, wins)",1003011
"running_mean(x, wins)",149913
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2019281
"running_tstat(x, wins)",935218
"running_zscored(x, wins)",951967
"running_skew4(x, wins)",4673180
"running_skew(x, wins)",4549153
"roll::roll_mean(xm, wins)",2205924
"roll::roll_sum(xm, wins)",1895585
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2094223
"roll::roll_sd(xm, wins)",5888449
"RollingWindow::RollingStd(x, wins)",286339
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",797844
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1939001
"roll::roll_sd(xm, wins)",5891893
"RollingWindow::RollingMean(x, wins)",171189
"running_centered(x, wins)",1351955
"RollingWindow::RollingStd(x, wins)",255022
"roll::roll_sd(xm, wins)",5894253
"running_skew(x, wins)",4948143
"running_tstat(x, wins)",1224964
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",1071281
"silly_fun(x, wins, sum, na.rm = FALSE)",43937809
"roll::roll_sd(xm, wins)",8187420
"running_tstat(x, wins)",1097959
"roll::roll_sd(xm, wins)",5952542
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",786666
"running_sharpe(x, wins)",1047233
"running_tstat(x, wins)",1098665
"running_skew(x, wins)",4959130
"running_kurt(x, wins)",6732810
"roll::roll_sd(xm, wins)",5974744
"running_mean(x, wins)",118804
"roll::roll_sd(xm, wins)",5815695
"running_zscored(x, wins)",1072344
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",13885625
"RollingWindow::RollingSum(x, wins)",274328
"running_zscored(x, wins)",982547
"roll::roll_sum(xm, wins)",1942352
"RollingWindow::RollingMean(x, wins)",160303
"running_apx_median(x, wins)",15722843
"roll::roll_sum(xm, wins)",1944214
"running_scaled(x, wins)",1204540
"running_sd3(x, wins)",1099971
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",780580
"roll::roll_sd(xm, wins)",5825470
"running_centered(x, wins)",1312310
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",416061
"running_apx_median(x, wins)",16055447
"running_skew4(x, wins)",4838926
"running_scaled(x, wins)",1040947
"running_kurt(x, wins)",6519674
"running_skew4(x, wins)",4661596
"roll::roll_sd(xm, wins)",5965301
"running_kurt(x, wins)",6578775
"running_kurt(x, wins)",6537445
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2147579
"roll::roll_sum(xm, wins)",2003340
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",517466
"running_centered(x, wins)",1357500
"running_mean(x, wins)",125457
"roll::roll_mean(xm, wins)",2215913
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1982755
"roll::roll_sd(xm, wins)",5916878
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",490095
"roll::roll_mean(xm, wins)",2195295
"RollingWindow::RollingSum(x, wins)",215946
"running_skew4(x, wins)",4599938
"roll::roll_mean(xm, wins)",2289665
"running_scaled(x, wins)",1129021
"running_kurt5(x, wins)",7109558
"roll::roll_sd(xm, wins)",6065910
"running_apx_median(x, wins)",15908928
"running_sd3(x, wins)",1177593
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",582542
"running_apx_median(x, wins)",15983472
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",535376
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2161613
"running_zscored(x, wins)",1254556
"running_skew4(x, wins)",5086407
"running_centered(x, wins)",1569013
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",1013223
"roll::roll_sum(xm, wins)",2094555
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2099626
"running_apx_median(x, wins)",15986744
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2152581
"running_skew(x, wins)",5025922
"silly_fun(x, wins, sum, na.rm = FALSE)",40095504
"roll::roll_mean(xm, wins)",2525715
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",1051170
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",844098
"running_sd3(x, wins)",1217962
"running_apx_median(x, wins)",16679794
"running_tstat(x, wins)",1149105
"running_mean(x, wins)",111972
"RollingWindow::RollingMean(x, wins)",224098
"RollingWindow::RollingMean(x, wins)",145109
"running_sd3(x, wins)",1024642
"running_sum(x, wins)",108693
"running_sum(x, wins)",105063
"running_kurt(x, wins)",6272519
"running_kurt5(x, wins)",7627636
"roll::roll_mean(xm, wins)",2476718
"roll::roll_sum(xm, wins)",2147067
"running_centered(x, wins)",1461266
"running_apx_median(x, wins)",15498066
"running_skew(x, wins)",4762870
"silly_fun(x, wins, mean, na.rm = FALSE)",69131630
"running_centered(x, wins)",1462829
"RollingWindow::RollingStd(x, wins)",2767099
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",867745
"silly_fun(x, wins, sum, na.rm = FALSE)",34591952
"roll::roll_mean(xm, wins)",2202167
"running_skew4(x, wins)",4570956
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",778538
"RollingWindow::RollingMean(x, wins)",199089
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2084765
"silly_fun(x, wins, sum, na.rm = FALSE)",34021211
"RollingWindow::RollingStd(x, wins)",2821048
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",795458
"running_apx_median(x, wins)",15302618
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1804817
"running_sum(x, wins)",110085
"running_kurt5(x, wins)",6880286
"silly_fun(x, wins, sum, na.rm = FALSE)",35743712
"roll::roll_mean(xm, wins)",2242148
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1747321
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",11351942
"running_sum(x, wins)",130620
"running_scaled(x, wins)",984052
"running_apx_median(x, wins)",15375357
"running_kurt5(x, wins)",7080878
"running_skew4(x, wins)",4568705
"roll::roll_sum(xm, wins)",2003007
"running_scaled(x, wins)",1044584
"running_scaled(x, wins)",1052942
"running_centered(x, wins)",3176468
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1785672
"running_centered(x, wins)",1196338
"running_sd3(x, wins)",1114851
"RollingWindow::RollingStd(x, wins)",295266
"running_zscored(x, wins)",972270
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",770732
"roll::roll_mean(xm, wins)",2147605
"running_sd3(x, wins)",1198861
"running_skew(x, wins)",4507373
"running_tstat(x, wins)",992641
"running_zscored(x, wins)",1002023
"running_skew(x, wins)",4661237
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",772764
"roll::roll_mean(xm, wins)",2193907
"RollingWindow::RollingSum(x, wins)",140235
"running_zscored(x, wins)",1125454
"RollingWindow::RollingStd(x, wins)",247278
"roll::roll_mean(xm, wins)",2127037
"running_centered(x, wins)",1295831
"running_skew(x, wins)",4687559
"silly_fun(x, wins, sum, na.rm = FALSE)",34796640
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",779446
"running_kurt(x, wins)",6460254
"running_mean(x, wins)",113526
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",770092
"running_zscored(x, wins)",951075
"roll::roll_mean(xm, wins)",2342201
"running_tstat(x, wins)",968368
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1945541
"running_zscored(x, wins)",1143158
"running_zscored(x, wins)",1003333
"running_centered(x, wins)",1279030
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1977456
"roll::roll_sd(xm, wins)",5964150
"running_sd3(x, wins)",1204995
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1807401
"RollingWindow::RollingMean(x, wins)",174611
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",804107
"RollingWindow::RollingStd(x, wins)",2618513
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",899891
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",417270
"roll::roll_sd(xm, wins)",5978598
"RollingWindow::RollingSum(x, wins)",124453
"running_centered(x, wins)",1188300
"running_zscored(x, wins)",1067802
"roll::roll_sum(xm, wins)",1997255
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",11127335
"running_skew4(x, wins)",4599231
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",741582
"running_zscored(x, wins)",952697
