expr,time
"unjoin_cent_sums(rs3, rs2)",2796
"unjoin_cent_sums(rs3, rs1)",2309
"unjoin_cent_sums(rs3, rs2)",2300
"unjoin_cent_sums(rs3, rs1)",2273
"unjoin_cent_sums(rs3, rs1)",2223
"join_cent_sums(rs1, rs2)",2685
"unjoin_cent_sums(rs3, rs2)",2241
"unjoin_cent_sums(rs3, rs2)",2294
"unjoin_cent_sums(rs3, rs2)",2182
"unjoin_cent_sums(rs3, rs2)",2261
"unjoin_cent_sums(rs3, rs1)",2394
"unjoin_cent_sums(rs3, rs1)",2346
"unjoin_cent_sums(rs3, rs2)",2322
"unjoin_cent_sums(rs3, rs1)",2265
"unjoin_cent_sums(rs3, rs2)",2309
"unjoin_cent_sums(rs3, rs2)",2210
"unjoin_cent_sums(rs3, rs1)",2242
"unjoin_cent_sums(rs3, rs1)",2182
"join_cent_sums(rs1, rs2)",2702
"unjoin_cent_sums(rs3, rs1)",2387
"unjoin_cent_sums(rs3, rs1)",2300
"join_cent_sums(rs1, rs2)",2442
"unjoin_cent_sums(rs3, rs2)",2441
"unjoin_cent_sums(rs3, rs2)",2268
"join_cent_sums(rs1, rs2)",3056
"unjoin_cent_sums(rs3, rs2)",2302
"join_cent_sums(rs1, rs2)",2403
"unjoin_cent_sums(rs3, rs2)",2453
"unjoin_cent_sums(rs3, rs2)",2420
"unjoin_cent_sums(rs3, rs1)",2562
"unjoin_cent_sums(rs3, rs1)",2328
"join_cent_sums(rs1, rs2)",2667
"unjoin_cent_sums(rs3, rs2)",2277
"unjoin_cent_sums(rs3, rs1)",2476
"join_cent_sums(rs1, rs2)",2545
"unjoin_cent_sums(rs3, rs2)",2682
"unjoin_cent_sums(rs3, rs2)",2957
"unjoin_cent_sums(rs3, rs1)",2431
"unjoin_cent_sums(rs3, rs1)",2524
"join_cent_sums(rs1, rs2)",3090
"unjoin_cent_sums(rs3, rs1)",2693
"join_cent_sums(rs1, rs2)",2599
"unjoin_cent_sums(rs3, rs1)",2414
"unjoin_cent_sums(rs3, rs1)",2546
"join_cent_sums(rs1, rs2)",3049
"unjoin_cent_sums(rs3, rs2)",3052
"unjoin_cent_sums(rs3, rs1)",2361
"unjoin_cent_sums(rs3, rs2)",2339
"join_cent_sums(rs1, rs2)",2825
"unjoin_cent_sums(rs3, rs2)",2451
"unjoin_cent_sums(rs3, rs1)",2257
"unjoin_cent_sums(rs3, rs2)",2845
"join_cent_sums(rs1, rs2)",2554
"unjoin_cent_sums(rs3, rs1)",2562
"unjoin_cent_sums(rs3, rs2)",2266
"unjoin_cent_sums(rs3, rs2)",2650
"unjoin_cent_sums(rs3, rs1)",2477
"join_cent_sums(rs1, rs2)",2584
"unjoin_cent_sums(rs3, rs2)",2402
"join_cent_sums(rs1, rs2)",2456
"join_cent_sums(rs1, rs2)",2564
"join_cent_sums(rs1, rs2)",2395
"join_cent_sums(rs1, rs2)",2570
"unjoin_cent_sums(rs3, rs1)",2211
"unjoin_cent_sums(rs3, rs2)",2414
"unjoin_cent_sums(rs3, rs2)",2153
"join_cent_sums(rs1, rs2)",2576
"join_cent_sums(rs1, rs2)",2346
"unjoin_cent_sums(rs3, rs2)",2258
"unjoin_cent_sums(rs3, rs2)",2173
"join_cent_sums(rs1, rs2)",2474
"unjoin_cent_sums(rs3, rs2)",16256
"join_cent_sums(rs1, rs2)",2987
"join_cent_sums(rs1, rs2)",2749
"join_cent_sums(rs1, rs2)",3046
"unjoin_cent_sums(rs3, rs1)",2534
"unjoin_cent_sums(rs3, rs2)",2214
"join_cent_sums(rs1, rs2)",2882
"join_cent_sums(rs1, rs2)",2418
"unjoin_cent_sums(rs3, rs2)",2281
"unjoin_cent_sums(rs3, rs1)",2282
"unjoin_cent_sums(rs3, rs2)",2297
"unjoin_cent_sums(rs3, rs2)",2344
"join_cent_sums(rs1, rs2)",2478
"join_cent_sums(rs1, rs2)",2570
"unjoin_cent_sums(rs3, rs2)",2375
"unjoin_cent_sums(rs3, rs1)",2517
"unjoin_cent_sums(rs3, rs2)",2146
"unjoin_cent_sums(rs3, rs1)",2626
"join_cent_sums(rs1, rs2)",2694
"unjoin_cent_sums(rs3, rs2)",2637
"join_cent_sums(rs1, rs2)",2634
"unjoin_cent_sums(rs3, rs2)",2502
"unjoin_cent_sums(rs3, rs2)",2465
"unjoin_cent_sums(rs3, rs2)",2384
"unjoin_cent_sums(rs3, rs2)",2134
"unjoin_cent_sums(rs3, rs2)",2312
"unjoin_cent_sums(rs3, rs2)",2259
"unjoin_cent_sums(rs3, rs1)",2654
"join_cent_sums(rs1, rs2)",2617
"unjoin_cent_sums(rs3, rs1)",2458
"join_cent_sums(rs1, rs2)",2663
"join_cent_sums(rs1, rs2)",2696
"join_cent_sums(rs1, rs2)",2656
"unjoin_cent_sums(rs3, rs2)",2445
"join_cent_sums(rs1, rs2)",2544
"unjoin_cent_sums(rs3, rs1)",2553
"join_cent_sums(rs1, rs2)",2468
"join_cent_sums(rs1, rs2)",2568
"unjoin_cent_sums(rs3, rs1)",2362
"join_cent_sums(rs1, rs2)",2429
"unjoin_cent_sums(rs3, rs1)",2130
"join_cent_sums(rs1, rs2)",2966
"join_cent_sums(rs1, rs2)",2394
"join_cent_sums(rs1, rs2)",2447
"unjoin_cent_sums(rs3, rs1)",2259
"unjoin_cent_sums(rs3, rs2)",2166
"unjoin_cent_sums(rs3, rs2)",2184
"join_cent_sums(rs1, rs2)",2428
"unjoin_cent_sums(rs3, rs2)",2240
"unjoin_cent_sums(rs3, rs2)",2118
"join_cent_sums(rs1, rs2)",2709
"unjoin_cent_sums(rs3, rs2)",2100
"unjoin_cent_sums(rs3, rs2)",2154
"join_cent_sums(rs1, rs2)",2472
"unjoin_cent_sums(rs3, rs2)",2217
"unjoin_cent_sums(rs3, rs2)",2109
"unjoin_cent_sums(rs3, rs1)",2251
"unjoin_cent_sums(rs3, rs2)",2281
"unjoin_cent_sums(rs3, rs1)",2135
"join_cent_sums(rs1, rs2)",2504
"unjoin_cent_sums(rs3, rs1)",2223
"join_cent_sums(rs1, rs2)",2485
"unjoin_cent_sums(rs3, rs2)",2242
"join_cent_sums(rs1, rs2)",2600
"unjoin_cent_sums(rs3, rs1)",2167
"unjoin_cent_sums(rs3, rs2)",2381
"unjoin_cent_sums(rs3, rs2)",2121
"unjoin_cent_sums(rs3, rs1)",2402
"unjoin_cent_sums(rs3, rs1)",2218
"unjoin_cent_sums(rs3, rs2)",2538
"join_cent_sums(rs1, rs2)",3057
"unjoin_cent_sums(rs3, rs1)",2513
"join_cent_sums(rs1, rs2)",2745
"join_cent_sums(rs1, rs2)",2362
"unjoin_cent_sums(rs3, rs1)",2490
"join_cent_sums(rs1, rs2)",2992
"unjoin_cent_sums(rs3, rs1)",2514
"unjoin_cent_sums(rs3, rs1)",2360
"unjoin_cent_sums(rs3, rs2)",2620
"join_cent_sums(rs1, rs2)",2558
"join_cent_sums(rs1, rs2)",2588
"join_cent_sums(rs1, rs2)",2384
"join_cent_sums(rs1, rs2)",2769
"unjoin_cent_sums(rs3, rs2)",2521
"unjoin_cent_sums(rs3, rs2)",2156
"join_cent_sums(rs1, rs2)",2425
"join_cent_sums(rs1, rs2)",2516
"join_cent_sums(rs1, rs2)",2806
"unjoin_cent_sums(rs3, rs1)",2343
"unjoin_cent_sums(rs3, rs1)",2292
"unjoin_cent_sums(rs3, rs1)",2082
"unjoin_cent_sums(rs3, rs1)",2273
"join_cent_sums(rs1, rs2)",2857
"unjoin_cent_sums(rs3, rs1)",2219
"unjoin_cent_sums(rs3, rs2)",2177
"unjoin_cent_sums(rs3, rs2)",2535
"join_cent_sums(rs1, rs2)",2607
"unjoin_cent_sums(rs3, rs2)",2160
"join_cent_sums(rs1, rs2)",2609
"unjoin_cent_sums(rs3, rs1)",2244
"join_cent_sums(rs1, rs2)",15499
"join_cent_sums(rs1, rs2)",3219
"join_cent_sums(rs1, rs2)",2715
"join_cent_sums(rs1, rs2)",2937
"unjoin_cent_sums(rs3, rs1)",2670
"join_cent_sums(rs1, rs2)",2592
"unjoin_cent_sums(rs3, rs2)",2523
"unjoin_cent_sums(rs3, rs2)",2721
"unjoin_cent_sums(rs3, rs2)",2135
"join_cent_sums(rs1, rs2)",2428
"unjoin_cent_sums(rs3, rs1)",2214
"unjoin_cent_sums(rs3, rs1)",2560
"join_cent_sums(rs1, rs2)",2429
"unjoin_cent_sums(rs3, rs1)",2428
"join_cent_sums(rs1, rs2)",2484
"join_cent_sums(rs1, rs2)",2561
"join_cent_sums(rs1, rs2)",2378
"unjoin_cent_sums(rs3, rs1)",2297
"unjoin_cent_sums(rs3, rs2)",2508
"join_cent_sums(rs1, rs2)",2461
"join_cent_sums(rs1, rs2)",2574
"unjoin_cent_sums(rs3, rs2)",2239
"join_cent_sums(rs1, rs2)",2441
"unjoin_cent_sums(rs3, rs2)",2681
"unjoin_cent_sums(rs3, rs1)",2245
"join_cent_sums(rs1, rs2)",2315
"unjoin_cent_sums(rs3, rs1)",2239
"unjoin_cent_sums(rs3, rs1)",2307
"unjoin_cent_sums(rs3, rs1)",2101
"unjoin_cent_sums(rs3, rs2)",2183
"join_cent_sums(rs1, rs2)",2328
"unjoin_cent_sums(rs3, rs2)",2321
"unjoin_cent_sums(rs3, rs1)",2153
"unjoin_cent_sums(rs3, rs1)",2219
"unjoin_cent_sums(rs3, rs2)",2084
"unjoin_cent_sums(rs3, rs1)",2314
"join_cent_sums(rs1, rs2)",2432
"unjoin_cent_sums(rs3, rs1)",2330
"unjoin_cent_sums(rs3, rs1)",2142
"unjoin_cent_sums(rs3, rs1)",2665
"unjoin_cent_sums(rs3, rs2)",2478
"unjoin_cent_sums(rs3, rs2)",2096
"unjoin_cent_sums(rs3, rs1)",2221
"unjoin_cent_sums(rs3, rs1)",2443
"join_cent_sums(rs1, rs2)",2533
"unjoin_cent_sums(rs3, rs2)",2390
"join_cent_sums(rs1, rs2)",2694
"join_cent_sums(rs1, rs2)",2869
"join_cent_sums(rs1, rs2)",2515
"join_cent_sums(rs1, rs2)",2375
"join_cent_sums(rs1, rs2)",2631
"join_cent_sums(rs1, rs2)",2601
"unjoin_cent_sums(rs3, rs1)",2139
"join_cent_sums(rs1, rs2)",2449
"unjoin_cent_sums(rs3, rs2)",2305
"join_cent_sums(rs1, rs2)",2857
"unjoin_cent_sums(rs3, rs1)",2173
"unjoin_cent_sums(rs3, rs1)",2203
"unjoin_cent_sums(rs3, rs1)",2141
"join_cent_sums(rs1, rs2)",2766
"unjoin_cent_sums(rs3, rs2)",2322
"join_cent_sums(rs1, rs2)",2825
"unjoin_cent_sums(rs3, rs2)",2267
"join_cent_sums(rs1, rs2)",2619
"unjoin_cent_sums(rs3, rs1)",2488
"unjoin_cent_sums(rs3, rs2)",2164
"unjoin_cent_sums(rs3, rs1)",2337
"unjoin_cent_sums(rs3, rs1)",2183
"unjoin_cent_sums(rs3, rs1)",2369
"unjoin_cent_sums(rs3, rs1)",2268
"unjoin_cent_sums(rs3, rs1)",2290
"unjoin_cent_sums(rs3, rs2)",2164
"unjoin_cent_sums(rs3, rs2)",2595
"as.centcosums(x1, max_ord)",148812
mobj3 %-% mobj1,31561
"as.centcosums(x1, max_ord)",90116
mobj3 %-% mobj1,22874
mobj3 %-% mobj1,18794
"as.centcosums(x1, max_ord)",60072
mobj3 %-% mobj1,19810
"as.centcosums(x1, max_ord)",57010
"as.centcosums(x1, max_ord)",55454
"as.centcosums(x1, max_ord)",68608
mobj3 %-% mobj1,22006
mobj3 %-% mobj1,19025
"as.centcosums(x1, max_ord)",57337
"as.centcosums(x1, max_ord)",55572
"as.centcosums(x1, max_ord)",54781
mobj3 %-% mobj1,19892
"as.centcosums(x1, max_ord)",63509
mobj3 %-% mobj1,20692
"as.centcosums(x1, max_ord)",70550
mobj3 %-% mobj1,21482
mobj3 %-% mobj1,19242
"as.centcosums(x1, max_ord)",58158
mobj3 %-% mobj1,19771
mobj3 %-% mobj1,31482
mobj3 %-% mobj1,20739
"as.centcosums(x1, max_ord)",58712
mobj3 %-% mobj1,20381
mobj3 %-% mobj1,18168
"as.centcosums(x1, max_ord)",72547
"as.centcosums(x1, max_ord)",57705
"as.centcosums(x1, max_ord)",58116
"as.centcosums(x1, max_ord)",55351
mobj3 %-% mobj1,21220
mobj3 %-% mobj1,20530
mobj3 %-% mobj1,19009
"as.centcosums(x1, max_ord)",56454
mobj3 %-% mobj1,45561
mobj3 %-% mobj1,22800
"as.centcosums(x1, max_ord)",60481
mobj3 %-% mobj1,20168
"as.centcosums(x1, max_ord)",55517
mobj3 %-% mobj1,20322
mobj3 %-% mobj1,18655
mobj3 %-% mobj1,26825
mobj3 %-% mobj1,17360
"as.centcosums(x1, max_ord)",69596
mobj3 %-% mobj1,21846
"as.centcosums(x1, max_ord)",69343
mobj3 %-% mobj1,20085
mobj3 %-% mobj1,19467
mobj3 %-% mobj1,18867
"as.centcosums(x1, max_ord)",56061
"as.centcosums(x1, max_ord)",54294
"as.centcosums(x1, max_ord)",59329
"as.centcosums(x1, max_ord)",66168
mobj3 %-% mobj1,21357
"as.centcosums(x1, max_ord)",56686
mobj3 %-% mobj1,19805
"as.centcosums(x1, max_ord)",55781
mobj3 %-% mobj1,19017
mobj3 %-% mobj1,18413
"as.centcosums(x1, max_ord)",55566
"as.centcosums(x1, max_ord)",53955
mobj3 %-% mobj1,31903
"as.centcosums(x1, max_ord)",58047
"as.centcosums(x1, max_ord)",67551
mobj3 %-% mobj1,21808
mobj3 %-% mobj1,18696
mobj3 %-% mobj1,17260
mobj3 %-% mobj1,17013
mobj3 %-% mobj1,17940
mobj3 %-% mobj1,19001
mobj3 %-% mobj1,18349
"as.centcosums(x1, max_ord)",54450
mobj3 %-% mobj1,33587
mobj3 %-% mobj1,20863
"as.centcosums(x1, max_ord)",56221
"as.centcosums(x1, max_ord)",56075
mobj3 %-% mobj1,19527
mobj3 %-% mobj1,18132
mobj3 %-% mobj1,17506
mobj3 %-% mobj1,17792
mobj3 %-% mobj1,18985
"as.centcosums(x1, max_ord)",56602
"as.centcosums(x1, max_ord)",68795
"as.centcosums(x1, max_ord)",58336
"as.centcosums(x1, max_ord)",55623
"as.centcosums(x1, max_ord)",55472
"as.centcosums(x1, max_ord)",69459
"as.centcosums(x1, max_ord)",56976
"as.centcosums(x1, max_ord)",67780
"as.centcosums(x1, max_ord)",54804
mobj3 %-% mobj1,20340
mobj3 %-% mobj1,18363
"as.centcosums(x1, max_ord)",55707
mobj3 %-% mobj1,19153
"as.centcosums(x1, max_ord)",55832
mobj3 %-% mobj1,19e3
"as.centcosums(x1, max_ord)",67319
mobj3 %-% mobj1,22340
"as.centcosums(x1, max_ord)",56568
"as.centcosums(x1, max_ord)",54631
"as.centcosums(x1, max_ord)",55889
"as.centcosums(x1, max_ord)",54110
"as.centcosums(x1, max_ord)",55121
"as.centcosums(x1, max_ord)",71497
"as.centcosums(x1, max_ord)",69921
mobj3 %-% mobj1,21130
mobj3 %-% mobj1,18631
mobj3 %-% mobj1,17756
mobj3 %-% mobj1,18661
mobj3 %-% mobj1,18183
mobj3 %-% mobj1,18527
mobj3 %-% mobj1,18467
mobj3 %-% mobj1,18394
mobj3 %-% mobj1,18171
"as.centcosums(x1, max_ord)",70083
"as.centcosums(x1, max_ord)",57288
mobj3 %-% mobj1,20073
mobj3 %-% mobj1,18483
mobj3 %-% mobj1,19271
"as.centcosums(x1, max_ord)",56616
"as.centcosums(x1, max_ord)",55707
mobj3 %-% mobj1,19976
mobj3 %-% mobj1,18472
"as.centcosums(x1, max_ord)",67325
"as.centcosums(x1, max_ord)",58425
"as.centcosums(x1, max_ord)",54568
"as.centcosums(x1, max_ord)",67909
"as.centcosums(x1, max_ord)",56314
"as.centcosums(x1, max_ord)",54742
mobj3 %-% mobj1,20421
"as.centcosums(x1, max_ord)",69246
"as.centcosums(x1, max_ord)",55874
mobj3 %-% mobj1,20637
mobj3 %-% mobj1,18238
"as.centcosums(x1, max_ord)",55116
mobj3 %-% mobj1,41251
"as.centcosums(x1, max_ord)",57099
"as.centcosums(x1, max_ord)",52395
"as.centcosums(x1, max_ord)",68698
"as.centcosums(x1, max_ord)",55829
"as.centcosums(x1, max_ord)",53959
"as.centcosums(x1, max_ord)",54195
"as.centcosums(x1, max_ord)",53599
mobj3 %-% mobj1,18724
mobj3 %-% mobj1,29645
mobj3 %-% mobj1,20831
"as.centcosums(x1, max_ord)",66102
"as.centcosums(x1, max_ord)",53177
"as.centcosums(x1, max_ord)",54377
"as.centcosums(x1, max_ord)",51575
mobj3 %-% mobj1,19066
"as.centcosums(x1, max_ord)",52155
"as.centcosums(x1, max_ord)",65809
mobj3 %-% mobj1,20086
"as.centcosums(x1, max_ord)",52130
mobj3 %-% mobj1,18909
mobj3 %-% mobj1,17707
mobj3 %-% mobj1,17947
mobj3 %-% mobj1,17563
"as.centcosums(x1, max_ord)",53442
mobj3 %-% mobj1,18926
mobj3 %-% mobj1,17629
"as.centcosums(x1, max_ord)",54418
mobj3 %-% mobj1,31847
"as.centcosums(x1, max_ord)",54058
"as.centcosums(x1, max_ord)",66160
"as.centcosums(x1, max_ord)",53768
"as.centcosums(x1, max_ord)",53284
"as.centcosums(x1, max_ord)",51714
mobj3 %-% mobj1,18829
mobj3 %-% mobj1,30625
"as.centcosums(x1, max_ord)",54856
mobj3 %-% mobj1,18637
mobj3 %-% mobj1,18170
"as.centcosums(x1, max_ord)",55204
"as.centcosums(x1, max_ord)",54323
"as.centcosums(x1, max_ord)",52622
"as.centcosums(x1, max_ord)",52453
mobj3 %-% mobj1,32061
"as.centcosums(x1, max_ord)",55855
"as.centcosums(x1, max_ord)",53815
mobj3 %-% mobj1,19328
mobj3 %-% mobj1,17455
"as.centcosums(x1, max_ord)",54374
"as.centcosums(x1, max_ord)",67346
mobj3 %-% mobj1,20296
"as.centcosums(x1, max_ord)",67123
mobj3 %-% mobj1,19589
mobj3 %-% mobj1,16926
mobj3 %-% mobj1,17873
mobj3 %-% mobj1,18476
"as.centcosums(x1, max_ord)",54347
"as.centcosums(x1, max_ord)",54754
mobj3 %-% mobj1,17992
mobj3 %-% mobj1,17830
mobj3 %-% mobj1,17403
mobj3 %-% mobj1,17663
mobj3 %-% mobj1,29837
"RollingWindow::RollingMean(x, wins)",317729
"running_sd3(x, wins)",655578
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1828342
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",440835
"running_kurt(x, wins)",5685e3
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",12364702
"running_sharpe(x, wins)",745641
"running_tstat(x, wins)",642622
"running_scaled(x, wins)",734466
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",12439658
"running_skew4(x, wins)",3731550
"roll::roll_sd(xm, wins)",16483663
"running_sum(x, wins)",179113
"running_sharpe(x, wins)",634862
"running_apx_median(x, wins)",14974260
"running_sharpe(x, wins)",732294
"running_zscored(x, wins)",697297
"running_sd3(x, wins)",624097
"running_scaled(x, wins)",643786
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2178797
"silly_fun(x, wins, sum, na.rm = FALSE)",38691939
"roll::roll_sd(xm, wins)",5927775
"running_sd3(x, wins)",652721
"running_mean(x, wins)",146653
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1795404
"running_tstat(x, wins)",659624
"running_zscored(x, wins)",636232
"running_skew4(x, wins)",3731678
"running_skew(x, wins)",3718758
"roll::roll_mean(xm, wins)",2103428
"roll::roll_sum(xm, wins)",1814937
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1757943
"roll::roll_sd(xm, wins)",5572588
"RollingWindow::RollingStd(x, wins)",285266
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",485939
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2044345
"roll::roll_sd(xm, wins)",5661512
"RollingWindow::RollingMean(x, wins)",168902
"running_centered(x, wins)",744925
"RollingWindow::RollingStd(x, wins)",275088
"roll::roll_sd(xm, wins)",5722024
"running_skew(x, wins)",3785511
"running_tstat(x, wins)",631095
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",360198
"silly_fun(x, wins, sum, na.rm = FALSE)",33205922
"roll::roll_sd(xm, wins)",5696898
"running_tstat(x, wins)",641458
"roll::roll_sd(xm, wins)",6778360
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",411812
"running_sharpe(x, wins)",634720
"running_tstat(x, wins)",644889
"running_skew(x, wins)",3751330
"running_kurt(x, wins)",5593090
"roll::roll_sd(xm, wins)",5545118
"running_mean(x, wins)",111862
"roll::roll_sd(xm, wins)",5489896
"running_zscored(x, wins)",637655
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",13050342
"RollingWindow::RollingSum(x, wins)",257105
"running_zscored(x, wins)",656384
"roll::roll_sum(xm, wins)",2077767
"RollingWindow::RollingMean(x, wins)",163044
"running_apx_median(x, wins)",14313826
"roll::roll_sum(xm, wins)",1866128
"running_scaled(x, wins)",634758
"running_sd3(x, wins)",590305
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",425671
"roll::roll_sd(xm, wins)",5748045
"running_centered(x, wins)",568987
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",377971
"running_apx_median(x, wins)",14550177
"running_skew4(x, wins)",3663073
"running_scaled(x, wins)",686370
"running_kurt(x, wins)",5605306
"running_skew4(x, wins)",3734494
"roll::roll_sd(xm, wins)",5584804
"running_kurt(x, wins)",5420437
"running_kurt(x, wins)",5662824
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2090091
"roll::roll_sum(xm, wins)",2050724
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",425893
"running_centered(x, wins)",578100
"running_mean(x, wins)",111195
"roll::roll_mean(xm, wins)",2092808
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1952769
"roll::roll_sd(xm, wins)",5530669
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",384519
"roll::roll_mean(xm, wins)",2113101
"RollingWindow::RollingSum(x, wins)",136542
"running_skew4(x, wins)",3911034
"roll::roll_mean(xm, wins)",2029843
"running_scaled(x, wins)",701541
"running_kurt5(x, wins)",6146056
"roll::roll_sd(xm, wins)",5643296
"running_apx_median(x, wins)",14049181
"running_sd3(x, wins)",592766
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",386572
"running_apx_median(x, wins)",14296815
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",461212
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1954958
"running_zscored(x, wins)",657087
"running_skew4(x, wins)",3698290
"running_centered(x, wins)",553371
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",362057
"roll::roll_sum(xm, wins)",1921332
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1942517
"running_apx_median(x, wins)",14464731
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2156446
"running_skew(x, wins)",3752849
"silly_fun(x, wins, sum, na.rm = FALSE)",35591339
"roll::roll_mean(xm, wins)",2108022
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",436645
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",377425
"running_sd3(x, wins)",589736
"running_apx_median(x, wins)",14275793
"running_tstat(x, wins)",639677
"running_mean(x, wins)",108317
"RollingWindow::RollingMean(x, wins)",183764
"RollingWindow::RollingMean(x, wins)",144385
"running_sd3(x, wins)",612170
"running_sum(x, wins)",107452
"running_sum(x, wins)",104424
"running_kurt(x, wins)",5365585
"running_kurt5(x, wins)",6388549
"roll::roll_mean(xm, wins)",2211247
"roll::roll_sum(xm, wins)",1957917
"running_centered(x, wins)",586568
"running_apx_median(x, wins)",14434746
"running_skew(x, wins)",3654245
"silly_fun(x, wins, mean, na.rm = FALSE)",67279307
"running_centered(x, wins)",587046
"RollingWindow::RollingStd(x, wins)",2612536
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",453739
"silly_fun(x, wins, sum, na.rm = FALSE)",33242404
"roll::roll_mean(xm, wins)",2191842
"running_skew4(x, wins)",3795219
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",472775
"RollingWindow::RollingMean(x, wins)",190606
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2074040
"silly_fun(x, wins, sum, na.rm = FALSE)",33441607
"RollingWindow::RollingStd(x, wins)",345659
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",371898
"running_apx_median(x, wins)",16622200
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1827008
"running_sum(x, wins)",113321
"running_kurt5(x, wins)",5944174
"silly_fun(x, wins, sum, na.rm = FALSE)",33503813
"roll::roll_mean(xm, wins)",2109268
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2003313
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",11048309
"running_sum(x, wins)",131347
"running_scaled(x, wins)",633957
"running_apx_median(x, wins)",15140239
"running_kurt5(x, wins)",6658135
"running_skew4(x, wins)",4120114
"roll::roll_sum(xm, wins)",2013346
"running_scaled(x, wins)",644858
"running_scaled(x, wins)",638060
"running_centered(x, wins)",571636
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2167023
"running_centered(x, wins)",591450
"running_sd3(x, wins)",648013
"RollingWindow::RollingStd(x, wins)",2141947
"running_zscored(x, wins)",772672
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",429122
"roll::roll_mean(xm, wins)",2047080
"running_sd3(x, wins)",606642
"running_skew(x, wins)",3807434
"running_tstat(x, wins)",646241
"running_zscored(x, wins)",643209
"running_skew(x, wins)",3741450
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",388388
"roll::roll_mean(xm, wins)",1973862
"RollingWindow::RollingSum(x, wins)",134638
"running_zscored(x, wins)",747060
"RollingWindow::RollingStd(x, wins)",238209
"roll::roll_mean(xm, wins)",1996900
"running_centered(x, wins)",567918
"running_skew(x, wins)",3699510
"silly_fun(x, wins, sum, na.rm = FALSE)",33140383
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",399213
"running_kurt(x, wins)",5442645
"running_mean(x, wins)",109318
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",416099
"running_zscored(x, wins)",664577
"roll::roll_mean(xm, wins)",2123850
"running_tstat(x, wins)",679542
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2033333
"running_zscored(x, wins)",653787
"running_zscored(x, wins)",645088
"running_centered(x, wins)",555074
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1949030
"roll::roll_sd(xm, wins)",5844492
"running_sd3(x, wins)",597383
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2035305
"RollingWindow::RollingMean(x, wins)",167605
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",381035
"RollingWindow::RollingStd(x, wins)",229315
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",415878
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",374252
"roll::roll_sd(xm, wins)",7624983
"RollingWindow::RollingSum(x, wins)",148467
"running_centered(x, wins)",594926
"running_zscored(x, wins)",648070
"roll::roll_sum(xm, wins)",1880551
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",11100272
"running_skew4(x, wins)",3713356
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",446474
"running_zscored(x, wins)",631098
"running_apx_median(x, wins)",14311427
"running_sum(x, wins)",111810
