expr,time
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",529922
"running_zscored(x, wins)",981005
"running_apx_median(x, wins)",16813437
"running_sum(x, wins)",114951
"RollingWindow::RollingSum(x, wins)",182124
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2002193
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",362270
"RollingWindow::RollingMean(x, wins)",146720
"running_kurt5(x, wins)",6819419
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",10359804
"running_skew(x, wins)",3801907
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",441950
"roll::roll_sum(xm, wins)",1934582
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",421156
"running_skew4(x, wins)",4510386
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",404478
"running_tstat(x, wins)",845702
"running_mean(x, wins)",107479
"roll::roll_sd(xm, wins)",5782630
"running_kurt(x, wins)",5456384
"RollingWindow::RollingStd(x, wins)",241648
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",361541
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",404463
"roll::roll_sum(xm, wins)",1898579
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",417212
"RollingWindow::RollingSum(x, wins)",116322
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",402865
"RollingWindow::RollingStd(x, wins)",228134
"running_skew4(x, wins)",4454815
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2023393
"silly_fun(x, wins, sum, na.rm = FALSE)",34698820
"running_zscored(x, wins)",855499
"running_skew4(x, wins)",4730792
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2423341
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",11126011
"running_skew4(x, wins)",4643215
"roll::roll_sd(xm, wins)",5861645
"RollingWindow::RollingStd(x, wins)",259705
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",10411773
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",512681
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1994413
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",12714288
"running_skew4(x, wins)",4544517
"running_kurt(x, wins)",5473573
"running_mean(x, wins)",108e3
"RollingWindow::RollingSum(x, wins)",192001
"silly_fun(x, wins, sum, na.rm = FALSE)",32327036
"roll::roll_mean(xm, wins)",2177067
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",12693783
"silly_fun(x, wins, sum, na.rm = FALSE)",33823310
"running_kurt5(x, wins)",6941098
"running_kurt5(x, wins)",6908516
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",489595
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",399213
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2031788
"running_sum(x, wins)",108887
"running_mean(x, wins)",107635
"running_kurt5(x, wins)",6835744
"running_zscored(x, wins)",829928
"running_skew(x, wins)",3731584
"RollingWindow::RollingSum(x, wins)",2088017
"running_skew(x, wins)",3874529
"running_apx_median(x, wins)",14821223
"running_kurt(x, wins)",5454770
"running_zscored(x, wins)",885483
"running_mean(x, wins)",169747
"running_kurt5(x, wins)",7372539
"running_sharpe(x, wins)",891671
"running_sd3(x, wins)",1434170
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",529202
"roll::roll_sd(xm, wins)",5855259
"running_apx_median(x, wins)",16258299
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",427214
"running_kurt5(x, wins)",7196127
"running_sum(x, wins)",120288
"running_kurt5(x, wins)",8701102
"running_sd3(x, wins)",1429035
"silly_fun(x, wins, mean, na.rm = FALSE)",71974618
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2638870
"RollingWindow::RollingSum(x, wins)",458674
"running_kurt(x, wins)",7084434
"running_tstat(x, wins)",931785
"silly_fun(x, wins, mean, na.rm = FALSE)",71134664
"running_sd3(x, wins)",1366775
"silly_fun(x, wins, mean, na.rm = FALSE)",68437847
"running_skew4(x, wins)",4738122
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",504251
"roll::roll_sd(xm, wins)",5909219
"running_kurt(x, wins)",5665090
"running_sum(x, wins)",105594
"running_zscored(x, wins)",931422
"running_sd3(x, wins)",1425158
"running_kurt(x, wins)",5488793
"roll::roll_sum(xm, wins)",1948661
"roll::roll_sd(xm, wins)",5970581
"RollingWindow::RollingSum(x, wins)",135846
"roll::roll_sum(xm, wins)",1897398
"RollingWindow::RollingMean(x, wins)",160660
"running_skew(x, wins)",3857094
"silly_fun(x, wins, sum, na.rm = FALSE)",36082380
"roll::roll_sum(xm, wins)",2004025
"running_centered(x, wins)",667400
"RollingWindow::RollingSum(x, wins)",138118
"running_kurt5(x, wins)",6980556
"running_mean(x, wins)",110469
"running_skew4(x, wins)",4576111
"running_sum(x, wins)",109566
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1778905
"RollingWindow::RollingSum(x, wins)",141514
"running_skew4(x, wins)",4508078
"running_tstat(x, wins)",850610
"running_mean(x, wins)",107496
"RollingWindow::RollingMean(x, wins)",157772
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1782247
"running_kurt5(x, wins)",7012272
"running_mean(x, wins)",109477
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",379294
"silly_fun(x, wins, mean, na.rm = FALSE)",67099823
"running_kurt5(x, wins)",6931517
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",425289
"running_sd3(x, wins)",1368661
"running_tstat(x, wins)",851226
"RollingWindow::RollingMean(x, wins)",158351
"running_kurt5(x, wins)",6887935
"running_sum(x, wins)",110293
"running_skew(x, wins)",4036597
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",514087
"running_sharpe(x, wins)",836250
"running_kurt(x, wins)",5585218
"silly_fun(x, wins, sum, na.rm = FALSE)",33890431
"running_scaled(x, wins)",854428
"running_sharpe(x, wins)",874224
"running_sum(x, wins)",108339
"roll::roll_sd(xm, wins)",5842031
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",10851437
"running_skew4(x, wins)",6970552
"RollingWindow::RollingStd(x, wins)",312404
"running_kurt(x, wins)",5595666
"silly_fun(x, wins, mean, na.rm = FALSE)",65745508
"running_zscored(x, wins)",860190
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1967433
"RollingWindow::RollingSum(x, wins)",168961
"running_skew4(x, wins)",5051740
"RollingWindow::RollingMean(x, wins)",215591
"running_skew4(x, wins)",4599563
"RollingWindow::RollingStd(x, wins)",298581
"silly_fun(x, wins, mean, na.rm = FALSE)",67903536
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",431786
"running_sd3(x, wins)",1580046
"running_zscored(x, wins)",828939
"roll::roll_sd(xm, wins)",5970350
"running_centered(x, wins)",590326
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",481151
"running_skew4(x, wins)",5334883
"RollingWindow::RollingMean(x, wins)",217080
"running_sum(x, wins)",133191
"roll::roll_sd(xm, wins)",6464985
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2210475
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",404622
"running_kurt(x, wins)",5973332
"running_sum(x, wins)",115207
"roll::roll_sum(xm, wins)",1897058
"roll::roll_mean(xm, wins)",2104205
"silly_fun(x, wins, sum, na.rm = FALSE)",36241652
"running_skew(x, wins)",4017352
"running_scaled(x, wins)",867992
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",426314
"running_tstat(x, wins)",889846
"RollingWindow::RollingSum(x, wins)",185445
"running_sum(x, wins)",113424
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2111905
"roll::roll_sd(xm, wins)",5760119
"running_mean(x, wins)",122246
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",10962935
"silly_fun(x, wins, mean, na.rm = FALSE)",140357160
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2389097
"RollingWindow::RollingStd(x, wins)",302583
"running_mean(x, wins)",124800
"running_sharpe(x, wins)",899528
"running_centered(x, wins)",644582
"running_mean(x, wins)",114704
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",438408
"roll::roll_mean(xm, wins)",2376330
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2281099
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",512501
"RollingWindow::RollingMean(x, wins)",2420033
"running_sum(x, wins)",120527
"running_sharpe(x, wins)",833058
"RollingWindow::RollingStd(x, wins)",240243
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2026619
"running_kurt5(x, wins)",6849374
"running_sharpe(x, wins)",847284
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",486873
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",479867
"running_centered(x, wins)",590354
"roll::roll_sum(xm, wins)",1969328
"running_sd3(x, wins)",1385619
"roll::roll_sum(xm, wins)",1928933
"RollingWindow::RollingSum(x, wins)",139260
"running_centered(x, wins)",594738
"running_sum(x, wins)",133301
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",10368501
"running_tstat(x, wins)",872360
"running_tstat(x, wins)",852042
"running_sd3(x, wins)",1294616
"RollingWindow::RollingSum(x, wins)",188293
"running_scaled(x, wins)",825085
"RollingWindow::RollingStd(x, wins)",232191
"running_zscored(x, wins)",827317
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",406399
"roll::roll_sum(xm, wins)",1940738
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",381412
"running_kurt(x, wins)",5467961
"RollingWindow::RollingMean(x, wins)",147971
"running_kurt5(x, wins)",6806428
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",10389507
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",435629
"running_scaled(x, wins)",821425
"running_sum(x, wins)",108081
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",436556
"running_sum(x, wins)",107463
"roll::roll_mean(xm, wins)",2124336
"running_mean(x, wins)",116491
"running_scaled(x, wins)",2755752
"running_mean(x, wins)",115336
"running_centered(x, wins)",593243
"running_tstat(x, wins)",843575
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",396810
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",400055
"running_kurt(x, wins)",5481392
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1954475
"RollingWindow::RollingMean(x, wins)",162361
"roll::roll_sd(xm, wins)",5741454
"running_sd3(x, wins)",1306280
"running_kurt5(x, wins)",6797163
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",488062
"RollingWindow::RollingMean(x, wins)",178898
"running_scaled(x, wins)",821412
"running_skew(x, wins)",3727589
"running_kurt(x, wins)",5447704
"running_sharpe(x, wins)",817702
"RollingWindow::RollingSum(x, wins)",120148
"running_sharpe(x, wins)",825759
"running_kurt5(x, wins)",6811456
"running_tstat(x, wins)",848110
"running_tstat(x, wins)",848894
"running_mean(x, wins)",107880
"running_scaled(x, wins)",817724
"running_skew4(x, wins)",4471711
"running_zscored(x, wins)",830586
"roll::roll_mean(xm, wins)",2166523
"running_sd3(x, wins)",1473602
"silly_fun(x, wins, mean, na.rm = FALSE)",68976120
"running_apx_median(x, wins)",18324362
"silly_fun(x, wins, mean, na.rm = FALSE)",64817026
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",533488
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",10669394
"RollingWindow::RollingStd(x, wins)",330573
"running_kurt5(x, wins)",6973302
"RollingWindow::RollingSum(x, wins)",1924542
"running_centered(x, wins)",672715
"RollingWindow::RollingStd(x, wins)",277168
"silly_fun(x, wins, mean, na.rm = FALSE)",63327787
"RollingWindow::RollingStd(x, wins)",315261
"silly_fun(x, wins, mean, na.rm = FALSE)",66735078
"running_apx_median(x, wins)",14825243
"RollingWindow::RollingSum(x, wins)",187206
"running_centered(x, wins)",596051
"running_sum(x, wins)",108210
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",485038
"running_scaled(x, wins)",821285
"roll::roll_sd(xm, wins)",5840718
"running_tstat(x, wins)",880523
"running_apx_median(x, wins)",14860990
"RollingWindow::RollingSum(x, wins)",143835
"roll::roll_sum(xm, wins)",1911165
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",10384484
"running_kurt5(x, wins)",8721386
"running_kurt(x, wins)",5454417
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1978213
"running_skew(x, wins)",3725215
"silly_fun(x, wins, sum, na.rm = FALSE)",32467929
"running_sd3(x, wins)",1329892
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",489394
"running_tstat(x, wins)",855409
"silly_fun(x, wins, sum, na.rm = FALSE)",34918734
"running_sum(x, wins)",123171
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1797208
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",10527145
"RollingWindow::RollingStd(x, wins)",331180
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",376309
"RollingWindow::RollingMean(x, wins)",144385
"running_sharpe(x, wins)",831378
"running_apx_median(x, wins)",15550251
"RollingWindow::RollingMean(x, wins)",208124
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2005841
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",492477
"running_kurt5(x, wins)",6969163
"RollingWindow::RollingStd(x, wins)",257246
"running_skew4(x, wins)",4436581
"running_zscored(x, wins)",829595
"running_scaled(x, wins)",819007
"running_sd3(x, wins)",1409431
"running_tstat(x, wins)",847510
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1973526
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",404990
"running_tstat(x, wins)",843982
"running_kurt(x, wins)",5451264
"running_kurt5(x, wins)",7153451
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",12448556
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",11546869
"running_centered(x, wins)",803487
"running_scaled(x, wins)",1122098
"running_centered(x, wins)",708502
"RollingWindow::RollingMean(x, wins)",246126
"roll::roll_sd(xm, wins)",6542656
"silly_fun(x, wins, mean, na.rm = FALSE)",67776378
"running_scaled(x, wins)",857562
"RollingWindow::RollingStd(x, wins)",2459688
"RollingWindow::RollingMean(x, wins)",194245
"running_zscored(x, wins)",947363
"roll::roll_sd(xm, wins)",5897783
"running_sum(x, wins)",118158
"running_scaled(x, wins)",816569
"running_skew4(x, wins)",4442986
"running_skew(x, wins)",3743823
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2191454
"running_sum(x, wins)",118298
"running_zscored(x, wins)",849126
"RollingWindow::RollingMean(x, wins)",178039
"running_kurt(x, wins)",5619246
"running_mean(x, wins)",107952
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",485826
"RollingWindow::RollingMean(x, wins)",149040
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2044135
"running_skew4(x, wins)",5097390
"roll::roll_sd(xm, wins)",6394384
"running_skew4(x, wins)",5453033
"silly_fun(x, wins, mean, na.rm = FALSE)",67502479
"silly_fun(x, wins, sum, na.rm = FALSE)",36618897
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2217076
"running_skew(x, wins)",4421374
"roll::roll_sd(xm, wins)",6659264
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2364981
"silly_fun(x, wins, sum, na.rm = FALSE)",36705184
"running_skew(x, wins)",4099376
"running_skew(x, wins)",4040808
"silly_fun(x, wins, mean, na.rm = FALSE)",68834228
"running_apx_median(x, wins)",18441137
"silly_fun(x, wins, mean, na.rm = FALSE)",70387155
"running_mean(x, wins)",128888
"running_sharpe(x, wins)",826058
"running_kurt5(x, wins)",6918386
"running_centered(x, wins)",721099
"running_centered(x, wins)",905294
"silly_fun(x, wins, sum, na.rm = FALSE)",35851548
"running_sharpe(x, wins)",913955
"roll::roll_sum(xm, wins)",1978773
"roll::roll_mean(xm, wins)",4405569
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2023783
"silly_fun(x, wins, sum, na.rm = FALSE)",37306364
"running_kurt(x, wins)",6739951
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2510576
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2175947
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",11204820
"running_apx_median(x, wins)",15268411
"running_sd3(x, wins)",1581847
"running_kurt5(x, wins)",6828405
"running_sum(x, wins)",110131
"running_mean(x, wins)",106784
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",12604093
"running_sharpe(x, wins)",838045
"silly_fun(x, wins, sum, na.rm = FALSE)",32766506
"RollingWindow::RollingSum(x, wins)",211991
"running_apx_median(x, wins)",15253467
"running_tstat(x, wins)",850596
"running_zscored(x, wins)",826017
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",406195
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",400839
"RollingWindow::RollingStd(x, wins)",256166
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2006657
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1990384
"silly_fun(x, wins, sum, na.rm = FALSE)",35771801
"running_sharpe(x, wins)",848113
"RollingWindow::RollingSum(x, wins)",187868
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",487241
"roll::roll_sum(xm, wins)",1970066
"RollingWindow::RollingSum(x, wins)",126950
"running_skew4(x, wins)",4552032
"running_scaled(x, wins)",822648
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",403275
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",398890
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",400752
"running_sd3(x, wins)",1399501
"running_sd3(x, wins)",1328707
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",12663254
"roll::roll_sd(xm, wins)",6627385
"roll::roll_sum(xm, wins)",2148116
"running_mean(x, wins)",182525
"running_skew4(x, wins)",4525016
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",404048
"roll::roll_mean(xm, wins)",2087741
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",491814
"running_kurt5(x, wins)",6926047
"roll::roll_mean(xm, wins)",2102609
"running_apx_median(x, wins)",15342336
"running_mean(x, wins)",107218
"running_zscored(x, wins)",826015
"running_apx_median(x, wins)",15109022
"silly_fun(x, wins, mean, na.rm = FALSE)",71847574
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1817323
"running_scaled(x, wins)",829805
"roll::roll_sum(xm, wins)",1972028
"silly_fun(x, wins, sum, na.rm = FALSE)",33798660
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",445231
"roll::roll_sum(xm, wins)",2032678
"RollingWindow::RollingMean(x, wins)",169695
"silly_fun(x, wins, mean, na.rm = FALSE)",68647543
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1936307
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",10611872
"running_mean(x, wins)",125054
"silly_fun(x, wins, sum, na.rm = FALSE)",34490704
"running_kurt5(x, wins)",7108789
"running_kurt(x, wins)",5681603
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",12732909
"silly_fun(x, wins, sum, na.rm = FALSE)",33529656
"RollingWindow::RollingSum(x, wins)",221720
"running_sum(x, wins)",118272
"running_kurt5(x, wins)",7054390
"running_skew4(x, wins)",4595889
"running_zscored(x, wins)",828945
"roll::roll_sum(xm, wins)",2072442
"running_centered(x, wins)",606186
"running_zscored(x, wins)",848292
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1743305
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",379367
"running_kurt(x, wins)",5453555
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",368661
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",357359
"running_skew(x, wins)",3728569
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",3707893
"roll::roll_sum(xm, wins)",1945164
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",392094
"RollingWindow::RollingSum(x, wins)",116822
"running_centered(x, wins)",627371
"roll::roll_sd(xm, wins)",5865350
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2018213
"running_mean(x, wins)",108463
"roll::roll_sum(xm, wins)",1922713
"RollingWindow::RollingSum(x, wins)",125097
"running_kurt(x, wins)",5633529
"silly_fun(x, wins, sum, na.rm = FALSE)",33023086
"running_sd3(x, wins)",1381269
"RollingWindow::RollingSum(x, wins)",194135
"running_sd3(x, wins)",1411229
"roll::roll_sum(xm, wins)",1978644
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",415286
"roll::roll_sd(xm, wins)",5758169
"RollingWindow::RollingStd(x, wins)",236846
"running_skew(x, wins)",3766285
"running_skew(x, wins)",3725210
"roll::roll_mean(xm, wins)",2084279
"RollingWindow::RollingStd(x, wins)",243690
"roll::roll_mean(xm, wins)",2066233
"running_skew4(x, wins)",4576459
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",2374585
"running_sum(x, wins)",118811
"running_kurt5(x, wins)",6973722
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2001219
"RollingWindow::RollingSum(x, wins)",137339
"running_apx_median(x, wins)",15192193
"running_zscored(x, wins)",829592
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",484647
"running_sharpe(x, wins)",842358
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",403101
"running_mean(x, wins)",107565
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",401420
"running_kurt(x, wins)",5494368
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1979714
"running_skew(x, wins)",4088831
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2091420
"RollingWindow::RollingMean(x, wins)",188966
"running_kurt(x, wins)",5923819
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2150520
"running_centered(x, wins)",645142
"running_scaled(x, wins)",1001332
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",496660
"running_centered(x, wins)",724736
"running_sd3(x, wins)",1566590
"RollingWindow::RollingMean(x, wins)",200668
"roll::roll_sd(xm, wins)",6563728
"roll::roll_mean(xm, wins)",2374274
"silly_fun(x, wins, mean, na.rm = FALSE)",69750255
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1959040
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",439144
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",536441
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",387293
"roll::roll_sum(xm, wins)",2171222
"silly_fun(x, wins, sum, na.rm = FALSE)",33542852
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1999729
"RollingWindow::RollingStd(x, wins)",287687
"running_kurt(x, wins)",5552997
"silly_fun(x, wins, sum, na.rm = FALSE)",34837039
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",514395
"running_kurt5(x, wins)",6873768
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",406667
"running_kurt(x, wins)",5450685
"running_zscored(x, wins)",823820
"running_kurt(x, wins)",5448676
"running_scaled(x, wins)",821381
"silly_fun(x, wins, sum, na.rm = FALSE)",32589058
"roll::roll_mean(xm, wins)",2187407
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",404947
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",12747357
"running_zscored(x, wins)",894961
"running_mean(x, wins)",117028
"roll::roll_mean(xm, wins)",2210732
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1901957
"running_mean(x, wins)",117164
"RollingWindow::RollingSum(x, wins)",141065
"running_tstat(x, wins)",917261
"running_mean(x, wins)",114266
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1918197
"roll::roll_sd(xm, wins)",6595767
"running_skew4(x, wins)",5112769
"running_mean(x, wins)",125595
"running_scaled(x, wins)",890910
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",526819
"roll::roll_sum(xm, wins)",2266664
"running_tstat(x, wins)",930875
"running_sd3(x, wins)",1465437
"running_skew4(x, wins)",5319979
"running_skew(x, wins)",4058557
"running_kurt(x, wins)",5912784
"running_mean(x, wins)",116381
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",527243
"running_apx_median(x, wins)",17189716
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",11965272
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2513681
"running_apx_median(x, wins)",18737688
"running_skew(x, wins)",4096321
"running_sd3(x, wins)",1408598
"silly_fun(x, wins, sum, na.rm = FALSE)",35622960
"roll::roll_sum(xm, wins)",2016140
"RollingWindow::RollingMean(x, wins)",174900
"RollingWindow::RollingMean(x, wins)",142808
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1741279
"silly_fun(x, wins, sum, na.rm = FALSE)",32471176
"running_kurt(x, wins)",5597843
"silly_fun(x, wins, sum, na.rm = FALSE)",35005822
"roll::roll_sd(xm, wins)",5865404
"running_skew4(x, wins)",5095836
"running_skew(x, wins)",4563344
"running_skew(x, wins)",4516991
"running_zscored(x, wins)",951790
"running_kurt5(x, wins)",7423330
"running_skew(x, wins)",3972505
"running_kurt(x, wins)",5622946
"roll::roll_mean(xm, wins)",2169629
"running_kurt(x, wins)",5723378
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1945539
"running_mean(x, wins)",109276
"roll::roll_sum(xm, wins)",1909458
"roll::roll_sum(xm, wins)",1956648
"RollingWindow::RollingMean(x, wins)",173577
"silly_fun(x, wins, sum, na.rm = FALSE)",34761102
"roll::roll_sum(xm, wins)",2011546
"running_skew(x, wins)",3757981
"RollingWindow::RollingSum(x, wins)",136024
"running_skew4(x, wins)",4489051
"RollingWindow::RollingStd(x, wins)",244439
"roll::roll_mean(xm, wins)",2086294
"running_mean(x, wins)",122905
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",365141
"RollingWindow::RollingMean(x, wins)",141769
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",10454189
"running_sd3(x, wins)",1325861
"roll::roll_sum(xm, wins)",2015756
"running_centered(x, wins)",593056
"running_sharpe(x, wins)",818714
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",405324
"running_apx_median(x, wins)",14908979
"running_tstat(x, wins)",847645
"running_sd3(x, wins)",3216201
"running_centered(x, wins)",612446
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1827765
"running_sd3(x, wins)",1359724
"RollingWindow::RollingMean(x, wins)",195448
"RollingWindow::RollingMean(x, wins)",145986
"RollingWindow::RollingStd(x, wins)",227172
"silly_fun(x, wins, sum, na.rm = FALSE)",35005206
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",545428
"RollingWindow::RollingSum(x, wins)",132086
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",11600889
