expr,time
"unjoin_cent_sums(rs3, rs2)",2336
"unjoin_cent_sums(rs3, rs2)",2215
"unjoin_cent_sums(rs3, rs2)",2106
"unjoin_cent_sums(rs3, rs1)",2411
"unjoin_cent_sums(rs3, rs1)",2334
"unjoin_cent_sums(rs3, rs2)",2459
"unjoin_cent_sums(rs3, rs1)",2642
"unjoin_cent_sums(rs3, rs2)",2562
"unjoin_cent_sums(rs3, rs2)",2487
"unjoin_cent_sums(rs3, rs1)",2639
"unjoin_cent_sums(rs3, rs1)",2209
"join_cent_sums(rs1, rs2)",3451
"unjoin_cent_sums(rs3, rs1)",2531
"unjoin_cent_sums(rs3, rs1)",2364
"join_cent_sums(rs1, rs2)",2453
"unjoin_cent_sums(rs3, rs2)",2155
"unjoin_cent_sums(rs3, rs2)",2722
"join_cent_sums(rs1, rs2)",2382
"unjoin_cent_sums(rs3, rs2)",2375
"join_cent_sums(rs1, rs2)",2371
"unjoin_cent_sums(rs3, rs2)",2237
"unjoin_cent_sums(rs3, rs2)",2178
"unjoin_cent_sums(rs3, rs1)",2225
"unjoin_cent_sums(rs3, rs1)",2184
"join_cent_sums(rs1, rs2)",2563
"unjoin_cent_sums(rs3, rs2)",2147
"unjoin_cent_sums(rs3, rs1)",2468
"join_cent_sums(rs1, rs2)",2184
"unjoin_cent_sums(rs3, rs2)",2139
"unjoin_cent_sums(rs3, rs2)",2099
"unjoin_cent_sums(rs3, rs1)",2244
"unjoin_cent_sums(rs3, rs1)",2136
"join_cent_sums(rs1, rs2)",2382
"unjoin_cent_sums(rs3, rs1)",2091
"join_cent_sums(rs1, rs2)",2409
"unjoin_cent_sums(rs3, rs1)",2029
"unjoin_cent_sums(rs3, rs1)",2204
"join_cent_sums(rs1, rs2)",2242
"unjoin_cent_sums(rs3, rs2)",2191
"unjoin_cent_sums(rs3, rs1)",2029
"unjoin_cent_sums(rs3, rs2)",2139
"join_cent_sums(rs1, rs2)",2290
"unjoin_cent_sums(rs3, rs2)",2260
"unjoin_cent_sums(rs3, rs1)",2159
"unjoin_cent_sums(rs3, rs2)",2424
"join_cent_sums(rs1, rs2)",2185
"unjoin_cent_sums(rs3, rs1)",2323
"unjoin_cent_sums(rs3, rs2)",2117
"unjoin_cent_sums(rs3, rs2)",2337
"unjoin_cent_sums(rs3, rs1)",2325
"join_cent_sums(rs1, rs2)",2462
"unjoin_cent_sums(rs3, rs2)",2041
"join_cent_sums(rs1, rs2)",2376
"join_cent_sums(rs1, rs2)",2217
"join_cent_sums(rs1, rs2)",2392
"join_cent_sums(rs1, rs2)",2301
"unjoin_cent_sums(rs3, rs1)",2367
"unjoin_cent_sums(rs3, rs2)",2036
"unjoin_cent_sums(rs3, rs2)",2229
"join_cent_sums(rs1, rs2)",2231
"join_cent_sums(rs1, rs2)",2459
"unjoin_cent_sums(rs3, rs2)",2290
"unjoin_cent_sums(rs3, rs2)",2050
"join_cent_sums(rs1, rs2)",2495
"unjoin_cent_sums(rs3, rs2)",2343
"join_cent_sums(rs1, rs2)",2211
"join_cent_sums(rs1, rs2)",2599
"join_cent_sums(rs1, rs2)",2185
"unjoin_cent_sums(rs3, rs1)",2289
"unjoin_cent_sums(rs3, rs2)",2231
"join_cent_sums(rs1, rs2)",2532
"join_cent_sums(rs1, rs2)",2197
"unjoin_cent_sums(rs3, rs2)",2372
"unjoin_cent_sums(rs3, rs1)",2055
"unjoin_cent_sums(rs3, rs2)",2215
"unjoin_cent_sums(rs3, rs2)",2039
"join_cent_sums(rs1, rs2)",2458
"join_cent_sums(rs1, rs2)",2197
"unjoin_cent_sums(rs3, rs2)",2601
"unjoin_cent_sums(rs3, rs1)",2183
"unjoin_cent_sums(rs3, rs2)",2445
"unjoin_cent_sums(rs3, rs1)",2018
"join_cent_sums(rs1, rs2)",2999
"unjoin_cent_sums(rs3, rs2)",2028
"join_cent_sums(rs1, rs2)",2292
"unjoin_cent_sums(rs3, rs2)",2013
"unjoin_cent_sums(rs3, rs2)",2415
"unjoin_cent_sums(rs3, rs2)",2072
"unjoin_cent_sums(rs3, rs2)",2278
"unjoin_cent_sums(rs3, rs2)",2159
"unjoin_cent_sums(rs3, rs2)",2310
"unjoin_cent_sums(rs3, rs1)",2027
"join_cent_sums(rs1, rs2)",2262
"unjoin_cent_sums(rs3, rs1)",2020
"join_cent_sums(rs1, rs2)",2280
"join_cent_sums(rs1, rs2)",2398
"join_cent_sums(rs1, rs2)",2832
"unjoin_cent_sums(rs3, rs2)",2079
"join_cent_sums(rs1, rs2)",2396
"unjoin_cent_sums(rs3, rs1)",2076
"join_cent_sums(rs1, rs2)",2480
"join_cent_sums(rs1, rs2)",2419
"unjoin_cent_sums(rs3, rs1)",2655
"join_cent_sums(rs1, rs2)",2219
"unjoin_cent_sums(rs3, rs1)",2268
"join_cent_sums(rs1, rs2)",2301
"join_cent_sums(rs1, rs2)",2347
"join_cent_sums(rs1, rs2)",2429
"unjoin_cent_sums(rs3, rs1)",2819
"unjoin_cent_sums(rs3, rs2)",2278
"unjoin_cent_sums(rs3, rs2)",2156
"join_cent_sums(rs1, rs2)",2393
"unjoin_cent_sums(rs3, rs2)",2251
"unjoin_cent_sums(rs3, rs2)",2093
"join_cent_sums(rs1, rs2)",2552
"unjoin_cent_sums(rs3, rs2)",2072
"unjoin_cent_sums(rs3, rs2)",2202
"join_cent_sums(rs1, rs2)",2204
"unjoin_cent_sums(rs3, rs2)",2350
"unjoin_cent_sums(rs3, rs2)",2061
"unjoin_cent_sums(rs3, rs1)",2449
"unjoin_cent_sums(rs3, rs2)",2074
"unjoin_cent_sums(rs3, rs1)",2200
"join_cent_sums(rs1, rs2)",2188
"unjoin_cent_sums(rs3, rs1)",2159
"join_cent_sums(rs1, rs2)",2180
"unjoin_cent_sums(rs3, rs2)",2154
"join_cent_sums(rs1, rs2)",2304
"unjoin_cent_sums(rs3, rs1)",12330
"unjoin_cent_sums(rs3, rs2)",2486
"unjoin_cent_sums(rs3, rs2)",2134
"unjoin_cent_sums(rs3, rs1)",2079
"unjoin_cent_sums(rs3, rs1)",2299
"unjoin_cent_sums(rs3, rs2)",2233
"join_cent_sums(rs1, rs2)",2910
"unjoin_cent_sums(rs3, rs1)",2716
"join_cent_sums(rs1, rs2)",2526
"join_cent_sums(rs1, rs2)",2255
"unjoin_cent_sums(rs3, rs1)",11816
"join_cent_sums(rs1, rs2)",2407
"unjoin_cent_sums(rs3, rs1)",2878
"unjoin_cent_sums(rs3, rs1)",2032
"unjoin_cent_sums(rs3, rs2)",2395
"join_cent_sums(rs1, rs2)",2197
"join_cent_sums(rs1, rs2)",2647
"join_cent_sums(rs1, rs2)",2300
"join_cent_sums(rs1, rs2)",2436
"unjoin_cent_sums(rs3, rs2)",2061
"unjoin_cent_sums(rs3, rs2)",2091
"join_cent_sums(rs1, rs2)",2153
"join_cent_sums(rs1, rs2)",2399
"join_cent_sums(rs1, rs2)",2184
"unjoin_cent_sums(rs3, rs1)",2273
"unjoin_cent_sums(rs3, rs1)",2096
"unjoin_cent_sums(rs3, rs1)",2301
"unjoin_cent_sums(rs3, rs1)",1996
"join_cent_sums(rs1, rs2)",2486
"unjoin_cent_sums(rs3, rs1)",2098
"unjoin_cent_sums(rs3, rs2)",2291
"unjoin_cent_sums(rs3, rs2)",2152
"join_cent_sums(rs1, rs2)",2349
"unjoin_cent_sums(rs3, rs2)",2035
"join_cent_sums(rs1, rs2)",2358
"unjoin_cent_sums(rs3, rs1)",2045
"join_cent_sums(rs1, rs2)",2372
"join_cent_sums(rs1, rs2)",2492
"join_cent_sums(rs1, rs2)",2297
"join_cent_sums(rs1, rs2)",2163
"unjoin_cent_sums(rs3, rs1)",2311
"join_cent_sums(rs1, rs2)",2473
"unjoin_cent_sums(rs3, rs2)",2503
"unjoin_cent_sums(rs3, rs2)",2030
"unjoin_cent_sums(rs3, rs2)",2203
"join_cent_sums(rs1, rs2)",2444
"unjoin_cent_sums(rs3, rs1)",2122
"unjoin_cent_sums(rs3, rs1)",2349
"join_cent_sums(rs1, rs2)",2743
"unjoin_cent_sums(rs3, rs1)",2173
"join_cent_sums(rs1, rs2)",2557
"join_cent_sums(rs1, rs2)",2366
"join_cent_sums(rs1, rs2)",2190
"unjoin_cent_sums(rs3, rs1)",2046
"unjoin_cent_sums(rs3, rs2)",2374
"join_cent_sums(rs1, rs2)",2277
"join_cent_sums(rs1, rs2)",2219
"unjoin_cent_sums(rs3, rs2)",2270
"join_cent_sums(rs1, rs2)",2217
"unjoin_cent_sums(rs3, rs2)",2037
"unjoin_cent_sums(rs3, rs1)",2174
"join_cent_sums(rs1, rs2)",2224
"unjoin_cent_sums(rs3, rs1)",2035
"unjoin_cent_sums(rs3, rs1)",2241
"unjoin_cent_sums(rs3, rs1)",1994
"unjoin_cent_sums(rs3, rs2)",1983
"join_cent_sums(rs1, rs2)",2495
"unjoin_cent_sums(rs3, rs2)",2040
"unjoin_cent_sums(rs3, rs1)",1984
"unjoin_cent_sums(rs3, rs1)",2315
"unjoin_cent_sums(rs3, rs2)",2109
"unjoin_cent_sums(rs3, rs1)",1972
"join_cent_sums(rs1, rs2)",2391
"unjoin_cent_sums(rs3, rs1)",2045
"unjoin_cent_sums(rs3, rs1)",1999
"unjoin_cent_sums(rs3, rs1)",2530
"unjoin_cent_sums(rs3, rs2)",2299
"unjoin_cent_sums(rs3, rs2)",1957
"unjoin_cent_sums(rs3, rs1)",2235
"unjoin_cent_sums(rs3, rs1)",1997
"join_cent_sums(rs1, rs2)",2243
"unjoin_cent_sums(rs3, rs2)",2499
"join_cent_sums(rs1, rs2)",2371
"join_cent_sums(rs1, rs2)",2234
"join_cent_sums(rs1, rs2)",2706
"join_cent_sums(rs1, rs2)",2191
"join_cent_sums(rs1, rs2)",2154
"join_cent_sums(rs1, rs2)",2315
"unjoin_cent_sums(rs3, rs1)",2090
"join_cent_sums(rs1, rs2)",2248
"unjoin_cent_sums(rs3, rs2)",2353
"join_cent_sums(rs1, rs2)",2218
"unjoin_cent_sums(rs3, rs1)",2108
"unjoin_cent_sums(rs3, rs1)",2323
"unjoin_cent_sums(rs3, rs1)",2390
"join_cent_sums(rs1, rs2)",2741
"unjoin_cent_sums(rs3, rs2)",2398
"join_cent_sums(rs1, rs2)",2651
"unjoin_cent_sums(rs3, rs2)",2264
"join_cent_sums(rs1, rs2)",2325
"unjoin_cent_sums(rs3, rs1)",2025
"unjoin_cent_sums(rs3, rs2)",2347
"unjoin_cent_sums(rs3, rs1)",2216
"unjoin_cent_sums(rs3, rs1)",1963
"unjoin_cent_sums(rs3, rs1)",1997
"unjoin_cent_sums(rs3, rs1)",2185
"unjoin_cent_sums(rs3, rs1)",2061
"unjoin_cent_sums(rs3, rs2)",2154
"unjoin_cent_sums(rs3, rs2)",2178
"as.centcosums(x1, max_ord)",149692
mobj3 %-% mobj1,32045
"as.centcosums(x1, max_ord)",59865
mobj3 %-% mobj1,19543
mobj3 %-% mobj1,16816
"as.centcosums(x1, max_ord)",56495
mobj3 %-% mobj1,19604
"as.centcosums(x1, max_ord)",54178
"as.centcosums(x1, max_ord)",51861
"as.centcosums(x1, max_ord)",53349
mobj3 %-% mobj1,20068
mobj3 %-% mobj1,17563
"as.centcosums(x1, max_ord)",53380
"as.centcosums(x1, max_ord)",54411
"as.centcosums(x1, max_ord)",52556
mobj3 %-% mobj1,18328
"as.centcosums(x1, max_ord)",52649
mobj3 %-% mobj1,18686
"as.centcosums(x1, max_ord)",53667
mobj3 %-% mobj1,19506
mobj3 %-% mobj1,17652
"as.centcosums(x1, max_ord)",53504
mobj3 %-% mobj1,18596
mobj3 %-% mobj1,17210
mobj3 %-% mobj1,17253
"as.centcosums(x1, max_ord)",53148
mobj3 %-% mobj1,19355
mobj3 %-% mobj1,17388
"as.centcosums(x1, max_ord)",52074
"as.centcosums(x1, max_ord)",59725
"as.centcosums(x1, max_ord)",55016
"as.centcosums(x1, max_ord)",53737
mobj3 %-% mobj1,19691
mobj3 %-% mobj1,18070
mobj3 %-% mobj1,17305
"as.centcosums(x1, max_ord)",55915
mobj3 %-% mobj1,19434
mobj3 %-% mobj1,19131
"as.centcosums(x1, max_ord)",54151
mobj3 %-% mobj1,18586
"as.centcosums(x1, max_ord)",52287
mobj3 %-% mobj1,18513
mobj3 %-% mobj1,17453
mobj3 %-% mobj1,27831
mobj3 %-% mobj1,28952
"as.centcosums(x1, max_ord)",97981
mobj3 %-% mobj1,28763
"as.centcosums(x1, max_ord)",64406
mobj3 %-% mobj1,19193
mobj3 %-% mobj1,18125
mobj3 %-% mobj1,16876
"as.centcosums(x1, max_ord)",54473
"as.centcosums(x1, max_ord)",53833
"as.centcosums(x1, max_ord)",55075
"as.centcosums(x1, max_ord)",53433
mobj3 %-% mobj1,19353
"as.centcosums(x1, max_ord)",54332
mobj3 %-% mobj1,18467
"as.centcosums(x1, max_ord)",52790
mobj3 %-% mobj1,19408
mobj3 %-% mobj1,18217
"as.centcosums(x1, max_ord)",54387
"as.centcosums(x1, max_ord)",54378
mobj3 %-% mobj1,18874
"as.centcosums(x1, max_ord)",53852
"as.centcosums(x1, max_ord)",51689
mobj3 %-% mobj1,19161
mobj3 %-% mobj1,18573
mobj3 %-% mobj1,17309
mobj3 %-% mobj1,17957
mobj3 %-% mobj1,18109
mobj3 %-% mobj1,17763
mobj3 %-% mobj1,17890
"as.centcosums(x1, max_ord)",54623
mobj3 %-% mobj1,18941
mobj3 %-% mobj1,18751
"as.centcosums(x1, max_ord)",55036
"as.centcosums(x1, max_ord)",52429
mobj3 %-% mobj1,18470
mobj3 %-% mobj1,17930
mobj3 %-% mobj1,17386
mobj3 %-% mobj1,17971
mobj3 %-% mobj1,17773
"as.centcosums(x1, max_ord)",54989
"as.centcosums(x1, max_ord)",53267
"as.centcosums(x1, max_ord)",62821
"as.centcosums(x1, max_ord)",62880
"as.centcosums(x1, max_ord)",53876
"as.centcosums(x1, max_ord)",52940
"as.centcosums(x1, max_ord)",53172
"as.centcosums(x1, max_ord)",51490
"as.centcosums(x1, max_ord)",53166
mobj3 %-% mobj1,18731
mobj3 %-% mobj1,18297
"as.centcosums(x1, max_ord)",52791
mobj3 %-% mobj1,18607
"as.centcosums(x1, max_ord)",53082
mobj3 %-% mobj1,19134
"as.centcosums(x1, max_ord)",52122
mobj3 %-% mobj1,18952
"as.centcosums(x1, max_ord)",53574
"as.centcosums(x1, max_ord)",55177
"as.centcosums(x1, max_ord)",52870
"as.centcosums(x1, max_ord)",54129
"as.centcosums(x1, max_ord)",51396
"as.centcosums(x1, max_ord)",52286
"as.centcosums(x1, max_ord)",51994
mobj3 %-% mobj1,19778
mobj3 %-% mobj1,17550
mobj3 %-% mobj1,17454
mobj3 %-% mobj1,17084
mobj3 %-% mobj1,17895
mobj3 %-% mobj1,17185
mobj3 %-% mobj1,17275
mobj3 %-% mobj1,17578
mobj3 %-% mobj1,17545
"as.centcosums(x1, max_ord)",53546
"as.centcosums(x1, max_ord)",54092
mobj3 %-% mobj1,19200
mobj3 %-% mobj1,17989
mobj3 %-% mobj1,17220
"as.centcosums(x1, max_ord)",54476
"as.centcosums(x1, max_ord)",52143
mobj3 %-% mobj1,18851
mobj3 %-% mobj1,17256
"as.centcosums(x1, max_ord)",52674
"as.centcosums(x1, max_ord)",52973
"as.centcosums(x1, max_ord)",54761
"as.centcosums(x1, max_ord)",52830
"as.centcosums(x1, max_ord)",53409
"as.centcosums(x1, max_ord)",52410
mobj3 %-% mobj1,19658
"as.centcosums(x1, max_ord)",55574
"as.centcosums(x1, max_ord)",52435
mobj3 %-% mobj1,19174
mobj3 %-% mobj1,18507
"as.centcosums(x1, max_ord)",54167
mobj3 %-% mobj1,19290
"as.centcosums(x1, max_ord)",57380
"as.centcosums(x1, max_ord)",53576
"as.centcosums(x1, max_ord)",54555
"as.centcosums(x1, max_ord)",55300
"as.centcosums(x1, max_ord)",52158
"as.centcosums(x1, max_ord)",52565
"as.centcosums(x1, max_ord)",53493
mobj3 %-% mobj1,18552
mobj3 %-% mobj1,17918
mobj3 %-% mobj1,18262
"as.centcosums(x1, max_ord)",56919
"as.centcosums(x1, max_ord)",54574
"as.centcosums(x1, max_ord)",52353
"as.centcosums(x1, max_ord)",52234
mobj3 %-% mobj1,19271
"as.centcosums(x1, max_ord)",53591
"as.centcosums(x1, max_ord)",52840
mobj3 %-% mobj1,19761
"as.centcosums(x1, max_ord)",53912
mobj3 %-% mobj1,19679
mobj3 %-% mobj1,17325
mobj3 %-% mobj1,17955
mobj3 %-% mobj1,17689
"as.centcosums(x1, max_ord)",53660
mobj3 %-% mobj1,19551
mobj3 %-% mobj1,18376
"as.centcosums(x1, max_ord)",52500
mobj3 %-% mobj1,18295
"as.centcosums(x1, max_ord)",53821
"as.centcosums(x1, max_ord)",54059
"as.centcosums(x1, max_ord)",54350
"as.centcosums(x1, max_ord)",54875
"as.centcosums(x1, max_ord)",52561
mobj3 %-% mobj1,19057
mobj3 %-% mobj1,18332
"as.centcosums(x1, max_ord)",54190
mobj3 %-% mobj1,19500
mobj3 %-% mobj1,17309
"as.centcosums(x1, max_ord)",53005
"as.centcosums(x1, max_ord)",52510
"as.centcosums(x1, max_ord)",52207
"as.centcosums(x1, max_ord)",52858
mobj3 %-% mobj1,18551
"as.centcosums(x1, max_ord)",52958
"as.centcosums(x1, max_ord)",52749
mobj3 %-% mobj1,19031
mobj3 %-% mobj1,17650
"as.centcosums(x1, max_ord)",53000
"as.centcosums(x1, max_ord)",52326
mobj3 %-% mobj1,19794
"as.centcosums(x1, max_ord)",52892
mobj3 %-% mobj1,19757
mobj3 %-% mobj1,17738
mobj3 %-% mobj1,17194
mobj3 %-% mobj1,16769
"as.centcosums(x1, max_ord)",54601
"as.centcosums(x1, max_ord)",52554
mobj3 %-% mobj1,18842
mobj3 %-% mobj1,17046
mobj3 %-% mobj1,17567
mobj3 %-% mobj1,17473
mobj3 %-% mobj1,17715
"RollingWindow::RollingMean(x, wins)",321213
"running_sd3(x, wins)",357154
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1824025
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",183682
"running_kurt(x, wins)",8290384
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",8662662
"running_sharpe(x, wins)",415715
"running_tstat(x, wins)",396285
"running_scaled(x, wins)",359366
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",8932987
"running_skew4(x, wins)",5328654
"roll::roll_sd(xm, wins)",16685469
"running_sum(x, wins)",246561
"running_sharpe(x, wins)",405970
"running_apx_median(x, wins)",19198993
"running_sharpe(x, wins)",339202
"running_zscored(x, wins)",370101
"running_sd3(x, wins)",310408
"running_scaled(x, wins)",333366
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2052470
"silly_fun(x, wins, sum, na.rm = FALSE)",28896278
"roll::roll_sd(xm, wins)",543521
"running_sd3(x, wins)",367289
"running_mean(x, wins)",153029
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2031264
"running_tstat(x, wins)",393671
"running_zscored(x, wins)",350941
"running_skew4(x, wins)",5633721
"running_skew(x, wins)",5364069
"roll::roll_mean(xm, wins)",188938
"roll::roll_sum(xm, wins)",132173
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1948557
"roll::roll_sd(xm, wins)",539172
"RollingWindow::RollingStd(x, wins)",354971
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",201853
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1960981
"roll::roll_sd(xm, wins)",482596
"RollingWindow::RollingMean(x, wins)",224223
"running_centered(x, wins)",1113709
"RollingWindow::RollingStd(x, wins)",340494
"roll::roll_sd(xm, wins)",469080
"running_skew(x, wins)",5248509
"running_tstat(x, wins)",393763
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",138651
"silly_fun(x, wins, sum, na.rm = FALSE)",26532717
"roll::roll_sd(xm, wins)",536106
"running_tstat(x, wins)",381455
"roll::roll_sd(xm, wins)",420573
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",129082
"running_sharpe(x, wins)",336194
"running_tstat(x, wins)",369986
"running_skew(x, wins)",5419633
"running_kurt(x, wins)",8262992
"roll::roll_sd(xm, wins)",460942
"running_mean(x, wins)",117798
"roll::roll_sd(xm, wins)",467670
"running_zscored(x, wins)",344683
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",8939442
"RollingWindow::RollingSum(x, wins)",246733
"running_zscored(x, wins)",346759
"roll::roll_sum(xm, wins)",111679
"RollingWindow::RollingMean(x, wins)",190705
"running_apx_median(x, wins)",18899542
"roll::roll_sum(xm, wins)",104098
"running_scaled(x, wins)",353281
"running_sd3(x, wins)",315260
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",126789
"roll::roll_sd(xm, wins)",409807
"running_centered(x, wins)",1001942
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",269761
"running_apx_median(x, wins)",19552162
"running_skew4(x, wins)",5348597
"running_scaled(x, wins)",343519
"running_kurt(x, wins)",8460675
"running_skew4(x, wins)",5520932
"roll::roll_sd(xm, wins)",445898
"running_kurt(x, wins)",8432516
"running_kurt(x, wins)",8603471
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2102724
"roll::roll_sum(xm, wins)",113000
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",284947
"running_centered(x, wins)",1020453
"running_mean(x, wins)",113617
"roll::roll_mean(xm, wins)",111929
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1982679
"roll::roll_sd(xm, wins)",421819
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",271777
"roll::roll_mean(xm, wins)",106552
"RollingWindow::RollingSum(x, wins)",116713
"running_skew4(x, wins)",5553899
"roll::roll_mean(xm, wins)",114458
"running_scaled(x, wins)",346151
"running_kurt5(x, wins)",9123759
"roll::roll_sd(xm, wins)",500354
"running_apx_median(x, wins)",19296516
"running_sd3(x, wins)",326101
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",285311
"running_apx_median(x, wins)",19341713
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",287731
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1943574
"running_zscored(x, wins)",339419
"running_skew4(x, wins)",5672144
"running_centered(x, wins)",1075792
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",131636
"roll::roll_sum(xm, wins)",145564
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2062412
"running_apx_median(x, wins)",19229478
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2092415
"running_skew(x, wins)",5258634
"silly_fun(x, wins, sum, na.rm = FALSE)",17757886
"roll::roll_mean(xm, wins)",196362
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",166906
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",124651
"running_sd3(x, wins)",316083
"running_apx_median(x, wins)",19215849
"running_tstat(x, wins)",397784
"running_mean(x, wins)",124500
"RollingWindow::RollingMean(x, wins)",6155541
"RollingWindow::RollingMean(x, wins)",194912
"running_sd3(x, wins)",424469
"running_sum(x, wins)",126779
"running_sum(x, wins)",122008
"running_kurt(x, wins)",8281668
"running_kurt5(x, wins)",8921518
"roll::roll_mean(xm, wins)",138916
"roll::roll_sum(xm, wins)",96307
"running_centered(x, wins)",1016841
"running_apx_median(x, wins)",19020055
"running_skew(x, wins)",5280774
"silly_fun(x, wins, mean, na.rm = FALSE)",48840226
"running_centered(x, wins)",1021671
"RollingWindow::RollingStd(x, wins)",307514
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",161527
"silly_fun(x, wins, sum, na.rm = FALSE)",18763547
"roll::roll_mean(xm, wins)",187422
"running_skew4(x, wins)",5444940
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",160521
"RollingWindow::RollingMean(x, wins)",175993
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2017797
"silly_fun(x, wins, sum, na.rm = FALSE)",29671038
"RollingWindow::RollingStd(x, wins)",349337
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",137308
"running_apx_median(x, wins)",18887639
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1774439
"running_sum(x, wins)",116443
"running_kurt5(x, wins)",8852420
"silly_fun(x, wins, sum, na.rm = FALSE)",18026476
"roll::roll_mean(xm, wins)",203365
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2192339
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",9240848
"running_sum(x, wins)",148362
"running_scaled(x, wins)",349388
"running_apx_median(x, wins)",19424461
"running_kurt5(x, wins)",8944645
"running_skew4(x, wins)",5338813
"roll::roll_sum(xm, wins)",175324
"running_scaled(x, wins)",333844
"running_scaled(x, wins)",331916
"running_centered(x, wins)",1013394
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1763280
"running_centered(x, wins)",981804
"running_sd3(x, wins)",312949
"RollingWindow::RollingStd(x, wins)",267750
"running_zscored(x, wins)",337504
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",157813
"roll::roll_mean(xm, wins)",112392
"running_sd3(x, wins)",311538
"running_skew(x, wins)",5363703
"running_tstat(x, wins)",372973
"running_zscored(x, wins)",332260
"running_skew(x, wins)",5204621
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",124853
"roll::roll_mean(xm, wins)",110301
"RollingWindow::RollingSum(x, wins)",126093
"running_zscored(x, wins)",336653
"RollingWindow::RollingStd(x, wins)",230687
"roll::roll_mean(xm, wins)",103883
"running_centered(x, wins)",1008142
"running_skew(x, wins)",5710370
"silly_fun(x, wins, sum, na.rm = FALSE)",29565237
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",161162
"running_kurt(x, wins)",8562875
"running_mean(x, wins)",113292
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",159166
"running_zscored(x, wins)",337201
"roll::roll_mean(xm, wins)",188225
"running_tstat(x, wins)",370579
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1765147
"running_zscored(x, wins)",335728
"running_zscored(x, wins)",333292
"running_centered(x, wins)",1022974
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1727081
"roll::roll_sd(xm, wins)",392158
"running_sd3(x, wins)",315940
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1753038
"RollingWindow::RollingMean(x, wins)",174986
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",127717
"RollingWindow::RollingStd(x, wins)",327130
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",174989
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",265077
"roll::roll_sd(xm, wins)",416410
"RollingWindow::RollingSum(x, wins)",111489
"running_centered(x, wins)",999095
"running_zscored(x, wins)",333439
"roll::roll_sum(xm, wins)",99363
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",8814282
"running_skew4(x, wins)",5419487
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",160659
"running_zscored(x, wins)",335647
"running_apx_median(x, wins)",18898681
"running_sum(x, wins)",130238
"RollingWindow::RollingSum(x, wins)",190558
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1828691
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",286741
"RollingWindow::RollingMean(x, wins)",160916
"running_kurt5(x, wins)",8833000
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",8573389
"running_skew(x, wins)",5328052
