expr,time
"unjoin_cent_sums(rs3, rs2)",2999
"unjoin_cent_sums(rs3, rs2)",2517
"unjoin_cent_sums(rs3, rs2)",3019
"unjoin_cent_sums(rs3, rs1)",2502
"unjoin_cent_sums(rs3, rs2)",2875
"unjoin_cent_sums(rs3, rs1)",2949
"unjoin_cent_sums(rs3, rs1)",2418
"join_cent_sums(rs1, rs2)",3175
"unjoin_cent_sums(rs3, rs2)",2595
"unjoin_cent_sums(rs3, rs2)",2333
"unjoin_cent_sums(rs3, rs2)",3047
"unjoin_cent_sums(rs3, rs2)",2430
"unjoin_cent_sums(rs3, rs1)",2775
"unjoin_cent_sums(rs3, rs1)",2536
"unjoin_cent_sums(rs3, rs2)",2695
"unjoin_cent_sums(rs3, rs1)",2544
"unjoin_cent_sums(rs3, rs2)",2626
"unjoin_cent_sums(rs3, rs2)",2564
"unjoin_cent_sums(rs3, rs1)",2481
"unjoin_cent_sums(rs3, rs1)",2536
"join_cent_sums(rs1, rs2)",2800
"unjoin_cent_sums(rs3, rs1)",2597
"unjoin_cent_sums(rs3, rs1)",2872
"join_cent_sums(rs1, rs2)",3178
"unjoin_cent_sums(rs3, rs2)",2456
"unjoin_cent_sums(rs3, rs2)",3956
"join_cent_sums(rs1, rs2)",2999
"unjoin_cent_sums(rs3, rs2)",2904
"join_cent_sums(rs1, rs2)",2793
"unjoin_cent_sums(rs3, rs2)",2571
"unjoin_cent_sums(rs3, rs2)",2399
"unjoin_cent_sums(rs3, rs1)",2363
"unjoin_cent_sums(rs3, rs1)",2729
"join_cent_sums(rs1, rs2)",2669
"unjoin_cent_sums(rs3, rs2)",2355
"unjoin_cent_sums(rs3, rs1)",2324
"join_cent_sums(rs1, rs2)",2547
"unjoin_cent_sums(rs3, rs2)",2312
"unjoin_cent_sums(rs3, rs2)",2414
"unjoin_cent_sums(rs3, rs1)",2282
"unjoin_cent_sums(rs3, rs1)",2506
"join_cent_sums(rs1, rs2)",2282
"unjoin_cent_sums(rs3, rs1)",2486
"join_cent_sums(rs1, rs2)",2331
"unjoin_cent_sums(rs3, rs1)",2605
"unjoin_cent_sums(rs3, rs1)",2251
"join_cent_sums(rs1, rs2)",2739
"unjoin_cent_sums(rs3, rs2)",2255
"unjoin_cent_sums(rs3, rs1)",2363
"unjoin_cent_sums(rs3, rs2)",2426
"join_cent_sums(rs1, rs2)",2681
"unjoin_cent_sums(rs3, rs2)",2458
"unjoin_cent_sums(rs3, rs1)",2534
"unjoin_cent_sums(rs3, rs2)",2265
"join_cent_sums(rs1, rs2)",2561
"unjoin_cent_sums(rs3, rs1)",2345
"unjoin_cent_sums(rs3, rs2)",2459
"unjoin_cent_sums(rs3, rs2)",2303
"unjoin_cent_sums(rs3, rs1)",2634
"join_cent_sums(rs1, rs2)",2396
"unjoin_cent_sums(rs3, rs2)",2975
"join_cent_sums(rs1, rs2)",2343
"join_cent_sums(rs1, rs2)",2401
"join_cent_sums(rs1, rs2)",2329
"join_cent_sums(rs1, rs2)",2523
"unjoin_cent_sums(rs3, rs1)",2703
"unjoin_cent_sums(rs3, rs2)",2493
"unjoin_cent_sums(rs3, rs2)",2225
"join_cent_sums(rs1, rs2)",2584
"join_cent_sums(rs1, rs2)",2305
"unjoin_cent_sums(rs3, rs2)",2261
"unjoin_cent_sums(rs3, rs2)",2152
"join_cent_sums(rs1, rs2)",2615
"unjoin_cent_sums(rs3, rs2)",2258
"join_cent_sums(rs1, rs2)",2506
"join_cent_sums(rs1, rs2)",2326
"join_cent_sums(rs1, rs2)",2663
"unjoin_cent_sums(rs3, rs1)",2283
"unjoin_cent_sums(rs3, rs2)",2724
"join_cent_sums(rs1, rs2)",2452
"join_cent_sums(rs1, rs2)",2473
"unjoin_cent_sums(rs3, rs2)",2158
"unjoin_cent_sums(rs3, rs1)",2436
"unjoin_cent_sums(rs3, rs2)",2234
"unjoin_cent_sums(rs3, rs2)",2614
"join_cent_sums(rs1, rs2)",2623
"join_cent_sums(rs1, rs2)",2436
"unjoin_cent_sums(rs3, rs2)",2199
"unjoin_cent_sums(rs3, rs1)",2650
"unjoin_cent_sums(rs3, rs2)",2336
"unjoin_cent_sums(rs3, rs1)",2493
"join_cent_sums(rs1, rs2)",2682
"unjoin_cent_sums(rs3, rs2)",2486
"join_cent_sums(rs1, rs2)",2326
"unjoin_cent_sums(rs3, rs2)",2465
"unjoin_cent_sums(rs3, rs2)",2220
"unjoin_cent_sums(rs3, rs2)",2263
"unjoin_cent_sums(rs3, rs2)",2237
"unjoin_cent_sums(rs3, rs2)",2534
"unjoin_cent_sums(rs3, rs2)",2254
"unjoin_cent_sums(rs3, rs1)",2360
"join_cent_sums(rs1, rs2)",2482
"unjoin_cent_sums(rs3, rs1)",2764
"join_cent_sums(rs1, rs2)",2333
"join_cent_sums(rs1, rs2)",2504
"join_cent_sums(rs1, rs2)",2326
"unjoin_cent_sums(rs3, rs2)",2397
"join_cent_sums(rs1, rs2)",2302
"unjoin_cent_sums(rs3, rs1)",2898
"join_cent_sums(rs1, rs2)",2314
"join_cent_sums(rs1, rs2)",2665
"unjoin_cent_sums(rs3, rs1)",2341
"join_cent_sums(rs1, rs2)",2767
"unjoin_cent_sums(rs3, rs1)",2171
"join_cent_sums(rs1, rs2)",2708
"join_cent_sums(rs1, rs2)",2395
"join_cent_sums(rs1, rs2)",2569
"unjoin_cent_sums(rs3, rs1)",2376
"unjoin_cent_sums(rs3, rs2)",2345
"unjoin_cent_sums(rs3, rs2)",2302
"join_cent_sums(rs1, rs2)",2576
"unjoin_cent_sums(rs3, rs2)",2166
"unjoin_cent_sums(rs3, rs2)",2335
"join_cent_sums(rs1, rs2)",3005
"unjoin_cent_sums(rs3, rs2)",2459
"unjoin_cent_sums(rs3, rs2)",2411
"join_cent_sums(rs1, rs2)",2427
"unjoin_cent_sums(rs3, rs2)",2231
"unjoin_cent_sums(rs3, rs2)",2369
"unjoin_cent_sums(rs3, rs1)",2384
"unjoin_cent_sums(rs3, rs2)",2535
"unjoin_cent_sums(rs3, rs1)",2147
"join_cent_sums(rs1, rs2)",2614
"unjoin_cent_sums(rs3, rs1)",2255
"join_cent_sums(rs1, rs2)",2683
"unjoin_cent_sums(rs3, rs2)",2248
"join_cent_sums(rs1, rs2)",2883
"unjoin_cent_sums(rs3, rs1)",2274
"unjoin_cent_sums(rs3, rs2)",2727
"unjoin_cent_sums(rs3, rs2)",2414
"unjoin_cent_sums(rs3, rs1)",2613
"unjoin_cent_sums(rs3, rs1)",2313
"unjoin_cent_sums(rs3, rs2)",2436
"join_cent_sums(rs1, rs2)",2400
"unjoin_cent_sums(rs3, rs1)",2489
"join_cent_sums(rs1, rs2)",2321
"join_cent_sums(rs1, rs2)",2474
"unjoin_cent_sums(rs3, rs1)",2304
"join_cent_sums(rs1, rs2)",2657
"unjoin_cent_sums(rs3, rs1)",2451
"unjoin_cent_sums(rs3, rs1)",2495
"unjoin_cent_sums(rs3, rs2)",2274
"join_cent_sums(rs1, rs2)",2574
"join_cent_sums(rs1, rs2)",2351
"join_cent_sums(rs1, rs2)",2855
"join_cent_sums(rs1, rs2)",2381
"unjoin_cent_sums(rs3, rs2)",2296
"unjoin_cent_sums(rs3, rs2)",2324
"join_cent_sums(rs1, rs2)",2555
"join_cent_sums(rs1, rs2)",2441
"join_cent_sums(rs1, rs2)",2585
"unjoin_cent_sums(rs3, rs1)",2301
"unjoin_cent_sums(rs3, rs1)",2587
"unjoin_cent_sums(rs3, rs1)",2261
"unjoin_cent_sums(rs3, rs1)",2486
"join_cent_sums(rs1, rs2)",2316
"unjoin_cent_sums(rs3, rs1)",2524
"unjoin_cent_sums(rs3, rs2)",2346
"unjoin_cent_sums(rs3, rs2)",2505
"join_cent_sums(rs1, rs2)",2329
"unjoin_cent_sums(rs3, rs2)",2388
"join_cent_sums(rs1, rs2)",2471
"unjoin_cent_sums(rs3, rs1)",2496
"join_cent_sums(rs1, rs2)",2379
"join_cent_sums(rs1, rs2)",2578
"join_cent_sums(rs1, rs2)",2377
"join_cent_sums(rs1, rs2)",2434
"unjoin_cent_sums(rs3, rs1)",2185
"join_cent_sums(rs1, rs2)",2718
"unjoin_cent_sums(rs3, rs2)",2175
"unjoin_cent_sums(rs3, rs2)",2801
"unjoin_cent_sums(rs3, rs2)",2438
"join_cent_sums(rs1, rs2)",2357
"unjoin_cent_sums(rs3, rs1)",2390
"unjoin_cent_sums(rs3, rs1)",2259
"join_cent_sums(rs1, rs2)",2387
"unjoin_cent_sums(rs3, rs1)",2476
"join_cent_sums(rs1, rs2)",2454
"join_cent_sums(rs1, rs2)",2338
"join_cent_sums(rs1, rs2)",2527
"unjoin_cent_sums(rs3, rs1)",2283
"unjoin_cent_sums(rs3, rs2)",2319
"join_cent_sums(rs1, rs2)",2504
"join_cent_sums(rs1, rs2)",2352
"unjoin_cent_sums(rs3, rs2)",2539
"join_cent_sums(rs1, rs2)",2465
"unjoin_cent_sums(rs3, rs2)",2411
"unjoin_cent_sums(rs3, rs1)",2322
"join_cent_sums(rs1, rs2)",2440
"unjoin_cent_sums(rs3, rs1)",2495
"unjoin_cent_sums(rs3, rs1)",2414
"unjoin_cent_sums(rs3, rs1)",2381
"unjoin_cent_sums(rs3, rs2)",2244
"join_cent_sums(rs1, rs2)",2326
"unjoin_cent_sums(rs3, rs2)",2709
"unjoin_cent_sums(rs3, rs1)",2393
"unjoin_cent_sums(rs3, rs1)",2395
"unjoin_cent_sums(rs3, rs2)",2748
"unjoin_cent_sums(rs3, rs1)",2279
"join_cent_sums(rs1, rs2)",2314
"unjoin_cent_sums(rs3, rs1)",2395
"unjoin_cent_sums(rs3, rs1)",2253
"unjoin_cent_sums(rs3, rs1)",2220
"unjoin_cent_sums(rs3, rs2)",2523
"unjoin_cent_sums(rs3, rs2)",2355
"unjoin_cent_sums(rs3, rs1)",2388
"unjoin_cent_sums(rs3, rs1)",3307
"join_cent_sums(rs1, rs2)",2373
"unjoin_cent_sums(rs3, rs2)",2306
"join_cent_sums(rs1, rs2)",2721
"join_cent_sums(rs1, rs2)",2760
"join_cent_sums(rs1, rs2)",2428
"join_cent_sums(rs1, rs2)",2659
"join_cent_sums(rs1, rs2)",2530
"join_cent_sums(rs1, rs2)",2522
"unjoin_cent_sums(rs3, rs1)",2394
"join_cent_sums(rs1, rs2)",2452
"unjoin_cent_sums(rs3, rs2)",2179
"join_cent_sums(rs1, rs2)",2507
"unjoin_cent_sums(rs3, rs1)",2164
"unjoin_cent_sums(rs3, rs1)",2255
"unjoin_cent_sums(rs3, rs1)",2599
"join_cent_sums(rs1, rs2)",2658
"unjoin_cent_sums(rs3, rs2)",2528
"join_cent_sums(rs1, rs2)",2491
"unjoin_cent_sums(rs3, rs2)",2218
"join_cent_sums(rs1, rs2)",2399
"unjoin_cent_sums(rs3, rs1)",2596
"unjoin_cent_sums(rs3, rs2)",2408
"unjoin_cent_sums(rs3, rs1)",2358
"unjoin_cent_sums(rs3, rs1)",2275
"unjoin_cent_sums(rs3, rs1)",2556
"unjoin_cent_sums(rs3, rs1)",2244
"unjoin_cent_sums(rs3, rs1)",2238
"unjoin_cent_sums(rs3, rs2)",2341
"unjoin_cent_sums(rs3, rs2)",2409
"as.centcosums(x1, max_ord)",159142
mobj3 %-% mobj1,32758
"as.centcosums(x1, max_ord)",64446
mobj3 %-% mobj1,21241
mobj3 %-% mobj1,18369
"as.centcosums(x1, max_ord)",61541
mobj3 %-% mobj1,20397
"as.centcosums(x1, max_ord)",59742
"as.centcosums(x1, max_ord)",56939
"as.centcosums(x1, max_ord)",58957
mobj3 %-% mobj1,20439
mobj3 %-% mobj1,18330
"as.centcosums(x1, max_ord)",58637
"as.centcosums(x1, max_ord)",69188
"as.centcosums(x1, max_ord)",71712
mobj3 %-% mobj1,21393
"as.centcosums(x1, max_ord)",59253
mobj3 %-% mobj1,19858
"as.centcosums(x1, max_ord)",57744
mobj3 %-% mobj1,19608
mobj3 %-% mobj1,19453
"as.centcosums(x1, max_ord)",58067
mobj3 %-% mobj1,19800
mobj3 %-% mobj1,19155
mobj3 %-% mobj1,17604
"as.centcosums(x1, max_ord)",57909
mobj3 %-% mobj1,20448
mobj3 %-% mobj1,18621
"as.centcosums(x1, max_ord)",57471
"as.centcosums(x1, max_ord)",57625
"as.centcosums(x1, max_ord)",57196
"as.centcosums(x1, max_ord)",58982
mobj3 %-% mobj1,19670
mobj3 %-% mobj1,19503
mobj3 %-% mobj1,17490
"as.centcosums(x1, max_ord)",57305
mobj3 %-% mobj1,19704
mobj3 %-% mobj1,19311
"as.centcosums(x1, max_ord)",58693
mobj3 %-% mobj1,19809
"as.centcosums(x1, max_ord)",56725
mobj3 %-% mobj1,20015
mobj3 %-% mobj1,18339
mobj3 %-% mobj1,18191
mobj3 %-% mobj1,17623
"as.centcosums(x1, max_ord)",59939
mobj3 %-% mobj1,19847
"as.centcosums(x1, max_ord)",57220
mobj3 %-% mobj1,19574
mobj3 %-% mobj1,17687
mobj3 %-% mobj1,18406
"as.centcosums(x1, max_ord)",57468
"as.centcosums(x1, max_ord)",59050
"as.centcosums(x1, max_ord)",58132
"as.centcosums(x1, max_ord)",58674
mobj3 %-% mobj1,20464
"as.centcosums(x1, max_ord)",58967
mobj3 %-% mobj1,20567
"as.centcosums(x1, max_ord)",57022
mobj3 %-% mobj1,19713
mobj3 %-% mobj1,18745
"as.centcosums(x1, max_ord)",59470
"as.centcosums(x1, max_ord)",58262
mobj3 %-% mobj1,20503
"as.centcosums(x1, max_ord)",59881
"as.centcosums(x1, max_ord)",57152
mobj3 %-% mobj1,19599
mobj3 %-% mobj1,20038
mobj3 %-% mobj1,18852
mobj3 %-% mobj1,18119
mobj3 %-% mobj1,18519
mobj3 %-% mobj1,17968
mobj3 %-% mobj1,18030
"as.centcosums(x1, max_ord)",58392
mobj3 %-% mobj1,20502
mobj3 %-% mobj1,19040
"as.centcosums(x1, max_ord)",58684
"as.centcosums(x1, max_ord)",58254
mobj3 %-% mobj1,20225
mobj3 %-% mobj1,18426
mobj3 %-% mobj1,18680
mobj3 %-% mobj1,18599
mobj3 %-% mobj1,18507
"as.centcosums(x1, max_ord)",59815
"as.centcosums(x1, max_ord)",58434
"as.centcosums(x1, max_ord)",57311
"as.centcosums(x1, max_ord)",56792
"as.centcosums(x1, max_ord)",57413
"as.centcosums(x1, max_ord)",59223
"as.centcosums(x1, max_ord)",57435
"as.centcosums(x1, max_ord)",57387
"as.centcosums(x1, max_ord)",58325
mobj3 %-% mobj1,33950
mobj3 %-% mobj1,26364
"as.centcosums(x1, max_ord)",60580
mobj3 %-% mobj1,19464
"as.centcosums(x1, max_ord)",59431
mobj3 %-% mobj1,19946
"as.centcosums(x1, max_ord)",57060
mobj3 %-% mobj1,19348
"as.centcosums(x1, max_ord)",59249
"as.centcosums(x1, max_ord)",58161
"as.centcosums(x1, max_ord)",58837
"as.centcosums(x1, max_ord)",57789
"as.centcosums(x1, max_ord)",57471
"as.centcosums(x1, max_ord)",59305
"as.centcosums(x1, max_ord)",55850
mobj3 %-% mobj1,19558
mobj3 %-% mobj1,18303
mobj3 %-% mobj1,17950
mobj3 %-% mobj1,18667
mobj3 %-% mobj1,17985
mobj3 %-% mobj1,18495
mobj3 %-% mobj1,19062
mobj3 %-% mobj1,18841
mobj3 %-% mobj1,18115
"as.centcosums(x1, max_ord)",59132
"as.centcosums(x1, max_ord)",56522
mobj3 %-% mobj1,19738
mobj3 %-% mobj1,17887
mobj3 %-% mobj1,19795
"as.centcosums(x1, max_ord)",63250
"as.centcosums(x1, max_ord)",72883
mobj3 %-% mobj1,29776
mobj3 %-% mobj1,19215
"as.centcosums(x1, max_ord)",57825
"as.centcosums(x1, max_ord)",58189
"as.centcosums(x1, max_ord)",57367
"as.centcosums(x1, max_ord)",58162
"as.centcosums(x1, max_ord)",57564
"as.centcosums(x1, max_ord)",57961
mobj3 %-% mobj1,20526
"as.centcosums(x1, max_ord)",58489
"as.centcosums(x1, max_ord)",56995
mobj3 %-% mobj1,20335
mobj3 %-% mobj1,19011
"as.centcosums(x1, max_ord)",58920
mobj3 %-% mobj1,19938
"as.centcosums(x1, max_ord)",57040
"as.centcosums(x1, max_ord)",56562
"as.centcosums(x1, max_ord)",57799
"as.centcosums(x1, max_ord)",57388
"as.centcosums(x1, max_ord)",58392
"as.centcosums(x1, max_ord)",58664
"as.centcosums(x1, max_ord)",57270
mobj3 %-% mobj1,20082
mobj3 %-% mobj1,19331
mobj3 %-% mobj1,18599
"as.centcosums(x1, max_ord)",61552
"as.centcosums(x1, max_ord)",57830
"as.centcosums(x1, max_ord)",58115
"as.centcosums(x1, max_ord)",57988
mobj3 %-% mobj1,20704
"as.centcosums(x1, max_ord)",57560
"as.centcosums(x1, max_ord)",92961
mobj3 %-% mobj1,38489
"as.centcosums(x1, max_ord)",106983
mobj3 %-% mobj1,38968
mobj3 %-% mobj1,20264
mobj3 %-% mobj1,38364
mobj3 %-% mobj1,20719
"as.centcosums(x1, max_ord)",60385
mobj3 %-% mobj1,20552
mobj3 %-% mobj1,18852
"as.centcosums(x1, max_ord)",56713
mobj3 %-% mobj1,19782
"as.centcosums(x1, max_ord)",57898
"as.centcosums(x1, max_ord)",58143
"as.centcosums(x1, max_ord)",56166
"as.centcosums(x1, max_ord)",56516
"as.centcosums(x1, max_ord)",56041
mobj3 %-% mobj1,19395
mobj3 %-% mobj1,19011
"as.centcosums(x1, max_ord)",55732
mobj3 %-% mobj1,18802
mobj3 %-% mobj1,17816
"as.centcosums(x1, max_ord)",57063
"as.centcosums(x1, max_ord)",57252
"as.centcosums(x1, max_ord)",55808
"as.centcosums(x1, max_ord)",57101
mobj3 %-% mobj1,20211
"as.centcosums(x1, max_ord)",56352
"as.centcosums(x1, max_ord)",56194
mobj3 %-% mobj1,19515
mobj3 %-% mobj1,19644
"as.centcosums(x1, max_ord)",57379
"as.centcosums(x1, max_ord)",58495
mobj3 %-% mobj1,19879
"as.centcosums(x1, max_ord)",56487
mobj3 %-% mobj1,19366
mobj3 %-% mobj1,18713
mobj3 %-% mobj1,17469
mobj3 %-% mobj1,17794
"as.centcosums(x1, max_ord)",56083
"as.centcosums(x1, max_ord)",56591
mobj3 %-% mobj1,19138
mobj3 %-% mobj1,18975
mobj3 %-% mobj1,18177
mobj3 %-% mobj1,17830
mobj3 %-% mobj1,16973
"RollingWindow::RollingMean(x, wins)",309725
"running_sd3(x, wins)",1012681
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2000443
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",719458
"running_kurt(x, wins)",5318431
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",8962575
"running_sharpe(x, wins)",1094940
"running_tstat(x, wins)",914207
"running_scaled(x, wins)",932126
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",9025558
"running_skew4(x, wins)",5690902
"roll::roll_sd(xm, wins)",491976
"running_sum(x, wins)",170793
"running_sharpe(x, wins)",858881
"running_apx_median(x, wins)",16310776
"running_sharpe(x, wins)",878433
"running_zscored(x, wins)",945733
"running_sd3(x, wins)",866796
"running_scaled(x, wins)",844686
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2137870
"silly_fun(x, wins, sum, na.rm = FALSE)",31605650
"roll::roll_sd(xm, wins)",573076
"running_sd3(x, wins)",1425893
"running_mean(x, wins)",184469
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2366529
"running_tstat(x, wins)",1601580
"running_zscored(x, wins)",1566524
"running_skew4(x, wins)",6849082
"running_skew(x, wins)",6623864
"roll::roll_mean(xm, wins)",234022
"roll::roll_sum(xm, wins)",144112
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2235218
"roll::roll_sd(xm, wins)",465164
"RollingWindow::RollingStd(x, wins)",401272
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",1456412
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2072116
"roll::roll_sd(xm, wins)",470019
"RollingWindow::RollingMean(x, wins)",232340
"running_centered(x, wins)",1605175
"RollingWindow::RollingStd(x, wins)",381140
"roll::roll_sd(xm, wins)",477630
"running_skew(x, wins)",6228396
"running_tstat(x, wins)",1379389
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",1245017
"silly_fun(x, wins, sum, na.rm = FALSE)",28990649
"roll::roll_sd(xm, wins)",493374
"running_tstat(x, wins)",900939
"roll::roll_sd(xm, wins)",462473
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",675272
"running_sharpe(x, wins)",852113
"running_tstat(x, wins)",916311
"running_skew(x, wins)",5850213
"running_kurt(x, wins)",5469274
"roll::roll_sd(xm, wins)",520054
"running_mean(x, wins)",113422
"roll::roll_sd(xm, wins)",434187
"running_zscored(x, wins)",903735
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",9197994
"RollingWindow::RollingSum(x, wins)",262475
"running_zscored(x, wins)",899474
"roll::roll_sum(xm, wins)",140229
"RollingWindow::RollingMean(x, wins)",176975
"running_apx_median(x, wins)",16417233
"roll::roll_sum(xm, wins)",134289
"running_scaled(x, wins)",1026597
"running_sd3(x, wins)",883610
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",707969
"roll::roll_sd(xm, wins)",432119
"running_centered(x, wins)",1144427
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",292079
"running_apx_median(x, wins)",16226404
"running_skew4(x, wins)",5950848
"running_scaled(x, wins)",925975
"running_kurt(x, wins)",5459710
"running_skew4(x, wins)",5946304
"roll::roll_sd(xm, wins)",491433
"running_kurt(x, wins)",5732761
"running_kurt(x, wins)",5568844
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2212046
"roll::roll_sum(xm, wins)",128365
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",296531
"running_centered(x, wins)",1196629
"running_mean(x, wins)",116210
"roll::roll_mean(xm, wins)",122016
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1984031
"roll::roll_sd(xm, wins)",428187
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",333126
"roll::roll_mean(xm, wins)",111929
"RollingWindow::RollingSum(x, wins)",119428
"running_skew4(x, wins)",5763244
"roll::roll_mean(xm, wins)",125293
"running_scaled(x, wins)",918027
"running_kurt5(x, wins)",6084607
"roll::roll_sd(xm, wins)",432489
"running_apx_median(x, wins)",16170928
"running_sd3(x, wins)",936419
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",348713
"running_apx_median(x, wins)",16067294
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",307703
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1776993
"running_zscored(x, wins)",947124
"running_skew4(x, wins)",6141482
"running_centered(x, wins)",1339436
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",827891
"roll::roll_sum(xm, wins)",153520
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2009537
"running_apx_median(x, wins)",16329261
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2042434
"running_skew(x, wins)",5776919
"silly_fun(x, wins, sum, na.rm = FALSE)",23076336
"roll::roll_mean(xm, wins)",247216
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",1345627
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",1193820
"running_sd3(x, wins)",1630592
"running_apx_median(x, wins)",16582223
"running_tstat(x, wins)",1610423
"running_mean(x, wins)",135297
"RollingWindow::RollingMean(x, wins)",6819387
"RollingWindow::RollingMean(x, wins)",219972
"running_sd3(x, wins)",1057349
"running_sum(x, wins)",134619
"running_sum(x, wins)",127089
"running_kurt(x, wins)",5507723
"running_kurt5(x, wins)",6098157
"roll::roll_mean(xm, wins)",184181
"roll::roll_sum(xm, wins)",120203
"running_centered(x, wins)",1195945
"running_apx_median(x, wins)",16072866
"running_skew(x, wins)",5675623
"silly_fun(x, wins, mean, na.rm = FALSE)",52551743
"running_centered(x, wins)",1191703
"RollingWindow::RollingStd(x, wins)",331437
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",723012
"silly_fun(x, wins, sum, na.rm = FALSE)",18914508
"roll::roll_mean(xm, wins)",196603
"running_skew4(x, wins)",5884787
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",734225
"RollingWindow::RollingMean(x, wins)",250373
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2051039
"silly_fun(x, wins, sum, na.rm = FALSE)",28418341
"RollingWindow::RollingStd(x, wins)",351335
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",680533
"running_apx_median(x, wins)",16191212
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1901320
"running_sum(x, wins)",116718
"running_kurt5(x, wins)",5983813
"silly_fun(x, wins, sum, na.rm = FALSE)",18924083
"roll::roll_mean(xm, wins)",212181
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1829051
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",8941823
"running_sum(x, wins)",146062
"running_scaled(x, wins)",1053503
"running_apx_median(x, wins)",16461382
"running_kurt5(x, wins)",5792619
"running_skew4(x, wins)",6419226
"roll::roll_sum(xm, wins)",190373
"running_scaled(x, wins)",929068
"running_scaled(x, wins)",953025
"running_centered(x, wins)",1347625
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1844099
"running_centered(x, wins)",1282022
"running_sd3(x, wins)",912199
"RollingWindow::RollingStd(x, wins)",322367
"running_zscored(x, wins)",916481
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",720318
"roll::roll_mean(xm, wins)",164015
"running_sd3(x, wins)",1090762
"running_skew(x, wins)",5642680
"running_tstat(x, wins)",968243
"running_zscored(x, wins)",927527
"running_skew(x, wins)",5974082
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",743547
"roll::roll_mean(xm, wins)",189331
"RollingWindow::RollingSum(x, wins)",172291
"running_zscored(x, wins)",923000
"RollingWindow::RollingStd(x, wins)",274129
"roll::roll_mean(xm, wins)",128350
"running_centered(x, wins)",1429919
"running_skew(x, wins)",5880512
"silly_fun(x, wins, sum, na.rm = FALSE)",33785202
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",734691
"running_kurt(x, wins)",5757258
"running_mean(x, wins)",128014
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",705179
"running_zscored(x, wins)",906538
"roll::roll_mean(xm, wins)",208323
"running_tstat(x, wins)",996446
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1829685
"running_zscored(x, wins)",1025708
"running_zscored(x, wins)",887388
"running_centered(x, wins)",1178072
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1796606
"roll::roll_sd(xm, wins)",446624
"running_sd3(x, wins)",884794
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1808940
"RollingWindow::RollingMean(x, wins)",211292
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",652337
"RollingWindow::RollingStd(x, wins)",271092
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",913019
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",313855
"roll::roll_sd(xm, wins)",444090
"RollingWindow::RollingSum(x, wins)",133140
"running_centered(x, wins)",1103403
"running_zscored(x, wins)",869186
"roll::roll_sum(xm, wins)",124332
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",8952154
"running_skew4(x, wins)",5956073
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",752438
