expr,time
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",680148
"RollingWindow::RollingMean(x, wins)",261014
"running_kurt5(x, wins)",6794908
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",13779487
"running_skew(x, wins)",3447100
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",521263
"roll::roll_sum(xm, wins)",5047953
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",518429
"running_skew4(x, wins)",4958132
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",447998
"running_tstat(x, wins)",738145
"running_mean(x, wins)",83409
"roll::roll_sd(xm, wins)",6066704
"running_kurt(x, wins)",7306865
"RollingWindow::RollingStd(x, wins)",430419
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",649090
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",504330
"roll::roll_sum(xm, wins)",2098534
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",425807
"RollingWindow::RollingSum(x, wins)",155557
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",415570
"RollingWindow::RollingStd(x, wins)",257018
"running_skew4(x, wins)",3840312
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1854472
"silly_fun(x, wins, sum, na.rm = FALSE)",44982267
"running_zscored(x, wins)",766825
"running_skew4(x, wins)",3973762
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2592119
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",14553542
"running_skew4(x, wins)",8627828
"roll::roll_sd(xm, wins)",5987557
"RollingWindow::RollingStd(x, wins)",303346
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",14233792
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",534108
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1961596
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",14937166
"running_skew4(x, wins)",4564292
"running_kurt(x, wins)",7555201
"running_mean(x, wins)",137366
"RollingWindow::RollingSum(x, wins)",333166
"silly_fun(x, wins, sum, na.rm = FALSE)",45970949
"roll::roll_mean(xm, wins)",2946565
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",12814225
"silly_fun(x, wins, sum, na.rm = FALSE)",41754231
"running_kurt5(x, wins)",7040702
"running_kurt5(x, wins)",10290314
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",629043
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",495472
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2329357
"running_sum(x, wins)",134355
"running_mean(x, wins)",166418
"running_kurt5(x, wins)",8292623
"running_zscored(x, wins)",883500
"running_skew(x, wins)",3351241
"RollingWindow::RollingSum(x, wins)",227357
"running_skew(x, wins)",3486082
"running_apx_median(x, wins)",17833466
"running_kurt(x, wins)",6842779
"running_zscored(x, wins)",820902
"running_mean(x, wins)",123640
"running_kurt5(x, wins)",6600288
"running_sharpe(x, wins)",992472
"running_sd3(x, wins)",758283
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",526520
"roll::roll_sd(xm, wins)",7471405
"running_apx_median(x, wins)",17841690
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",515344
"running_kurt5(x, wins)",6942657
"running_sum(x, wins)",118867
"running_kurt5(x, wins)",7727637
"running_sd3(x, wins)",863654
"silly_fun(x, wins, mean, na.rm = FALSE)",80506047
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2099007
"RollingWindow::RollingSum(x, wins)",175955
"running_kurt(x, wins)",5665367
"running_tstat(x, wins)",793931
"silly_fun(x, wins, mean, na.rm = FALSE)",66005958
"running_sd3(x, wins)",651235
"silly_fun(x, wins, mean, na.rm = FALSE)",67659520
"running_skew4(x, wins)",3776650
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",454417
"roll::roll_sd(xm, wins)",5771538
"running_kurt(x, wins)",5218705
"running_sum(x, wins)",73080
"running_zscored(x, wins)",669187
"running_sd3(x, wins)",620418
"running_kurt(x, wins)",5196758
"roll::roll_sum(xm, wins)",1910293
"roll::roll_sd(xm, wins)",5730194
"RollingWindow::RollingSum(x, wins)",128184
"roll::roll_sum(xm, wins)",1958090
"RollingWindow::RollingMean(x, wins)",159111
"running_skew(x, wins)",3020809
"silly_fun(x, wins, sum, na.rm = FALSE)",34603912
"roll::roll_sum(xm, wins)",2019744
"running_centered(x, wins)",582585
"RollingWindow::RollingSum(x, wins)",134356
"running_kurt5(x, wins)",5875549
"running_mean(x, wins)",77221
"running_skew4(x, wins)",3716747
"running_sum(x, wins)",76829
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1949059
"RollingWindow::RollingSum(x, wins)",121872
"running_skew4(x, wins)",3683454
"running_tstat(x, wins)",772627
"running_mean(x, wins)",87365
"RollingWindow::RollingMean(x, wins)",165643
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2043941
"running_kurt5(x, wins)",5883706
"running_mean(x, wins)",75585
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",373713
"silly_fun(x, wins, mean, na.rm = FALSE)",65016475
"running_kurt5(x, wins)",5914758
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",433609
"running_sd3(x, wins)",625313
"running_tstat(x, wins)",679789
"RollingWindow::RollingMean(x, wins)",154030
"running_kurt5(x, wins)",5976532
"running_sum(x, wins)",77827
"running_skew(x, wins)",3026188
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",478676
"running_sharpe(x, wins)",2734046
"running_kurt(x, wins)",5567453
"silly_fun(x, wins, sum, na.rm = FALSE)",32757406
"running_scaled(x, wins)",696781
"running_sharpe(x, wins)",677264
"running_sum(x, wins)",77172
"roll::roll_sd(xm, wins)",5845604
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",10658878
"running_skew4(x, wins)",3679313
"RollingWindow::RollingStd(x, wins)",311985
"running_kurt(x, wins)",5335331
"silly_fun(x, wins, mean, na.rm = FALSE)",69048995
"running_zscored(x, wins)",717964
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1829184
"RollingWindow::RollingSum(x, wins)",162758
"running_skew4(x, wins)",3803968
"RollingWindow::RollingMean(x, wins)",156970
"running_skew4(x, wins)",3653683
"RollingWindow::RollingStd(x, wins)",238144
"silly_fun(x, wins, mean, na.rm = FALSE)",66987357
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",435798
"running_sd3(x, wins)",624152
"running_zscored(x, wins)",675429
"roll::roll_sd(xm, wins)",5833908
"running_centered(x, wins)",576967
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",448430
"running_skew4(x, wins)",3636236
"RollingWindow::RollingMean(x, wins)",170400
"running_sum(x, wins)",78696
"roll::roll_sd(xm, wins)",5726326
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1751076
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",2397291
"running_kurt(x, wins)",5244209
"running_sum(x, wins)",76567
"roll::roll_sum(xm, wins)",2059802
"roll::roll_mean(xm, wins)",2091506
"silly_fun(x, wins, sum, na.rm = FALSE)",32627356
"running_skew(x, wins)",3033827
"running_scaled(x, wins)",700808
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",412311
"running_tstat(x, wins)",673965
"RollingWindow::RollingSum(x, wins)",190725
"running_sum(x, wins)",77917
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2032844
"roll::roll_sd(xm, wins)",5842643
"running_mean(x, wins)",85257
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",10661700
"silly_fun(x, wins, mean, na.rm = FALSE)",72453695
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2156227
"RollingWindow::RollingStd(x, wins)",302819
"running_mean(x, wins)",90190
"running_sharpe(x, wins)",742346
"running_centered(x, wins)",627323
"running_mean(x, wins)",80932
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",439109
"roll::roll_mean(xm, wins)",2091448
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2095381
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",492195
"RollingWindow::RollingMean(x, wins)",162960
"running_sum(x, wins)",83417
"running_sharpe(x, wins)",739663
"RollingWindow::RollingStd(x, wins)",248914
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2154163
"running_kurt5(x, wins)",6376705
"running_sharpe(x, wins)",736270
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",489733
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",488148
"running_centered(x, wins)",615726
"roll::roll_sum(xm, wins)",1890674
"running_sd3(x, wins)",680851
"roll::roll_sum(xm, wins)",1877599
"RollingWindow::RollingSum(x, wins)",131382
"running_centered(x, wins)",584498
"running_sum(x, wins)",77751
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",83536344
"running_tstat(x, wins)",700876
"running_tstat(x, wins)",670501
"running_sd3(x, wins)",624642
"RollingWindow::RollingSum(x, wins)",180768
"running_scaled(x, wins)",672696
"RollingWindow::RollingStd(x, wins)",230485
"running_zscored(x, wins)",672275
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",391248
"roll::roll_sum(xm, wins)",1977563
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",373637
"running_kurt(x, wins)",5365789
"RollingWindow::RollingMean(x, wins)",145766
"running_kurt5(x, wins)",5945331
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",10481120
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",460305
"running_scaled(x, wins)",737163
"running_sum(x, wins)",82970
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",465377
"running_sum(x, wins)",82044
"roll::roll_mean(xm, wins)",2481989
"running_mean(x, wins)",92708
"running_scaled(x, wins)",722426
"running_mean(x, wins)",79100
"running_centered(x, wins)",595419
"running_tstat(x, wins)",721825
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",423418
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",421376
"running_kurt(x, wins)",5707417
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1974516
"RollingWindow::RollingMean(x, wins)",156481
"roll::roll_sd(xm, wins)",5730542
"running_sd3(x, wins)",633242
"running_kurt5(x, wins)",5983283
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",472596
"RollingWindow::RollingMean(x, wins)",157543
"running_scaled(x, wins)",697045
"running_skew(x, wins)",2988091
"running_kurt(x, wins)",5220913
"running_sharpe(x, wins)",675154
"RollingWindow::RollingSum(x, wins)",120877
"running_sharpe(x, wins)",673986
"running_kurt5(x, wins)",5853924
"running_tstat(x, wins)",682033
"running_tstat(x, wins)",675757
"running_mean(x, wins)",75967
"running_scaled(x, wins)",668380
"running_skew4(x, wins)",3632455
"running_zscored(x, wins)",718010
"roll::roll_mean(xm, wins)",2181902
"running_sd3(x, wins)",635459
"silly_fun(x, wins, mean, na.rm = FALSE)",66120230
"running_apx_median(x, wins)",14088473
"silly_fun(x, wins, mean, na.rm = FALSE)",66113113
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",513929
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",12853196
"RollingWindow::RollingStd(x, wins)",315525
"running_kurt5(x, wins)",6168870
"RollingWindow::RollingSum(x, wins)",120216
"running_centered(x, wins)",573500
"RollingWindow::RollingStd(x, wins)",226298
"silly_fun(x, wins, mean, na.rm = FALSE)",68521720
"RollingWindow::RollingStd(x, wins)",326865
"silly_fun(x, wins, mean, na.rm = FALSE)",73156080
"running_apx_median(x, wins)",15729608
"RollingWindow::RollingSum(x, wins)",194850
"running_centered(x, wins)",606065
"running_sum(x, wins)",90871
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",492727
"running_scaled(x, wins)",728808
"roll::roll_sd(xm, wins)",5876601
"running_tstat(x, wins)",725695
"running_apx_median(x, wins)",14976131
"RollingWindow::RollingSum(x, wins)",136572
"roll::roll_sum(xm, wins)",1976312
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",10955673
"running_kurt5(x, wins)",6378990
"running_kurt(x, wins)",5622382
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2170371
"running_skew(x, wins)",3318867
"silly_fun(x, wins, sum, na.rm = FALSE)",35460801
"running_sd3(x, wins)",701760
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",503083
"running_tstat(x, wins)",723227
"silly_fun(x, wins, sum, na.rm = FALSE)",36836115
"running_sum(x, wins)",96453
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2182028
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",11244165
"RollingWindow::RollingStd(x, wins)",341143
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",401937
"RollingWindow::RollingMean(x, wins)",149788
"running_sharpe(x, wins)",763785
"running_apx_median(x, wins)",17985089
"RollingWindow::RollingMean(x, wins)",221668
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2048188
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",538585
"running_kurt5(x, wins)",6700485
"RollingWindow::RollingStd(x, wins)",281250
"running_skew4(x, wins)",4100778
"running_zscored(x, wins)",763895
"running_scaled(x, wins)",772684
"running_sd3(x, wins)",694234
"running_tstat(x, wins)",748798
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2199236
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",449909
"running_tstat(x, wins)",760350
"running_kurt(x, wins)",6559690
"running_kurt5(x, wins)",7422051
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",11865430
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",12988863
"running_centered(x, wins)",603715
"running_scaled(x, wins)",670940
"running_centered(x, wins)",573272
"RollingWindow::RollingMean(x, wins)",208596
"roll::roll_sd(xm, wins)",6620699
"silly_fun(x, wins, mean, na.rm = FALSE)",76666494
"running_scaled(x, wins)",920158
"RollingWindow::RollingStd(x, wins)",376119
"RollingWindow::RollingMean(x, wins)",237182
"running_zscored(x, wins)",845924
"roll::roll_sd(xm, wins)",7520006
"running_sum(x, wins)",178990
"running_scaled(x, wins)",925939
"running_skew4(x, wins)",4235594
"running_skew(x, wins)",3303540
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2149258
"running_sum(x, wins)",82670
"running_zscored(x, wins)",721620
"RollingWindow::RollingMean(x, wins)",205391
"running_kurt(x, wins)",5844833
"running_mean(x, wins)",104994
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",490792
"RollingWindow::RollingMean(x, wins)",184841
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",4047761
"running_skew4(x, wins)",3980840
"roll::roll_sd(xm, wins)",6610613
"running_skew4(x, wins)",3990428
"silly_fun(x, wins, mean, na.rm = FALSE)",68949672
"silly_fun(x, wins, sum, na.rm = FALSE)",35020276
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1840575
"running_skew(x, wins)",3153467
"roll::roll_sd(xm, wins)",6722511
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2209198
"silly_fun(x, wins, sum, na.rm = FALSE)",33491987
"running_skew(x, wins)",3196813
"running_skew(x, wins)",3084924
"silly_fun(x, wins, mean, na.rm = FALSE)",69031404
"running_apx_median(x, wins)",15066107
"silly_fun(x, wins, mean, na.rm = FALSE)",68968034
"running_mean(x, wins)",98966
"running_sharpe(x, wins)",700873
"running_kurt5(x, wins)",6159025
"running_centered(x, wins)",603641
"running_centered(x, wins)",599330
"silly_fun(x, wins, sum, na.rm = FALSE)",33089803
"running_sharpe(x, wins)",727238
"roll::roll_sum(xm, wins)",2037776
"roll::roll_mean(xm, wins)",2094001
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2101274
"silly_fun(x, wins, sum, na.rm = FALSE)",35316052
"running_kurt(x, wins)",5496123
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1832184
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1978870
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",10661277
"running_apx_median(x, wins)",14562718
"running_sd3(x, wins)",651719
"running_kurt5(x, wins)",6097486
"running_sum(x, wins)",80813
"running_mean(x, wins)",79288
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",10670430
"running_sharpe(x, wins)",740026
"silly_fun(x, wins, sum, na.rm = FALSE)",34959626
"RollingWindow::RollingSum(x, wins)",212482
"running_apx_median(x, wins)",14514080
"running_tstat(x, wins)",682269
"running_zscored(x, wins)",671573
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",413474
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",412420
"RollingWindow::RollingStd(x, wins)",251400
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1834165
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2021480
"silly_fun(x, wins, sum, na.rm = FALSE)",35144255
"running_sharpe(x, wins)",718318
"RollingWindow::RollingSum(x, wins)",186476
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",480654
"roll::roll_sum(xm, wins)",1955709
"RollingWindow::RollingSum(x, wins)",117103
"running_skew4(x, wins)",3699423
"running_scaled(x, wins)",698628
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",411959
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",403968
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",409662
"running_sd3(x, wins)",643042
"running_sd3(x, wins)",632500
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",10990997
"roll::roll_sd(xm, wins)",5927552
"roll::roll_sum(xm, wins)",1935422
"running_mean(x, wins)",102165
"running_skew4(x, wins)",3771612
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",414184
"roll::roll_mean(xm, wins)",2130026
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",508568
"running_kurt5(x, wins)",6161531
"roll::roll_mean(xm, wins)",2074470
"running_apx_median(x, wins)",14544590
"running_mean(x, wins)",80382
"running_zscored(x, wins)",720358
"running_apx_median(x, wins)",14543623
"silly_fun(x, wins, mean, na.rm = FALSE)",71175111
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2307106
"running_scaled(x, wins)",738224
"roll::roll_sum(xm, wins)",2298641
"silly_fun(x, wins, sum, na.rm = FALSE)",36564084
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",428795
"roll::roll_sum(xm, wins)",1978062
"RollingWindow::RollingMean(x, wins)",168706
"silly_fun(x, wins, mean, na.rm = FALSE)",64624063
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2000286
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",10730841
"running_mean(x, wins)",105909
"silly_fun(x, wins, sum, na.rm = FALSE)",34505099
"running_kurt5(x, wins)",6008224
"running_kurt(x, wins)",5342377
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",10909978
"silly_fun(x, wins, sum, na.rm = FALSE)",39011207
"RollingWindow::RollingSum(x, wins)",267657
"running_sum(x, wins)",90776
"running_kurt5(x, wins)",6342775
"running_skew4(x, wins)",4044384
"running_zscored(x, wins)",717837
"roll::roll_sum(xm, wins)",2330101
"running_centered(x, wins)",580250
"running_zscored(x, wins)",681165
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2243711
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",405683
"running_kurt(x, wins)",5672855
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",539155
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",416541
"running_skew(x, wins)",3132591
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2189457
"roll::roll_sum(xm, wins)",2263763
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",516364
"RollingWindow::RollingSum(x, wins)",118545
"running_centered(x, wins)",621878
"roll::roll_sd(xm, wins)",5800312
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1906310
"running_mean(x, wins)",84214
"roll::roll_sum(xm, wins)",1913390
"RollingWindow::RollingSum(x, wins)",120055
"running_kurt(x, wins)",5961071
"silly_fun(x, wins, sum, na.rm = FALSE)",36716259
"running_sd3(x, wins)",700269
"RollingWindow::RollingSum(x, wins)",196202
"running_sd3(x, wins)",631986
"roll::roll_sum(xm, wins)",1976584
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",425048
"roll::roll_sd(xm, wins)",6390615
"RollingWindow::RollingStd(x, wins)",296795
"running_skew(x, wins)",3252443
"running_skew(x, wins)",3237120
"roll::roll_mean(xm, wins)",2118184
"RollingWindow::RollingStd(x, wins)",243589
"roll::roll_mean(xm, wins)",2431967
"running_skew4(x, wins)",4105327
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",424018
"running_sum(x, wins)",105473
"running_kurt5(x, wins)",6511520
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2184397
"RollingWindow::RollingSum(x, wins)",150214
"running_apx_median(x, wins)",15346116
"running_zscored(x, wins)",734466
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",499453
"running_sharpe(x, wins)",712437
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",425447
"running_mean(x, wins)",81217
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",420890
"running_kurt(x, wins)",5679900
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2100174
"running_skew(x, wins)",3226693
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2056402
"RollingWindow::RollingMean(x, wins)",190450
"running_kurt(x, wins)",5620683
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2078483
"running_centered(x, wins)",613895
"running_scaled(x, wins)",738989
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",400215
"running_centered(x, wins)",598071
"running_sd3(x, wins)",674727
"RollingWindow::RollingMean(x, wins)",163651
"roll::roll_sd(xm, wins)",5794215
"roll::roll_mean(xm, wins)",2102576
"silly_fun(x, wins, mean, na.rm = FALSE)",72049671
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1980565
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",454622
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",502749
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",414955
"roll::roll_sum(xm, wins)",1927902
"silly_fun(x, wins, sum, na.rm = FALSE)",36738266
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1949156
"RollingWindow::RollingStd(x, wins)",294895
"running_kurt(x, wins)",5659932
"silly_fun(x, wins, sum, na.rm = FALSE)",34289284
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",534958
"running_kurt5(x, wins)",6598293
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",415295
"running_kurt(x, wins)",5521777
"running_zscored(x, wins)",920841
"running_kurt(x, wins)",5522840
"running_scaled(x, wins)",710177
"silly_fun(x, wins, sum, na.rm = FALSE)",37076954
"roll::roll_mean(xm, wins)",2184716
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",426092
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",11314235
"running_zscored(x, wins)",720310
"running_mean(x, wins)",78914
"roll::roll_mean(xm, wins)",2209375
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2029728
"running_mean(x, wins)",77608
"RollingWindow::RollingSum(x, wins)",138802
"running_tstat(x, wins)",745565
"running_mean(x, wins)",79236
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2044153
"roll::roll_sd(xm, wins)",6625733
"running_skew4(x, wins)",3801434
"running_mean(x, wins)",96573
"running_scaled(x, wins)",672654
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",484253
"roll::roll_sum(xm, wins)",1995086
"running_tstat(x, wins)",728884
"running_sd3(x, wins)",876505
"running_skew4(x, wins)",3792361
"running_skew(x, wins)",3104964
"running_kurt(x, wins)",5648275
"running_mean(x, wins)",80229
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",488745
"running_apx_median(x, wins)",15199454
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",13115952
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1960806
"running_apx_median(x, wins)",15069822
"running_skew(x, wins)",3168352
"running_sd3(x, wins)",685146
"silly_fun(x, wins, sum, na.rm = FALSE)",33784213
"roll::roll_sum(xm, wins)",2094194
"RollingWindow::RollingMean(x, wins)",176270
"RollingWindow::RollingMean(x, wins)",141315
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2040602
"silly_fun(x, wins, sum, na.rm = FALSE)",35137141
"running_kurt(x, wins)",5534045
"silly_fun(x, wins, sum, na.rm = FALSE)",33130869
"roll::roll_sd(xm, wins)",5906161
"running_skew4(x, wins)",3800318
"running_skew(x, wins)",3112758
"running_skew(x, wins)",3033749
"running_zscored(x, wins)",725448
"running_kurt5(x, wins)",6132299
"running_skew(x, wins)",3141785
"running_kurt(x, wins)",5411077
"roll::roll_mean(xm, wins)",2114932
"running_kurt(x, wins)",5422682
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2075005
"running_mean(x, wins)",79216
"roll::roll_sum(xm, wins)",1907590
"roll::roll_sum(xm, wins)",1924914
"RollingWindow::RollingMean(x, wins)",2171959
"silly_fun(x, wins, sum, na.rm = FALSE)",33486519
"roll::roll_sum(xm, wins)",2047072
"running_skew(x, wins)",3140848
"RollingWindow::RollingSum(x, wins)",142757
"running_skew4(x, wins)",3727956
"RollingWindow::RollingStd(x, wins)",246873
"roll::roll_mean(xm, wins)",2120233
"running_mean(x, wins)",93002
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",385689
"RollingWindow::RollingMean(x, wins)",145776
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",12534839
"running_sd3(x, wins)",688640
"roll::roll_sum(xm, wins)",2025345
"running_centered(x, wins)",570333
"running_sharpe(x, wins)",694852
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",408172
"running_apx_median(x, wins)",14503881
"running_tstat(x, wins)",703259
"running_sd3(x, wins)",634538
"running_centered(x, wins)",566499
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2064930
"running_sd3(x, wins)",644026
"RollingWindow::RollingMean(x, wins)",170209
"RollingWindow::RollingMean(x, wins)",162123
"RollingWindow::RollingStd(x, wins)",228278
"silly_fun(x, wins, sum, na.rm = FALSE)",35184409
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",439027
"RollingWindow::RollingSum(x, wins)",109660
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",10695584
"running_sharpe(x, wins)",744547
"silly_fun(x, wins, sum, na.rm = FALSE)",33146214
"RollingWindow::RollingSum(x, wins)",2397842
"roll::roll_sd(xm, wins)",5834794
"roll::roll_mean(xm, wins)",2118530
"RollingWindow::RollingMean(x, wins)",168433
"running_skew4(x, wins)",3906333
"running_sharpe(x, wins)",723728
