expr,time
"unjoin_cent_sums(rs3, rs2)",3005
"unjoin_cent_sums(rs3, rs1)",3386
"unjoin_cent_sums(rs3, rs1)",3494
"join_cent_sums(rs1, rs2)",3516
"unjoin_cent_sums(rs3, rs2)",13263
"unjoin_cent_sums(rs3, rs2)",2702
"unjoin_cent_sums(rs3, rs2)",2852
"unjoin_cent_sums(rs3, rs2)",3197
"unjoin_cent_sums(rs3, rs1)",2658
"unjoin_cent_sums(rs3, rs1)",3711
"unjoin_cent_sums(rs3, rs2)",2788
"unjoin_cent_sums(rs3, rs1)",3152
"unjoin_cent_sums(rs3, rs2)",2767
"unjoin_cent_sums(rs3, rs2)",2577
"unjoin_cent_sums(rs3, rs1)",2555
"unjoin_cent_sums(rs3, rs1)",2830
"join_cent_sums(rs1, rs2)",3196
"unjoin_cent_sums(rs3, rs1)",2544
"unjoin_cent_sums(rs3, rs1)",2670
"join_cent_sums(rs1, rs2)",3275
"unjoin_cent_sums(rs3, rs2)",2903
"unjoin_cent_sums(rs3, rs2)",2392
"join_cent_sums(rs1, rs2)",2716
"unjoin_cent_sums(rs3, rs2)",2808
"join_cent_sums(rs1, rs2)",2737
"unjoin_cent_sums(rs3, rs2)",2689
"unjoin_cent_sums(rs3, rs2)",2454
"unjoin_cent_sums(rs3, rs1)",2577
"unjoin_cent_sums(rs3, rs1)",2358
"join_cent_sums(rs1, rs2)",3238
"unjoin_cent_sums(rs3, rs2)",2422
"unjoin_cent_sums(rs3, rs1)",2650
"join_cent_sums(rs1, rs2)",2585
"unjoin_cent_sums(rs3, rs2)",2550
"unjoin_cent_sums(rs3, rs2)",2445
"unjoin_cent_sums(rs3, rs1)",2431
"unjoin_cent_sums(rs3, rs1)",2397
"join_cent_sums(rs1, rs2)",2779
"unjoin_cent_sums(rs3, rs1)",2442
"join_cent_sums(rs1, rs2)",2674
"unjoin_cent_sums(rs3, rs1)",2444
"unjoin_cent_sums(rs3, rs1)",2486
"join_cent_sums(rs1, rs2)",2702
"unjoin_cent_sums(rs3, rs2)",2475
"unjoin_cent_sums(rs3, rs1)",2514
"unjoin_cent_sums(rs3, rs2)",2430
"join_cent_sums(rs1, rs2)",2611
"unjoin_cent_sums(rs3, rs2)",2596
"unjoin_cent_sums(rs3, rs1)",2316
"unjoin_cent_sums(rs3, rs2)",2512
"join_cent_sums(rs1, rs2)",2660
"unjoin_cent_sums(rs3, rs1)",2903
"unjoin_cent_sums(rs3, rs2)",2350
"unjoin_cent_sums(rs3, rs2)",3030
"unjoin_cent_sums(rs3, rs1)",2350
"join_cent_sums(rs1, rs2)",3067
"unjoin_cent_sums(rs3, rs2)",2505
"join_cent_sums(rs1, rs2)",2811
"join_cent_sums(rs1, rs2)",2790
"join_cent_sums(rs1, rs2)",2984
"join_cent_sums(rs1, rs2)",2769
"unjoin_cent_sums(rs3, rs1)",2527
"unjoin_cent_sums(rs3, rs2)",2490
"unjoin_cent_sums(rs3, rs2)",2728
"join_cent_sums(rs1, rs2)",2962
"join_cent_sums(rs1, rs2)",2699
"unjoin_cent_sums(rs3, rs2)",2871
"unjoin_cent_sums(rs3, rs2)",2518
"join_cent_sums(rs1, rs2)",51372
"unjoin_cent_sums(rs3, rs2)",3523
"join_cent_sums(rs1, rs2)",3158
"join_cent_sums(rs1, rs2)",3715
"join_cent_sums(rs1, rs2)",2673
"unjoin_cent_sums(rs3, rs1)",3304
"unjoin_cent_sums(rs3, rs2)",2678
"join_cent_sums(rs1, rs2)",2946
"join_cent_sums(rs1, rs2)",2531
"unjoin_cent_sums(rs3, rs2)",2950
"unjoin_cent_sums(rs3, rs1)",2504
"unjoin_cent_sums(rs3, rs2)",2873
"unjoin_cent_sums(rs3, rs2)",2712
"join_cent_sums(rs1, rs2)",3261
"join_cent_sums(rs1, rs2)",2734
"unjoin_cent_sums(rs3, rs2)",2607
"unjoin_cent_sums(rs3, rs1)",2461
"unjoin_cent_sums(rs3, rs2)",2454
"unjoin_cent_sums(rs3, rs1)",2493
"join_cent_sums(rs1, rs2)",2943
"unjoin_cent_sums(rs3, rs2)",2820
"join_cent_sums(rs1, rs2)",2815
"unjoin_cent_sums(rs3, rs2)",2467
"unjoin_cent_sums(rs3, rs2)",13161
"unjoin_cent_sums(rs3, rs2)",3848
"unjoin_cent_sums(rs3, rs2)",3060
"unjoin_cent_sums(rs3, rs2)",2939
"unjoin_cent_sums(rs3, rs2)",2849
"unjoin_cent_sums(rs3, rs1)",3158
"join_cent_sums(rs1, rs2)",4173
"unjoin_cent_sums(rs3, rs1)",2958
"join_cent_sums(rs1, rs2)",2997
"join_cent_sums(rs1, rs2)",3115
"join_cent_sums(rs1, rs2)",3288
"unjoin_cent_sums(rs3, rs2)",16043
"join_cent_sums(rs1, rs2)",2730
"unjoin_cent_sums(rs3, rs1)",2364
"join_cent_sums(rs1, rs2)",2634
"join_cent_sums(rs1, rs2)",2763
"unjoin_cent_sums(rs3, rs1)",2375
"join_cent_sums(rs1, rs2)",2620
"unjoin_cent_sums(rs3, rs1)",2633
"join_cent_sums(rs1, rs2)",2677
"join_cent_sums(rs1, rs2)",2511
"join_cent_sums(rs1, rs2)",2878
"unjoin_cent_sums(rs3, rs1)",2494
"unjoin_cent_sums(rs3, rs2)",2365
"unjoin_cent_sums(rs3, rs2)",2902
"join_cent_sums(rs1, rs2)",2581
"unjoin_cent_sums(rs3, rs2)",2450
"unjoin_cent_sums(rs3, rs2)",2468
"join_cent_sums(rs1, rs2)",2871
"unjoin_cent_sums(rs3, rs2)",2345
"unjoin_cent_sums(rs3, rs2)",2796
"join_cent_sums(rs1, rs2)",2581
"unjoin_cent_sums(rs3, rs2)",2711
"unjoin_cent_sums(rs3, rs2)",3035
"unjoin_cent_sums(rs3, rs1)",2496
"unjoin_cent_sums(rs3, rs2)",2413
"unjoin_cent_sums(rs3, rs1)",2603
"join_cent_sums(rs1, rs2)",2629
"unjoin_cent_sums(rs3, rs1)",2351
"join_cent_sums(rs1, rs2)",2924
"unjoin_cent_sums(rs3, rs2)",2454
"join_cent_sums(rs1, rs2)",2859
"unjoin_cent_sums(rs3, rs1)",2807
"unjoin_cent_sums(rs3, rs2)",2697
"unjoin_cent_sums(rs3, rs2)",2535
"unjoin_cent_sums(rs3, rs1)",3022
"unjoin_cent_sums(rs3, rs1)",2592
"unjoin_cent_sums(rs3, rs2)",2557
"join_cent_sums(rs1, rs2)",3445
"unjoin_cent_sums(rs3, rs1)",2472
"join_cent_sums(rs1, rs2)",2603
"join_cent_sums(rs1, rs2)",2677
"unjoin_cent_sums(rs3, rs1)",2651
"join_cent_sums(rs1, rs2)",2845
"unjoin_cent_sums(rs3, rs1)",2834
"unjoin_cent_sums(rs3, rs1)",2503
"unjoin_cent_sums(rs3, rs2)",2577
"join_cent_sums(rs1, rs2)",2808
"join_cent_sums(rs1, rs2)",3020
"join_cent_sums(rs1, rs2)",2607
"join_cent_sums(rs1, rs2)",2747
"unjoin_cent_sums(rs3, rs2)",2408
"unjoin_cent_sums(rs3, rs2)",2428
"join_cent_sums(rs1, rs2)",2862
"join_cent_sums(rs1, rs2)",2556
"join_cent_sums(rs1, rs2)",2740
"unjoin_cent_sums(rs3, rs1)",2778
"unjoin_cent_sums(rs3, rs1)",2430
"unjoin_cent_sums(rs3, rs1)",2350
"unjoin_cent_sums(rs3, rs1)",2329
"join_cent_sums(rs1, rs2)",2953
"unjoin_cent_sums(rs3, rs1)",2402
"unjoin_cent_sums(rs3, rs2)",2424
"unjoin_cent_sums(rs3, rs2)",2348
"join_cent_sums(rs1, rs2)",3172
"unjoin_cent_sums(rs3, rs2)",2479
"join_cent_sums(rs1, rs2)",3081
"unjoin_cent_sums(rs3, rs1)",46683
"join_cent_sums(rs1, rs2)",3783
"join_cent_sums(rs1, rs2)",3217
"join_cent_sums(rs1, rs2)",2837
"join_cent_sums(rs1, rs2)",2767
"unjoin_cent_sums(rs3, rs1)",2751
"join_cent_sums(rs1, rs2)",2858
"unjoin_cent_sums(rs3, rs2)",2466
"unjoin_cent_sums(rs3, rs2)",2542
"unjoin_cent_sums(rs3, rs2)",2602
"join_cent_sums(rs1, rs2)",2953
"unjoin_cent_sums(rs3, rs1)",2721
"unjoin_cent_sums(rs3, rs1)",2776
"join_cent_sums(rs1, rs2)",3258
"unjoin_cent_sums(rs3, rs1)",2924
"join_cent_sums(rs1, rs2)",2885
"join_cent_sums(rs1, rs2)",2616
"join_cent_sums(rs1, rs2)",3171
"unjoin_cent_sums(rs3, rs1)",2449
"unjoin_cent_sums(rs3, rs2)",2507
"join_cent_sums(rs1, rs2)",2800
"join_cent_sums(rs1, rs2)",3149
"unjoin_cent_sums(rs3, rs2)",2382
"join_cent_sums(rs1, rs2)",2687
"unjoin_cent_sums(rs3, rs2)",2399
"unjoin_cent_sums(rs3, rs1)",2573
"join_cent_sums(rs1, rs2)",2777
"unjoin_cent_sums(rs3, rs1)",2836
"unjoin_cent_sums(rs3, rs1)",2413
"unjoin_cent_sums(rs3, rs1)",2376
"unjoin_cent_sums(rs3, rs2)",2951
"join_cent_sums(rs1, rs2)",2550
"unjoin_cent_sums(rs3, rs2)",2504
"unjoin_cent_sums(rs3, rs1)",2321
"unjoin_cent_sums(rs3, rs1)",2431
"unjoin_cent_sums(rs3, rs2)",2575
"unjoin_cent_sums(rs3, rs1)",2368
"join_cent_sums(rs1, rs2)",2853
"unjoin_cent_sums(rs3, rs1)",2435
"unjoin_cent_sums(rs3, rs1)",2515
"unjoin_cent_sums(rs3, rs1)",2664
"unjoin_cent_sums(rs3, rs2)",2587
"unjoin_cent_sums(rs3, rs2)",2361
"unjoin_cent_sums(rs3, rs1)",2412
"unjoin_cent_sums(rs3, rs1)",2416
"join_cent_sums(rs1, rs2)",3099
"unjoin_cent_sums(rs3, rs2)",2410
"join_cent_sums(rs1, rs2)",2774
"join_cent_sums(rs1, rs2)",2689
"join_cent_sums(rs1, rs2)",2925
"join_cent_sums(rs1, rs2)",2903
"join_cent_sums(rs1, rs2)",2629
"join_cent_sums(rs1, rs2)",2707
"unjoin_cent_sums(rs3, rs1)",2404
"join_cent_sums(rs1, rs2)",2633
"unjoin_cent_sums(rs3, rs2)",2453
"join_cent_sums(rs1, rs2)",3028
"unjoin_cent_sums(rs3, rs1)",2385
"unjoin_cent_sums(rs3, rs1)",2748
"unjoin_cent_sums(rs3, rs1)",3016
"join_cent_sums(rs1, rs2)",2678
"unjoin_cent_sums(rs3, rs2)",2498
"join_cent_sums(rs1, rs2)",3038
"unjoin_cent_sums(rs3, rs2)",2678
"join_cent_sums(rs1, rs2)",3284
"unjoin_cent_sums(rs3, rs1)",2588
"unjoin_cent_sums(rs3, rs2)",2547
"unjoin_cent_sums(rs3, rs1)",2568
"unjoin_cent_sums(rs3, rs1)",3290
"unjoin_cent_sums(rs3, rs1)",2487
"unjoin_cent_sums(rs3, rs1)",2788
"unjoin_cent_sums(rs3, rs1)",2751
"unjoin_cent_sums(rs3, rs2)",2904
"unjoin_cent_sums(rs3, rs2)",2652
"as.centcosums(x1, max_ord)",186879
mobj3 %-% mobj1,43395
"as.centcosums(x1, max_ord)",150981
mobj3 %-% mobj1,43440
mobj3 %-% mobj1,25305
"as.centcosums(x1, max_ord)",83143
mobj3 %-% mobj1,23574
"as.centcosums(x1, max_ord)",64816
"as.centcosums(x1, max_ord)",62360
"as.centcosums(x1, max_ord)",111951
mobj3 %-% mobj1,25532
mobj3 %-% mobj1,21507
"as.centcosums(x1, max_ord)",63796
"as.centcosums(x1, max_ord)",60872
"as.centcosums(x1, max_ord)",60193
mobj3 %-% mobj1,65463
"as.centcosums(x1, max_ord)",63009
mobj3 %-% mobj1,21750
"as.centcosums(x1, max_ord)",91792
mobj3 %-% mobj1,23541
mobj3 %-% mobj1,20014
"as.centcosums(x1, max_ord)",57906
mobj3 %-% mobj1,21829
mobj3 %-% mobj1,20099
mobj3 %-% mobj1,20145
"as.centcosums(x1, max_ord)",59301
mobj3 %-% mobj1,20359
mobj3 %-% mobj1,20199
"as.centcosums(x1, max_ord)",92017
"as.centcosums(x1, max_ord)",61359
"as.centcosums(x1, max_ord)",56567
"as.centcosums(x1, max_ord)",58679
mobj3 %-% mobj1,20901
mobj3 %-% mobj1,20712
mobj3 %-% mobj1,19551
"as.centcosums(x1, max_ord)",58763
mobj3 %-% mobj1,51992
mobj3 %-% mobj1,43911
"as.centcosums(x1, max_ord)",60803
mobj3 %-% mobj1,20917
"as.centcosums(x1, max_ord)",58436
mobj3 %-% mobj1,21621
mobj3 %-% mobj1,19353
mobj3 %-% mobj1,18598
mobj3 %-% mobj1,19589
"as.centcosums(x1, max_ord)",57680
mobj3 %-% mobj1,21541
"as.centcosums(x1, max_ord)",139152
mobj3 %-% mobj1,49744
mobj3 %-% mobj1,23658
mobj3 %-% mobj1,22002
"as.centcosums(x1, max_ord)",92760
"as.centcosums(x1, max_ord)",66414
"as.centcosums(x1, max_ord)",104335
"as.centcosums(x1, max_ord)",104976
mobj3 %-% mobj1,26745
"as.centcosums(x1, max_ord)",66217
mobj3 %-% mobj1,22610
"as.centcosums(x1, max_ord)",169995
mobj3 %-% mobj1,46957
mobj3 %-% mobj1,25810
"as.centcosums(x1, max_ord)",93534
"as.centcosums(x1, max_ord)",85915
mobj3 %-% mobj1,79066
"as.centcosums(x1, max_ord)",91246
"as.centcosums(x1, max_ord)",93887
mobj3 %-% mobj1,25194
mobj3 %-% mobj1,22708
mobj3 %-% mobj1,21733
mobj3 %-% mobj1,23272
mobj3 %-% mobj1,24064
mobj3 %-% mobj1,25393
mobj3 %-% mobj1,27078
"as.centcosums(x1, max_ord)",70373
mobj3 %-% mobj1,75921
mobj3 %-% mobj1,33113
"as.centcosums(x1, max_ord)",73425
"as.centcosums(x1, max_ord)",78510
mobj3 %-% mobj1,26745
mobj3 %-% mobj1,23368
mobj3 %-% mobj1,20703
mobj3 %-% mobj1,22472
mobj3 %-% mobj1,20486
"as.centcosums(x1, max_ord)",116838
"as.centcosums(x1, max_ord)",116508
"as.centcosums(x1, max_ord)",70223
"as.centcosums(x1, max_ord)",64289
"as.centcosums(x1, max_ord)",62247
"as.centcosums(x1, max_ord)",57931
"as.centcosums(x1, max_ord)",58619
"as.centcosums(x1, max_ord)",91928
"as.centcosums(x1, max_ord)",59320
mobj3 %-% mobj1,22406
mobj3 %-% mobj1,19461
"as.centcosums(x1, max_ord)",57538
mobj3 %-% mobj1,19884
"as.centcosums(x1, max_ord)",57556
mobj3 %-% mobj1,21263
"as.centcosums(x1, max_ord)",91734
mobj3 %-% mobj1,23645
"as.centcosums(x1, max_ord)",100093
"as.centcosums(x1, max_ord)",73716
"as.centcosums(x1, max_ord)",56432
"as.centcosums(x1, max_ord)",57904
"as.centcosums(x1, max_ord)",56595
"as.centcosums(x1, max_ord)",79112
"as.centcosums(x1, max_ord)",59081
mobj3 %-% mobj1,21645
mobj3 %-% mobj1,19555
mobj3 %-% mobj1,19639
mobj3 %-% mobj1,18229
mobj3 %-% mobj1,18929
mobj3 %-% mobj1,18429
mobj3 %-% mobj1,19188
mobj3 %-% mobj1,18128
mobj3 %-% mobj1,19559
"as.centcosums(x1, max_ord)",80296
"as.centcosums(x1, max_ord)",60655
mobj3 %-% mobj1,20731
mobj3 %-% mobj1,20266
mobj3 %-% mobj1,18983
"as.centcosums(x1, max_ord)",59311
"as.centcosums(x1, max_ord)",99217
mobj3 %-% mobj1,41071
mobj3 %-% mobj1,36380
"as.centcosums(x1, max_ord)",80987
"as.centcosums(x1, max_ord)",59931
"as.centcosums(x1, max_ord)",59076
"as.centcosums(x1, max_ord)",58481
"as.centcosums(x1, max_ord)",59798
"as.centcosums(x1, max_ord)",55871
mobj3 %-% mobj1,22351
"as.centcosums(x1, max_ord)",77656
"as.centcosums(x1, max_ord)",58790
mobj3 %-% mobj1,21531
mobj3 %-% mobj1,20064
"as.centcosums(x1, max_ord)",56640
mobj3 %-% mobj1,20367
"as.centcosums(x1, max_ord)",59018
"as.centcosums(x1, max_ord)",56716
"as.centcosums(x1, max_ord)",93899
"as.centcosums(x1, max_ord)",60195
"as.centcosums(x1, max_ord)",58616
"as.centcosums(x1, max_ord)",58656
"as.centcosums(x1, max_ord)",56991
mobj3 %-% mobj1,21240
mobj3 %-% mobj1,19953
mobj3 %-% mobj1,20290
"as.centcosums(x1, max_ord)",76468
"as.centcosums(x1, max_ord)",59601
"as.centcosums(x1, max_ord)",57195
"as.centcosums(x1, max_ord)",58331
mobj3 %-% mobj1,21958
"as.centcosums(x1, max_ord)",58661
"as.centcosums(x1, max_ord)",77702
mobj3 %-% mobj1,23118
"as.centcosums(x1, max_ord)",57872
mobj3 %-% mobj1,20494
mobj3 %-% mobj1,19264
mobj3 %-% mobj1,18379
mobj3 %-% mobj1,35576
"as.centcosums(x1, max_ord)",60590
mobj3 %-% mobj1,21032
mobj3 %-% mobj1,21185
"as.centcosums(x1, max_ord)",72221
mobj3 %-% mobj1,22414
"as.centcosums(x1, max_ord)",57902
"as.centcosums(x1, max_ord)",59719
"as.centcosums(x1, max_ord)",58493
"as.centcosums(x1, max_ord)",57313
"as.centcosums(x1, max_ord)",58242
mobj3 %-% mobj1,20092
mobj3 %-% mobj1,35650
"as.centcosums(x1, max_ord)",58590
mobj3 %-% mobj1,20634
mobj3 %-% mobj1,19909
"as.centcosums(x1, max_ord)",58804
"as.centcosums(x1, max_ord)",58560
"as.centcosums(x1, max_ord)",58210
"as.centcosums(x1, max_ord)",75497
mobj3 %-% mobj1,34556
"as.centcosums(x1, max_ord)",60764
"as.centcosums(x1, max_ord)",57244
mobj3 %-% mobj1,21349
mobj3 %-% mobj1,20710
"as.centcosums(x1, max_ord)",61097
"as.centcosums(x1, max_ord)",59227
mobj3 %-% mobj1,21709
"as.centcosums(x1, max_ord)",74091
mobj3 %-% mobj1,22563
mobj3 %-% mobj1,19595
mobj3 %-% mobj1,19054
mobj3 %-% mobj1,21070
"as.centcosums(x1, max_ord)",62194
"as.centcosums(x1, max_ord)",56966
mobj3 %-% mobj1,21026
mobj3 %-% mobj1,18800
mobj3 %-% mobj1,19430
mobj3 %-% mobj1,21036
mobj3 %-% mobj1,35728
"RollingWindow::RollingMean(x, wins)",439884
"running_sd3(x, wins)",842548
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2622267
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",724431
"running_kurt(x, wins)",7071949
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",16826100
"running_sharpe(x, wins)",843916
"running_tstat(x, wins)",825880
"running_scaled(x, wins)",797462
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",15615771
"running_skew4(x, wins)",4758609
"roll::roll_sd(xm, wins)",7370474
"running_sum(x, wins)",130552
"running_sharpe(x, wins)",697567
"running_apx_median(x, wins)",16528700
"running_sharpe(x, wins)",742364
"running_zscored(x, wins)",800781
"running_sd3(x, wins)",698535
"running_scaled(x, wins)",714301
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",2497236
"silly_fun(x, wins, sum, na.rm = FALSE)",39901625
"roll::roll_sd(xm, wins)",5759924
"running_sd3(x, wins)",638412
"running_mean(x, wins)",104146
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1845474
"running_tstat(x, wins)",662466
"running_zscored(x, wins)",661766
"running_skew4(x, wins)",3871040
"running_skew(x, wins)",4638935
"roll::roll_mean(xm, wins)",2687254
"roll::roll_sum(xm, wins)",2090196
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2284153
"roll::roll_sd(xm, wins)",6833125
"RollingWindow::RollingStd(x, wins)",316914
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",503946
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2049681
"roll::roll_sd(xm, wins)",5816050
"RollingWindow::RollingMean(x, wins)",158031
"running_centered(x, wins)",647768
"RollingWindow::RollingStd(x, wins)",248055
"roll::roll_sd(xm, wins)",5765512
"running_skew(x, wins)",3790024
"running_tstat(x, wins)",629822
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",396679
"silly_fun(x, wins, sum, na.rm = FALSE)",33410566
"roll::roll_sd(xm, wins)",6232470
"running_tstat(x, wins)",689371
"roll::roll_sd(xm, wins)",5844622
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",389435
"running_sharpe(x, wins)",658155
"running_tstat(x, wins)",690418
"running_skew(x, wins)",3887595
"running_kurt(x, wins)",5707968
"roll::roll_sd(xm, wins)",5809218
"running_mean(x, wins)",89531
"roll::roll_sd(xm, wins)",5798858
"running_zscored(x, wins)",670775
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",13103963
"RollingWindow::RollingSum(x, wins)",229111
"running_zscored(x, wins)",699822
"roll::roll_sum(xm, wins)",1947430
"RollingWindow::RollingMean(x, wins)",160893
"running_apx_median(x, wins)",14907130
"roll::roll_sum(xm, wins)",1921888
"running_scaled(x, wins)",655276
"running_sd3(x, wins)",611952
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",369257
"roll::roll_sd(xm, wins)",5740133
"running_centered(x, wins)",583675
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",378918
"running_apx_median(x, wins)",14725806
"running_skew4(x, wins)",3772844
"running_scaled(x, wins)",666597
"running_kurt(x, wins)",5539555
"running_skew4(x, wins)",3659940
"roll::roll_sd(xm, wins)",5889927
"running_kurt(x, wins)",5382815
"running_kurt(x, wins)",5328814
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1994498
"roll::roll_sum(xm, wins)",1962791
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",385298
"running_centered(x, wins)",562558
"running_mean(x, wins)",76197
"roll::roll_mean(xm, wins)",2073808
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1943648
"roll::roll_sd(xm, wins)",5749814
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",370485
"roll::roll_mean(xm, wins)",2073672
"RollingWindow::RollingSum(x, wins)",124541
"running_skew4(x, wins)",3749691
"roll::roll_mean(xm, wins)",2078987
"running_scaled(x, wins)",657452
"running_kurt5(x, wins)",6145219
"roll::roll_sd(xm, wins)",5738848
"running_apx_median(x, wins)",14536348
"running_sd3(x, wins)",607806
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",384457
"running_apx_median(x, wins)",14355792
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",367318
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1974098
"running_zscored(x, wins)",629925
"running_skew4(x, wins)",3730520
"running_centered(x, wins)",560122
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",370016
"roll::roll_sum(xm, wins)",1915444
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",2238637
"running_apx_median(x, wins)",15388947
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1901891
"running_skew(x, wins)",3973635
"silly_fun(x, wins, sum, na.rm = FALSE)",36011336
"roll::roll_mean(xm, wins)",2463207
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",465896
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",375895
"running_sd3(x, wins)",643838
"running_apx_median(x, wins)",15318360
"running_tstat(x, wins)",678269
"running_mean(x, wins)",82135
"RollingWindow::RollingMean(x, wins)",183775
"RollingWindow::RollingMean(x, wins)",150298
"running_sd3(x, wins)",646672
"running_sum(x, wins)",80899
"running_sum(x, wins)",77716
"running_kurt(x, wins)",5808652
"running_kurt5(x, wins)",6456393
"roll::roll_mean(xm, wins)",2353174
"roll::roll_sum(xm, wins)",2150627
"running_centered(x, wins)",632617
"running_apx_median(x, wins)",15254165
"running_skew(x, wins)",4047241
"silly_fun(x, wins, mean, na.rm = FALSE)",66431551
"running_centered(x, wins)",598631
"RollingWindow::RollingStd(x, wins)",2387705
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",427301
"silly_fun(x, wins, sum, na.rm = FALSE)",32767364
"roll::roll_mean(xm, wins)",2202401
"running_skew4(x, wins)",3692189
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",416426
"RollingWindow::RollingMean(x, wins)",169233
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1741983
"silly_fun(x, wins, sum, na.rm = FALSE)",32985228
"RollingWindow::RollingStd(x, wins)",2426698
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",371916
"running_apx_median(x, wins)",14320621
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1933564
"running_sum(x, wins)",137347
"running_kurt5(x, wins)",6037645
"silly_fun(x, wins, sum, na.rm = FALSE)",33276798
"roll::roll_mean(xm, wins)",2197904
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1996258
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",10633047
"running_sum(x, wins)",97451
"running_scaled(x, wins)",627409
"running_apx_median(x, wins)",14169272
"running_kurt5(x, wins)",5950786
"running_skew4(x, wins)",3866527
"roll::roll_sum(xm, wins)",2037974
"running_scaled(x, wins)",2403748
"running_scaled(x, wins)",634418
"running_centered(x, wins)",569824
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1781527
"running_centered(x, wins)",557359
"running_sd3(x, wins)",589098
"RollingWindow::RollingStd(x, wins)",261189
"running_zscored(x, wins)",634554
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",437935
"roll::roll_mean(xm, wins)",2094932
"running_sd3(x, wins)",601485
"running_skew(x, wins)",3651628
"running_tstat(x, wins)",645276
"running_zscored(x, wins)",627640
"running_skew(x, wins)",3633405
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",389885
"roll::roll_mean(xm, wins)",2685123
"RollingWindow::RollingSum(x, wins)",131532
"running_zscored(x, wins)",652369
"RollingWindow::RollingStd(x, wins)",237750
"roll::roll_mean(xm, wins)",2085980
"running_centered(x, wins)",576981
"running_skew(x, wins)",3638445
"silly_fun(x, wins, sum, na.rm = FALSE)",32097812
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",386105
"running_kurt(x, wins)",5377047
"running_mean(x, wins)",77112
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",417290
"running_zscored(x, wins)",627804
"roll::roll_mean(xm, wins)",2166875
"running_tstat(x, wins)",645115
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1969941
"running_zscored(x, wins)",629454
"running_zscored(x, wins)",625395
"running_centered(x, wins)",567527
"RcppRoll::roll_sum(xm, n = wins, align = ""right"", fill = NA)",1925839
"roll::roll_sd(xm, wins)",5744399
"running_sd3(x, wins)",609646
"RcppRoll::roll_mean(xm, n = wins, align = ""right"", fill = NA)",1722522
"RollingWindow::RollingMean(x, wins)",2141803
"running_sd(x, wins, na_rm = FALSE, restart_period = 50000L)",368260
"RollingWindow::RollingStd(x, wins)",241920
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",415934
"RollingWindow::RollingSum(x, wins, na_method = ""ignore"")",354613
"roll::roll_sd(xm, wins)",5775447
"RollingWindow::RollingSum(x, wins)",120512
"running_centered(x, wins)",572640
"running_zscored(x, wins)",628781
"roll::roll_sum(xm, wins)",1897041
"RcppRoll::roll_sd(xm, n = wins, align = ""right"", fill = NA)",10559622
"running_skew4(x, wins)",3873785
"running_sd(x, wins, na_rm = TRUE, restart_period = 1000L)",455417
"running_zscored(x, wins)",763314
"running_apx_median(x, wins)",14321512
"running_sum(x, wins)",78581
"RollingWindow::RollingSum(x, wins)",187477
